accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
725758651,725758651,2500.0,2500.0,2016-01-04T12:58:09,43.99,Convenient Auto Services,US,US,05,01,auto,True,02/2032,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,0.0,,,,,,False,False
725758651,725758651,2500.0,2456.01,2016-01-06T16:26:54,19.91,Shell Tire,US,US,09,01,auto,True,12/2025,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,43.99,,,,,,False,False
725758651,725758651,2500.0,2436.1,2016-01-07T00:10:04,222.69,Washington Auto Body,US,US,09,01,auto,True,10/2023,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,63.9,,,,,,False,False
725758651,725758651,2500.0,2213.41,2016-01-08T00:17:29,305.02,Convenient Repair,US,US,05,08,auto,True,01/2031,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,286.59,,,,,,False,False
725758651,725758651,2500.0,1908.39,2016-01-09T13:53:24,93.97,Shell Repair,US,US,05,01,auto,True,12/2028,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,591.61,,,,,,False,False
725758651,725758651,2500.0,1814.42,2016-01-09T18:00:30,178.75,Convenient Repair,US,US,09,01,auto,False,08/2023,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,685.58,,,,,,False,False
725758651,725758651,2500.0,1635.67,2016-01-10T12:35:27,55.26,AMC #552863,US,US,09,08,entertainment,True,09/2031,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,864.33,,,,,,False,False
725758651,725758651,2500.0,1580.41,2016-01-10T15:45:54,34.93,Shell Tire,US,US,09,01,auto,True,04/2033,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,919.59,,,,,,False,False
725758651,725758651,2500.0,1545.48,2016-01-10T18:45:01,1.64,Merchants Tire,US,US,02,01,auto,True,01/2024,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,954.52,,,,,,False,False
725758651,725758651,2500.0,1543.84,2016-01-10T19:57:47,30.41,Merchants Tire,US,US,05,01,auto,False,04/2026,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,956.16,,,,,,False,False
725758651,725758651,2500.0,1513.43,2016-01-10T22:13:40,43.77,Fast Tire,US,US,05,08,auto,True,07/2028,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,986.57,,,,,,False,False
725758651,725758651,2500.0,1469.66,2016-01-11T08:23:59,269.86,Fast Tire,US,US,02,01,auto,True,12/2021,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,1030.34,,,,,,False,False
725758651,725758651,2500.0,1199.8,2016-01-11T14:27:04,145.54,Ray's Fries #312615,US,US,02,01,food,True,06/2029,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,1300.2,,,,,,False,False
725758651,725758651,2500.0,1054.26,2016-01-12T08:07:47,46.49,Eazy Tire,US,US,09,08,auto,True,07/2022,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,1445.74,,,,,,False,False
725758651,725758651,2500.0,1007.77,2016-01-12T23:57:31,18.54,Convenient Auto Services,US,US,90,08,auto,True,09/2031,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,1492.23,,,,,,False,False
725758651,725758651,2500.0,989.23,2016-01-13T04:06:10,52.93,Eazy Repair,US,US,09,01,auto,True,07/2020,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,1510.77,,,,,,False,False
725758651,725758651,2500.0,936.3,2016-01-13T17:36:03,265.74,EZ Putt Putt #982199,US,US,02,01,entertainment,True,06/2030,2015-01-05,2015-01-05,562,562,8708,PURCHASE,,1563.7,,,,,,False,False
725758651,725758651,2500.0,670.56,2016-01-14T23:15:29,34.59,AMC #706324,US,US,90,01,entertainment,True,07/2023,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,1829.44,,,,,,False,False
725758651,725758651,2500.0,635.97,2016-01-15T11:44:47,63.19,Washington Auto Body,US,US,,01,auto,True,12/2025,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,1864.03,,,,,,False,False
725758651,725758651,2500.0,572.78,2016-01-15T20:50:37,0.22,Shell Auto Body,US,US,05,01,auto,True,11/2030,2015-01-05,2015-01-05,133,133,8929,PURCHASE,,1927.22,,,,,,False,False
