accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
882492142,882492142,10000.0,10000.0,2016-01-23T06:17:10,195.59,oldnavy.com,US,US,09,01,online_retail,02/2026,2015-11-22,2015-11-22,766,763,1860,PURCHASE,,0.0,,,,False,,,False,False
882492142,882492142,10000.0,10000.0,2016-02-08T07:44:54,103.4,AMC #79863,US,US,09,08,entertainment,01/2025,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,0.0,,,,True,,,False,False
882492142,882492142,10000.0,9896.6,2016-02-28T11:57:51,0.0,discount.com,US,US,02,01,online_retail,09/2031,2015-11-22,2015-11-22,763,763,2699,ADDRESS_VERIFICATION,,103.4,,,,False,,,False,False
882492142,882492142,10000.0,10000.0,2016-03-06T10:44:22,152.77,amazon.com,US,US,09,08,online_retail,06/2026,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,0.0,,,,False,,,False,False
882492142,882492142,10000.0,9847.23,2016-03-06T10:44:45,152.77,amazon.com,US,US,09,08,online_retail,06/2026,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,152.77,,,,False,,,False,False
882492142,882492142,10000.0,9694.46,2016-03-19T16:12:04,42.87,EZ Putt Putt #240241,US,US,02,01,entertainment,05/2033,2015-11-22,2015-11-22,578,578,5729,PURCHASE,,305.54,,,,True,,,False,False
882492142,882492142,10000.0,9651.59,2016-03-21T18:13:35,92.04,sears.com,US,US,09,01,online_retail,03/2028,2015-11-22,2015-11-22,763,763,2699,PURCHASE,,348.41,,,,False,,,False,False
882492142,882492142,10000.0,10000.0,2016-04-01T21:12:51,152.77,amazon.com,US,US,09,08,online_retail,06/2026,2015-11-22,2015-11-22,766,766,1860,REVERSAL,,0.0,,,,False,,,False,False
882492142,882492142,10000.0,10000.0,2016-04-09T19:58:30,90.1,alibaba.com,US,US,05,01,online_retail,07/2029,2015-11-22,2015-11-22,763,763,2699,PURCHASE,,0.0,,,,False,,,False,False
882492142,882492142,10000.0,9909.9,2016-04-21T09:00:13,31.86,alibaba.com,US,US,09,01,online_retail,09/2022,2015-11-22,2015-11-22,578,578,5729,PURCHASE,,90.1,,,,False,,,False,False
882492142,882492142,10000.0,9878.04,2016-04-23T21:03:29,132.56,staples.com,US,US,,01,online_retail,08/2028,2015-11-22,2015-11-22,763,763,2699,PURCHASE,,121.96,,,,False,,,False,False
882492142,882492142,10000.0,10000.0,2016-05-10T04:03:24,70.48,sears.com,US,US,09,08,online_retail,06/2021,2015-11-22,2015-11-22,763,763,2699,PURCHASE,,0.0,,,,False,,,False,False
882492142,882492142,10000.0,9929.52,2016-05-23T15:56:30,195.98,AMC #128743,US,US,05,01,entertainment,03/2023,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,70.48,,,,True,,,False,False
882492142,882492142,10000.0,10000.0,2016-06-04T08:48:54,293.82,target.com,US,US,02,08,online_retail,10/2029,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,0.0,,,,False,,,False,True
882492142,882492142,10000.0,9706.18,2016-06-15T08:30:02,189.63,discount.com,US,US,09,01,online_retail,03/2033,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,293.82,,,,False,,,False,False
882492142,882492142,10000.0,9516.55,2016-06-24T08:24:35,0.0,staples.com,US,US,05,01,online_retail,09/2022,2015-11-22,2015-11-22,766,766,1860,ADDRESS_VERIFICATION,,483.45,,,,False,,,False,False
882492142,882492142,10000.0,10000.0,2016-07-08T23:13:13,91.85,sears.com,US,US,05,01,online_retail,01/2027,2015-11-22,2015-11-22,578,578,5729,PURCHASE,,0.0,,,,False,,,False,False
882492142,882492142,10000.0,9908.15,2016-07-14T21:12:20,153.62,staples.com,US,US,05,01,online_retail,08/2028,2015-11-22,2015-11-22,578,578,5729,PURCHASE,,91.85,,,,False,,,False,False
882492142,882492142,10000.0,9754.53,2016-07-20T10:23:48,248.38,target.com,US,US,02,01,online_retail,08/2021,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,245.47,,,,False,,,False,False
882492142,882492142,10000.0,10000.0,2016-08-04T22:48:42,3.89,Apple iTunes,US,US,,01,mobileapps,02/2027,2015-11-22,2015-11-22,763,763,2699,PURCHASE,,0.0,,,,False,,,False,False
882492142,882492142,10000.0,9996.11,2016-08-10T01:42:51,157.82,target.com,US,US,09,08,online_retail,05/2027,2015-11-22,2015-11-22,578,578,5729,PURCHASE,,3.89,,,,False,,,False,False
882492142,882492142,10000.0,9838.29,2016-08-16T02:05:34,66.43,amazon.com,US,US,02,08,online_retail,07/2030,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,161.71,,,,False,,,False,False
882492142,882492142,10000.0,9771.86,2016-08-27T20:48:23,70.45,staples.com,US,US,02,01,online_retail,03/2030,2015-11-22,2015-11-22,578,578,5729,PURCHASE,,228.14,,,,False,,,False,False
882492142,882492142,10000.0,9701.41,2016-08-31T05:54:44,66.71,cheapfast.com,US,US,05,01,online_retail,12/2021,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,298.59,,,,False,,,False,False
882492142,882492142,10000.0,9634.7,2016-08-31T09:39:36,11.2,amazon.com,US,US,09,01,online_retail,07/2031,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,365.3,,,,False,,,False,False
882492142,882492142,10000.0,10000.0,2016-09-03T02:10:02,4.72,sears.com,US,US,09,01,online_retail,04/2027,2015-11-22,2015-11-22,578,578,5729,PURCHASE,,0.0,,,,False,,,False,False
882492142,882492142,10000.0,9995.28,2016-09-04T16:01:52,3.89,Apple iTunes,US,US,,01,mobileapps,02/2027,2015-11-22,2015-11-22,763,763,2699,PURCHASE,,4.72,,,,False,,,False,False
882492142,882492142,10000.0,9991.39,2016-09-27T10:27:28,81.83,apple.com,US,US,05,01,online_retail,02/2027,2015-11-22,2015-11-22,763,763,2699,PURCHASE,,8.61,,,,False,,,False,True
882492142,882492142,10000.0,9909.56,2016-09-27T13:42:16,293.62,apple.com,US,US,05,01,online_retail,05/2030,2015-11-22,2015-11-22,766,766,1860,PURCHASE,,90.44,,,,False,,,False,False
