accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
310590794,310590794,15000.0,15000.0,2016-01-24T11:58:15,207.98,discount.com,US,US,05,01,online_retail,05/2026,2013-05-08,2013-05-08,261,261,2940,PURCHASE,,0.0,,,,False,,,False,False
310590794,310590794,15000.0,14792.02,2016-01-28T01:41:23,87.18,ebay.com,US,US,05,01,online_retail,03/2025,2013-05-08,2013-05-08,261,261,2940,PURCHASE,,207.98,,,,False,,,False,False
310590794,310590794,15000.0,14704.84,2016-01-30T08:06:21,82.89,Quizno's #946076,US,US,09,01,fastfood,05/2021,2013-05-08,2013-05-08,261,261,2940,PURCHASE,,295.16,,,,True,,,False,False
310590794,310590794,15000.0,14646.95,2016-02-09T03:38:53,446.34,cheapfast.com,US,US,02,01,online_retail,10/2030,2013-05-08,2013-05-08,701,701,823,PURCHASE,,353.05,,,,False,,,False,False
310590794,310590794,15000.0,14200.61,2016-02-12T23:41:26,148.34,gap.com,US,US,09,01,online_retail,09/2026,2013-05-08,2013-05-08,701,701,823,PURCHASE,,799.39,,,,False,,,False,False
310590794,310590794,15000.0,14052.27,2016-02-15T15:27:39,45.0,apple.com,US,US,05,01,online_retail,05/2027,2013-05-08,2013-05-08,261,261,2940,PURCHASE,,947.73,,,,False,,,False,False
310590794,310590794,15000.0,14032.27,2016-03-10T04:33:46,137.01,amazon.com,US,US,02,01,online_retail,11/2020,2013-05-08,2013-05-08,701,701,823,PURCHASE,,967.73,,,,False,,,False,False
310590794,310590794,15000.0,13895.26,2016-03-20T06:30:50,0.85,alibaba.com,US,US,02,01,online_retail,11/2020,2013-05-08,2013-05-08,701,701,823,PURCHASE,,1104.74,,,,False,,,False,False
310590794,310590794,15000.0,13894.41,2016-03-27T16:06:40,100.98,cheapfast.com,US,US,02,01,online_retail,10/2020,2013-05-08,2013-05-08,261,261,2940,PURCHASE,,1105.59,,,,False,,,False,False
310590794,310590794,15000.0,13793.43,2016-03-30T09:35:52,32.47,amazon.com,US,US,02,01,online_retail,10/2028,2013-05-08,2013-05-08,701,701,823,PURCHASE,,1206.57,,,,False,,,False,False
310590794,310590794,15000.0,13785.96,2016-04-14T23:21:36,68.06,walmart.com,US,US,02,01,online_retail,09/2020,2013-05-08,2013-05-08,701,701,823,PURCHASE,,1214.04,,,,False,,,False,False
