accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
124321135,124321135,15000.0,15000.0,2016-02-04T02:29:01,ebay.com,US,US,09,01,online_retail,03/2032,2015-10-26,2015-10-26,955,955,8112,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
124321135,124321135,15000.0,15000.0,2016-02-24T16:49:01,discount.com,US,US,09,,online_retail,08/2024,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,0.0,45.11,,,,False,,,False,False
124321135,124321135,15000.0,14954.89,2016-02-24T16:51:35,discount.com,US,US,09,,online_retail,08/2024,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,45.11,45.11,,,,False,,,False,False
124321135,124321135,15000.0,14909.78,2016-02-28T17:04:38,ebay.com,US,US,05,01,online_retail,07/2033,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,90.22,142.15,,,,False,,,False,False
124321135,124321135,15000.0,14767.63,2016-02-29T16:22:16,Starbucks #596555,US,US,05,01,fastfood,03/2025,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,232.37,29.91,,,,True,,,False,False
124321135,124321135,15000.0,14762.72,2016-03-15T20:15:25,discount.com,US,US,05,01,online_retail,08/2030,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,237.28,2.59,,,,False,,,False,False
124321135,124321135,15000.0,14785.13,2016-04-04T08:49:03,oldnavy.com,US,US,05,01,online_retail,11/2024,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,214.87,52.24,,,,False,,,False,False
124321135,124321135,15000.0,14732.89,2016-04-07T18:26:33,cheapfast.com,US,US,02,01,online_retail,02/2022,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,267.11,178.46,,,,False,,,False,False
124321135,124321135,15000.0,14554.43,2016-04-12T13:56:14,walmart.com,US,US,09,08,online_retail,07/2025,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,445.57,271.26,,,,False,,,False,False
124321135,124321135,15000.0,14283.17,2016-04-17T13:41:08,sears.com,PR,PR,05,01,online_retail,08/2032,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,716.83,384.19,,,,False,,,False,False
124321135,124321135,15000.0,13923.98,2016-05-09T21:00:35,staples.com,US,US,09,01,online_retail,03/2027,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,1076.02,317.43,,,,False,,,False,False
124321135,124321135,15000.0,13606.55,2016-05-12T20:07:21,alibaba.com,US,US,05,01,online_retail,12/2029,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,1393.45,39.77,,,,False,,,False,False
124321135,124321135,15000.0,13566.78,2016-05-23T05:17:02,ebay.com,US,US,05,01,online_retail,03/2021,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,1433.22,317.63,,,,False,,,False,False
124321135,124321135,15000.0,13249.15,2016-05-29T06:38:15,discount.com,US,US,05,01,online_retail,06/2031,2015-10-26,2015-10-26,955,955,8112,PURCHASE,,1750.85,43.39,,,,False,,,False,False
