accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
540776638,540776638,7500.0,7500.0,2016-01-19T12:47:38,ebay.com,US,US,05,08,online_retail,10/2032,2014-04-20,2014-04-20,870,870,1580,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
540776638,540776638,7500.0,7500.0,2016-02-23T07:05:19,KFC #04517,US,US,09,01,fastfood,07/2028,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,0.0,30.85,,,,True,,,False,False
540776638,540776638,7500.0,7494.15,2016-04-13T17:27:07,staples.com,US,US,05,01,online_retail,12/2024,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,5.85,18.17,,,,False,,,False,False
540776638,540776638,7500.0,7475.98,2016-04-16T08:55:42,apple.com,US,US,09,01,online_retail,08/2031,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,24.02,9.42,,,,False,,,False,False
540776638,540776638,7500.0,7466.56,2016-04-19T02:29:14,sears.com,US,US,05,01,online_retail,08/2032,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,33.44,16.13,,,,False,,,False,False
540776638,540776638,7500.0,7475.43,2016-05-03T17:13:52,cheapfast.com,US,US,05,08,online_retail,10/2025,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,24.57,69.6,,,,False,,,False,False
540776638,540776638,7500.0,7430.83,2016-06-19T14:06:03,Lyft,US,US,09,01,rideshare,07/2033,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,69.17,144.38,,,,False,,,False,False
540776638,540776638,7500.0,7286.45,2016-06-29T06:16:55,oldnavy.com,US,US,02,01,online_retail,07/2030,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,213.55,459.72,,,,False,,,False,False
540776638,540776638,7500.0,6826.73,2016-06-29T06:16:58,oldnavy.com,US,US,02,01,online_retail,07/2030,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,673.27,459.72,,,,False,,,False,False
540776638,540776638,7500.0,6392.01,2016-07-08T09:28:20,alibaba.com,US,US,05,08,online_retail,07/2026,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1107.99,79.49,,,,False,,,False,False
540776638,540776638,7500.0,6312.52,2016-07-15T04:15:56,Lyft,US,US,05,08,rideshare,05/2025,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1187.48,101.21,,,,False,,,False,False
540776638,540776638,7500.0,6236.31,2016-08-01T21:16:42,Lyft,US,US,09,01,rideshare,12/2032,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1263.69,45.2,,,,False,,,False,False
540776638,540776638,7500.0,6191.11,2016-08-12T08:33:19,sears.com,US,US,09,08,online_retail,05/2026,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1308.89,41.29,,,,False,,,False,False
540776638,540776638,7500.0,6149.82,2016-08-27T17:35:57,amazon.com,US,US,80,01,online_retail,11/2029,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1350.18,308.36,,,,False,,,False,False
540776638,540776638,7500.0,5866.46,2016-09-02T10:16:28,target.com,US,US,02,01,online_retail,05/2023,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1633.54,37.77,,,,False,,,False,False
540776638,540776638,7500.0,5828.69,2016-09-07T22:30:45,target.com,US,US,09,01,online_retail,01/2021,2014-04-20,2014-04-20,870,870,1580,ADDRESS_VERIFICATION,,1671.31,0.0,,,,False,,,False,False
540776638,540776638,7500.0,5853.69,2016-10-24T14:01:33,oldnavy.com,US,US,09,01,online_retail,07/2026,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1646.31,0.76,,,,False,,,False,False
540776638,540776638,7500.0,5852.93,2016-10-30T12:16:41,Play Store,US,US,02,01,mobileapps,02/2028,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1647.07,8.32,,,,False,,,False,False
540776638,540776638,7500.0,5869.61,2016-11-10T10:49:15,ebay.com,US,US,09,01,online_retail,03/2026,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1630.39,123.53,,,,False,,,False,True
540776638,540776638,7500.0,5746.08,2016-11-29T16:50:20,Play Store,US,US,02,01,mobileapps,02/2028,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1753.92,8.32,,,,False,,,False,False
540776638,540776638,7500.0,5762.76,2016-12-24T23:51:08,discount.com,US,US,09,08,online_retail,06/2028,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,1737.24,338.8,,,,False,,,False,False
540776638,540776638,7500.0,5423.96,2016-12-25T23:57:12,amazon.com,US,US,05,01,online_retail,05/2020,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,2076.04,21.85,,,,False,,,False,False
540776638,540776638,7500.0,5402.11,2016-12-30T05:08:41,Play Store,US,US,02,01,mobileapps,02/2028,2014-04-20,2014-04-20,870,870,1580,PURCHASE,,2097.89,8.32,,,,False,,,False,False
