accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
750403806,750403806,5000.0,5000.0,2016-01-11T13:54:38,ebay.com,US,US,09,08,online_retail,04/2028,2014-09-25,2014-09-25,874,874,7829,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
750403806,750403806,5000.0,5000.0,2016-01-23T02:38:42,walmart.com,US,US,02,01,online_retail,05/2025,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,0.0,3.08,,,,False,,,False,False
750403806,750403806,5000.0,5000.0,2016-04-03T20:58:34,discount.com,CAN,CAN,02,01,online_retail,09/2025,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,0.0,114.02,,,,False,,,False,False
750403806,750403806,5000.0,4885.98,2016-04-28T02:26:27,walmart.com,US,US,05,01,online_retail,10/2027,2014-09-25,2014-09-25,874,874,7829,ADDRESS_VERIFICATION,,114.02,0.0,,,,False,,,False,False
750403806,750403806,5000.0,4885.98,2016-04-29T06:04:33,discount.com,US,US,09,01,online_retail,01/2029,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,114.02,186.72,,,,False,,,False,True
750403806,750403806,5000.0,5000.0,2016-05-20T13:37:10,gap.com,US,US,02,01,online_retail,03/2022,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,0.0,35.28,,,,False,,,False,False
750403806,750403806,5000.0,5000.0,2016-06-29T22:14:28,target.com,US,US,02,01,online_retail,02/2027,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,0.0,151.07,,,,False,,,False,False
750403806,750403806,5000.0,5000.0,2016-09-09T01:50:58,Apple iTunes,US,US,09,08,mobileapps,11/2023,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,0.0,5.3,,,,False,,,False,False
750403806,750403806,5000.0,5000.0,2016-10-09T13:28:42,Apple iTunes,US,US,09,08,mobileapps,11/2023,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,0.0,5.3,,,,False,,,False,False
750403806,750403806,5000.0,5000.0,2016-11-09T01:58:21,Apple iTunes,US,US,09,08,mobileapps,11/2023,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,0.0,5.3,,,,False,,,False,False
750403806,750403806,5000.0,4994.7,2016-11-14T09:32:15,Ray's Fries #892291,US,US,05,01,food,06/2028,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,5.3,125.99,,,,True,,,False,False
750403806,750403806,5000.0,5000.0,2016-12-10T20:18:02,Apple iTunes,US,US,09,08,mobileapps,11/2023,2014-09-25,2014-09-25,874,874,7829,PURCHASE,,0.0,5.3,,,,False,,,False,False
