accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
367107684,367107684,20000.0,20000.0,2016-01-07T22:04:45,39.9,pottery-barn.com,US,US,90,01,furniture,True,08/2023,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,0.0,,,,,,False,False
367107684,367107684,20000.0,19960.1,2016-01-09T02:27:39,1.61,Icelandic Airlines,US,US,02,01,airline,False,09/2022,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,39.9,,,,,,False,False
367107684,367107684,20000.0,19958.49,2016-01-09T18:32:51,47.16,ashleyfurniture.com,US,US,09,01,furniture,True,08/2023,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,41.51,,,,,,False,False
367107684,367107684,20000.0,19936.33,2016-02-16T23:16:50,34.8,westelm.com,US,US,02,08,furniture,True,04/2020,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,63.67,,,,,,False,False
367107684,367107684,20000.0,19926.53,2016-03-05T02:55:33,34.8,westelm.com,US,US,02,08,furniture,True,04/2020,2008-12-07,2008-12-07,196,196,7450,REVERSAL,,73.47,,,,,,False,False
367107684,367107684,20000.0,19961.33,2016-03-28T10:54:24,47.72,williamssonoma.com,US,US,05,01,furniture,True,06/2021,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,38.67,,,,,,False,False
367107684,367107684,20000.0,19938.61,2016-06-06T04:15:23,421.61,Ashley Furniture,US,US,09,01,furniture,True,09/2024,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,61.39,,,,,,False,False
367107684,367107684,20000.0,19542.0,2016-08-07T15:01:09,194.14,Delta Airlines,US,US,02,01,airline,False,12/2024,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,458.0,,,,,,False,False
367107684,367107684,20000.0,19372.86,2016-10-08T19:43:03,81.99,ethanallen.com,US,US,09,01,furniture,True,05/2031,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,627.14,,,,,,False,False
367107684,367107684,20000.0,19290.87,2016-10-14T00:00:42,118.49,Universe Massage #219515,US,US,05,01,personal care,True,04/2024,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,709.13,,,,,,False,False
367107684,367107684,20000.0,19197.38,2016-11-16T09:12:09,51.76,ashleyfurniture.com,US,US,05,01,furniture,True,12/2022,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,802.62,,,,,,False,False
367107684,367107684,20000.0,19145.62,2016-11-19T06:29:42,133.35,West End Beauty #72256,US,US,02,01,personal care,True,11/2022,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,854.38,,,,,,False,False
367107684,367107684,20000.0,19037.27,2016-12-28T22:44:50,69.52,ashleyfurniture.com,US,US,09,01,furniture,True,12/2029,2008-12-07,2008-12-07,196,196,7450,PURCHASE,,962.73,,,,,,False,False
