accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
470316792,470316792,10000.0,10000.0,2016-04-22T03:57:27,13.0,Regal Cinemas #276341,US,US,02,01,entertainment,True,11/2029,2015-08-05,2015-08-05,201,204,6315,PURCHASE,,0.0,,,,,,False,False
470316792,470316792,10000.0,10000.0,2016-05-06T17:27:44,66.3,Rodeway Inn #614326,US,US,05,01,hotels,True,12/2020,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,0.0,,,,,,False,False
470316792,470316792,10000.0,9933.7,2016-05-13T02:42:27,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,66.3,,,,,,False,False
470316792,470316792,10000.0,9885.58,2016-05-16T20:47:06,242.64,Burger King #521245,US,US,02,01,fastfood,True,08/2020,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,114.42,,,,,,False,False
470316792,470316792,10000.0,9642.94,2016-05-21T02:22:08,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,357.06,,,,,,False,False
470316792,470316792,10000.0,9594.82,2016-05-27T18:00:36,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,405.18,,,,,,False,False
470316792,470316792,10000.0,9571.7,2016-06-02T20:54:32,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,428.3,,,,,,False,False
470316792,470316792,10000.0,9523.58,2016-06-10T02:40:02,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,476.42,,,,,,False,False
470316792,470316792,10000.0,9475.46,2016-06-16T15:52:00,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,524.54,,,,,,False,False
470316792,470316792,10000.0,9427.34,2016-06-23T07:19:34,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,572.66,,,,,,False,False
470316792,470316792,10000.0,9379.22,2016-06-29T19:59:20,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,620.78,,,,,,False,False
470316792,470316792,10000.0,9356.1,2016-07-06T17:38:21,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,643.9,,,,,,False,False
470316792,470316792,10000.0,9307.98,2016-07-13T13:46:21,48.12,Daily Fresh,US,US,09,01,food_delivery,False,12/2022,2015-08-05,2015-08-05,265,265,8863,PURCHASE,,692.02,,,,,,False,False
