accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
754194889,754194889,500.0,500.0,2016-01-02T06:46:53,discount.com,US,US,02,01,online_retail,01/2022,2015-12-23,2015-12-23,570,570,6185,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
754194889,754194889,500.0,500.0,2016-01-05T12:03:58,amazon.com,US,US,05,01,online_retail,06/2021,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,0.0,160.02,,,,False,,,False,False
754194889,754194889,500.0,339.98,2016-01-08T13:40:05,Subway #86068,US,US,09,08,fastfood,09/2023,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,160.02,66.69,,,,True,,,False,False
754194889,754194889,500.0,273.29,2016-01-10T22:06:51,apple.com,US,US,02,01,online_retail,02/2026,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,226.71,338.24,,,,False,,,False,False
754194889,754194889,500.0,453.69,2016-01-13T03:14:19,Apple iTunes,US,US,02,01,mobileapps,02/2021,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,46.31,6.73,,,,False,,,False,False
754194889,754194889,500.0,446.96,2016-01-14T15:34:55,Hilton Hotels #123236,US,US,02,01,hotels,04/2021,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,53.04,4.14,,,,True,,,False,False
754194889,754194889,500.0,442.82,2016-01-16T10:27:39,ebay.com,US,US,09,08,online_retail,12/2029,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,57.18,98.13,,,,False,,,False,False
754194889,754194889,500.0,344.69,2016-01-17T07:07:42,ebay.com,US,US,09,01,online_retail,12/2022,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,155.31,20.03,,,,False,,,False,False
754194889,754194889,500.0,324.66,2016-01-18T12:16:35,Auntie Anne's #580327,US,US,02,01,fastfood,04/2023,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,175.34,135.68,,,,True,,,False,False
754194889,754194889,500.0,188.98,2016-01-22T03:15:33,staples.com,US,US,02,01,online_retail,11/2030,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,311.02,545.05,,,,False,,,False,False
754194889,754194889,500.0,457.95,2016-01-24T09:50:35,Shake Shack #397747,US,US,09,01,fastfood,08/2023,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,42.05,193.98,,,,True,,,False,False
754194889,754194889,500.0,263.97,2016-01-28T08:44:39,ebay.com,US,US,05,01,online_retail,07/2026,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,236.03,117.02,,,,False,,,False,False
754194889,754194889,500.0,146.95,2016-01-29T08:40:01,Shake Shack #362730,US,US,80,01,fastfood,12/2028,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,353.05,456.61,,,,True,,,False,False
754194889,754194889,500.0,500.0,2016-02-01T21:18:49,Rodeway Inn #693706,US,US,05,01,hotels,06/2021,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,0.0,6.88,,,,True,,,False,False
754194889,754194889,500.0,493.12,2016-02-03T10:27:45,Taco Bell #264924,US,US,02,01,fastfood,12/2020,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,6.88,252.91,,,,False,,,False,False
754194889,754194889,500.0,240.21,2016-02-05T00:19:18,apple.com,US,US,02,01,online_retail,11/2020,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,259.79,5.65,,,,False,,,False,False
754194889,754194889,500.0,234.56,2016-02-11T10:19:55,staples.com,US,US,09,01,online_retail,05/2029,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,265.44,60.59,,,,False,,,False,False
754194889,754194889,500.0,173.97,2016-02-14T00:04:04,Apple iTunes,US,US,02,01,mobileapps,02/2021,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,326.03,6.73,,,,False,,,False,False
754194889,754194889,500.0,167.24,2016-02-14T23:04:32,Lyft,US,US,05,01,rideshare,10/2025,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,332.76,133.15,,,,False,,,False,False
754194889,754194889,500.0,34.09,2016-02-16T18:20:56,KFC #770193,US,US,05,01,fastfood,04/2025,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,465.91,253.82,,,,True,,,False,False
754194889,754194889,500.0,449.6,2016-02-17T03:49:45,Rodeway Inn #829626,US,US,05,01,hotels,10/2026,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,50.4,51.64,,,,True,,,False,False
754194889,754194889,500.0,397.96,2016-02-18T01:16:33,In-N-Out #186321,US,US,05,08,fastfood,06/2020,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,102.04,88.67,,,,True,,,False,False
754194889,754194889,500.0,309.29,2016-02-18T18:36:46,cheapfast.com,US,US,05,01,online_retail,06/2028,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,190.71,271.36,,,,False,,,False,False
754194889,754194889,500.0,37.93,2016-02-21T01:08:42,discount.com,US,US,02,99,online_retail,10/2032,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,462.07,70.48,,,,False,,,False,False
754194889,754194889,500.0,275.69,2016-02-21T01:47:10,ebay.com,US,US,09,01,online_retail,03/2027,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,224.31,336.8,,,,False,,,False,False
754194889,754194889,500.0,500.0,2016-02-25T10:46:43,amazon.com,US,US,09,01,online_retail,07/2024,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,0.0,19.73,,,,False,,,False,False
754194889,754194889,500.0,480.27,2016-02-26T17:14:10,target.com,US,US,09,01,online_retail,12/2029,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,19.73,135.65,,,,False,,,False,False
754194889,754194889,500.0,500.0,2016-03-01T08:05:32,sears.com,US,US,05,08,online_retail,09/2023,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,0.0,47.42,,,,False,,,False,False
754194889,754194889,500.0,452.58,2016-03-07T09:54:38,gap.com,US,US,02,01,online_retail,03/2032,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,47.42,83.54,,,,False,,,False,False
754194889,754194889,500.0,369.04,2016-03-10T01:52:13,Dunkin' Donuts #282500,US,US,02,01,fastfood,10/2020,2015-12-23,2015-12-23,570,570,6185,ADDRESS_VERIFICATION,,130.96,0.0,,,,False,,,False,False
754194889,754194889,500.0,369.04,2016-03-10T18:26:41,walmart.com,US,US,02,01,online_retail,05/2029,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,130.96,18.02,,,,False,,,False,False
754194889,754194889,500.0,351.02,2016-03-14T19:41:38,alibaba.com,US,US,05,01,online_retail,02/2031,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,148.98,21.65,,,,False,,,False,False
754194889,754194889,500.0,329.37,2016-03-15T16:26:11,Apple iTunes,US,US,02,01,mobileapps,02/2021,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,170.63,6.73,,,,False,,,False,False
754194889,754194889,500.0,322.64,2016-03-20T04:03:28,gap.com,US,US,09,01,online_retail,11/2032,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,177.36,302.23,,,,False,,,False,False
754194889,754194889,500.0,500.0,2016-03-20T08:12:01,Taco Bell #134216,US,US,09,01,fastfood,01/2024,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,0.0,150.39,,,,True,,,False,False
754194889,754194889,500.0,349.61,2016-03-24T18:46:40,Hyatt House #649963,US,US,02,01,hotels,05/2028,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,150.39,42.16,,,,False,,,False,False
754194889,754194889,500.0,500.0,2016-04-05T22:26:05,Subway #402748,US,US,05,01,fastfood,07/2030,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,0.0,396.2,,,,True,,,False,False
754194889,754194889,500.0,103.8,2016-04-10T05:30:18,Rodeway Inn #126038,US,US,02,01,hotels,02/2028,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,396.2,5.48,,,,True,,,False,False
754194889,754194889,500.0,98.32,2016-04-10T11:13:03,amazon.com,US,US,05,01,online_retail,01/2025,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,401.68,233.36,,,,False,,,False,False
754194889,754194889,500.0,104.4,2016-04-11T19:02:55,gap.com,US,US,09,01,online_retail,08/2020,2015-12-23,2015-12-23,570,570,6185,PURCHASE,,395.6,108.15,,,,False,,,False,False
