accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
211236001,211236001,5000.0,5000.0,2016-01-27T08:32:37,4.38,Mobile eCards,US,US,09,01,online_gifts,01/2023,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,0.0,,,,False,,,False,False
211236001,211236001,5000.0,5000.0,2016-02-01T09:29:49,356.44,Lyft,US,US,09,01,rideshare,01/2025,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,0.0,,,,False,,,False,False
211236001,211236001,5000.0,4643.56,2016-02-05T17:53:31,29.67,AMC #74121,US,US,05,01,entertainment,12/2024,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,356.44,,,,True,,,False,False
211236001,211236001,5000.0,4613.89,2016-02-06T13:03:09,249.6,Next Day Online Services,US,US,09,01,online_gifts,08/2030,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,386.11,,,,False,,,False,False
211236001,211236001,5000.0,4364.29,2016-02-12T18:03:46,82.81,Fresh eCards,US,US,09,01,online_gifts,04/2025,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,635.71,,,,False,,,False,False
211236001,211236001,5000.0,4281.48,2016-02-12T18:05:29,42.15,Fresh eCards,US,US,09,01,online_gifts,04/2025,2015-08-04,2015-08-04,151,151,9633,REVERSAL,,718.52,,,,False,,,False,False
211236001,211236001,5000.0,4323.63,2016-02-13T12:38:30,16.96,Next Day Online Services,US,US,09,08,online_gifts,09/2032,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,676.37,,,,False,,,False,False
211236001,211236001,5000.0,4306.67,2016-02-16T17:11:24,212.42,AMC #128743,US,US,05,01,entertainment,08/2031,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,693.33,,,,True,,,False,False
211236001,211236001,5000.0,4094.25,2016-02-22T01:58:20,112.3,McDonalds #339265,US,US,05,01,fastfood,10/2029,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,905.75,,,,True,,,False,False
211236001,211236001,5000.0,3981.95,2016-02-29T02:07:43,44.4,Fresh Flowers,US,US,05,99,online_gifts,06/2031,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,1018.05,,,,False,,,False,False
211236001,211236001,5000.0,5000.0,2016-03-02T21:43:32,20.99,AMC #128743,US,US,02,08,entertainment,09/2031,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,0.0,,,,True,,,False,False
211236001,211236001,5000.0,4979.01,2016-03-05T10:13:35,183.57,Fresh Online Services,US,US,05,01,online_gifts,06/2033,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,20.99,,,,False,,,False,False
211236001,211236001,5000.0,4795.44,2016-03-06T20:19:12,118.31,AMC #191138,US,US,09,08,entertainment,10/2026,2015-08-04,2015-08-04,151,151,9633,PURCHASE,,204.56,,,,True,,,False,False
