accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
132395288,132395288,15000.0,15000.0,2016-01-12T18:38:30,34.63,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,0.0,,,,,,False,False
132395288,132395288,15000.0,14965.37,2016-01-13T06:14:45,204.59,Virgin Airlines,US,US,05,01,airline,False,11/2029,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,34.63,,,,,,False,False
132395288,132395288,15000.0,14760.78,2016-01-26T16:13:58,69.2,Universe Massage #596422,US,US,05,08,personal care,True,11/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,239.22,,,,,,False,False
132395288,132395288,15000.0,14691.58,2016-01-26T21:38:14,34.16,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,308.42,,,,,,False,False
132395288,132395288,15000.0,14657.42,2016-01-30T07:01:06,396.87,Delta Airlines,US,US,05,01,airline,True,11/2020,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,342.58,,,,,,False,False
132395288,132395288,15000.0,14285.55,2016-02-02T06:05:55,112.09,Krispy Kreme #542372,US,US,09,01,fastfood,True,10/2021,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,714.45,,,,,,False,False
132395288,132395288,15000.0,14173.46,2016-02-09T20:42:26,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,826.54,,,,,,False,False
132395288,132395288,15000.0,14137.68,2016-02-23T08:59:59,7.07,West End Beauty #380339,US,US,05,01,personal care,True,07/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,862.32,,,,,,False,False
132395288,132395288,15000.0,14130.61,2016-02-23T23:28:13,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,869.39,,,,,,False,False
132395288,132395288,15000.0,14119.83,2016-03-09T17:36:37,35.35,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,880.17,,,,,,False,False
132395288,132395288,15000.0,14084.48,2016-03-16T11:52:50,9.64,Chicago News,US,US,05,01,subscriptions,False,06/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,915.52,,,,,,False,False
132395288,132395288,15000.0,14074.84,2016-03-24T10:34:38,41.53,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,925.16,,,,,,False,False
132395288,132395288,15000.0,14058.31,2016-04-04T04:32:23,38.42,Domino's Pizza #773918,US,US,09,08,fastfood,True,05/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,941.69,,,,,,False,False
132395288,132395288,15000.0,14019.89,2016-04-07T12:28:35,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,980.11,,,,,,False,False
132395288,132395288,15000.0,13984.11,2016-04-11T01:06:53,53.53,Arbys #740782,US,US,05,08,fastfood,True,04/2027,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1015.89,,,,,,False,False
132395288,132395288,15000.0,13930.58,2016-04-22T01:55:12,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1069.42,,,,,,False,False
132395288,132395288,15000.0,13919.8,2016-05-06T22:09:05,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1080.2,,,,,,False,False
132395288,132395288,15000.0,13884.02,2016-05-21T16:46:26,43.95,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1115.98,,,,,,False,False
132395288,132395288,15000.0,13865.07,2016-06-04T03:46:58,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1134.93,,,,,,False,False
132395288,132395288,15000.0,13829.29,2016-06-14T05:19:44,8.27,Apple iTunes,US,US,05,01,mobileapps,False,01/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1170.71,,,,,,False,False
132395288,132395288,15000.0,13821.02,2016-06-19T01:10:50,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1178.98,,,,,,False,False
132395288,132395288,15000.0,13810.24,2016-07-02T15:43:12,44.23,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1189.76,,,,,,False,False
132395288,132395288,15000.0,13766.01,2016-07-16T04:27:23,8.27,Apple iTunes,US,US,05,01,mobileapps,False,01/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1233.99,,,,,,False,False
132395288,132395288,15000.0,13757.74,2016-07-16T10:16:38,40.77,Delta Airlines,US,US,05,01,airline,False,12/2028,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1242.26,,,,,,False,False
132395288,132395288,15000.0,13716.97,2016-07-17T00:44:21,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1283.03,,,,,,False,False
132395288,132395288,15000.0,13681.19,2016-07-22T15:43:37,163.66,Subway #936149,US,US,05,01,fastfood,True,05/2026,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1318.81,,,,,,False,False
132395288,132395288,15000.0,13517.53,2016-07-24T13:18:57,462.08,Delta Airlines,US,US,05,01,airline,False,08/2027,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1482.47,,,,,,False,False
132395288,132395288,15000.0,13055.45,2016-07-30T21:41:43,44.89,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1944.55,,,,,,False,False
132395288,132395288,15000.0,13035.56,2016-08-07T23:50:24,13.9,Chicago News,US,US,05,01,subscriptions,False,09/2028,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1964.44,,,,,,False,False
132395288,132395288,15000.0,13021.66,2016-08-11T22:46:24,137.21,United Airlines,US,US,05,08,airline,False,12/2022,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,1978.34,,,,,,False,False
132395288,132395288,15000.0,12884.45,2016-08-13T21:53:49,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2115.55,,,,,,False,False
132395288,132395288,15000.0,12848.67,2016-08-15T21:33:58,8.27,Apple iTunes,US,US,05,01,mobileapps,False,01/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2151.33,,,,,,False,False
132395288,132395288,15000.0,12840.4,2016-08-27T23:02:20,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2159.6,,,,,,False,False
132395288,132395288,15000.0,12804.62,2016-08-30T03:05:38,54.85,United Airlines,US,US,05,01,airline,False,10/2026,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2195.38,,,,,,False,False
132395288,132395288,15000.0,12774.77,2016-09-05T23:37:48,65.57,Domino's Pizza #78750,US,US,90,08,fastfood,True,04/2023,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2225.23,,,,,,False,False
132395288,132395288,15000.0,12709.2,2016-09-06T22:37:08,0.0,Cinnabon #72579,US,US,05,01,fastfood,False,10/2024,2015-02-11,2015-02-11,851,851,5653,ADDRESS_VERIFICATION,,2290.8,,,,,,False,False
132395288,132395288,15000.0,12709.2,2016-09-11T12:00:50,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2290.8,,,,,,False,False
132395288,132395288,15000.0,12673.42,2016-09-14T22:37:16,8.27,Apple iTunes,US,US,05,01,mobileapps,False,01/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2326.58,,,,,,False,False
132395288,132395288,15000.0,12665.15,2016-09-26T09:42:34,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2334.85,,,,,,False,False
132395288,132395288,15000.0,12654.37,2016-10-10T13:30:04,38.5,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2345.63,,,,,,False,False
132395288,132395288,15000.0,12615.87,2016-10-16T21:15:27,8.27,Apple iTunes,US,US,05,01,mobileapps,False,01/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2384.13,,,,,,False,False
132395288,132395288,15000.0,12607.6,2016-10-23T00:34:17,224.28,KFC #355179,US,US,05,08,fastfood,True,11/2028,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2392.4,,,,,,False,False
132395288,132395288,15000.0,12383.32,2016-10-25T03:33:10,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2616.68,,,,,,False,False
132395288,132395288,15000.0,12347.54,2016-10-30T19:42:12,36.51,United Airlines,US,US,09,01,airline,False,06/2027,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2652.46,,,,,,False,False
132395288,132395288,15000.0,12336.03,2016-11-09T03:10:25,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2663.97,,,,,,False,False
132395288,132395288,15000.0,12300.25,2016-11-14T20:32:54,78.02,Starbucks #00695,US,US,05,01,fastfood,True,04/2031,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2699.75,,,,,,False,False
132395288,132395288,15000.0,12222.23,2016-11-17T02:33:31,8.27,Apple iTunes,US,US,05,01,mobileapps,False,01/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2777.77,,,,,,False,False
132395288,132395288,15000.0,12213.96,2016-11-22T09:42:55,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2786.04,,,,,,False,False
132395288,132395288,15000.0,12178.18,2016-11-22T10:27:36,82.87,Starbucks #465580,US,US,05,01,fastfood,True,05/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2821.82,,,,,,False,False
132395288,132395288,15000.0,12095.31,2016-11-22T10:28:04,67.1,Starbucks #465580,US,US,05,01,fastfood,True,05/2033,2015-02-11,2015-02-11,851,851,5653,REVERSAL,,2904.69,,,,,,False,False
132395288,132395288,15000.0,12162.41,2016-11-30T13:22:11,90.93,Dallas Post,US,US,90,08,subscriptions,False,08/2030,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2837.59,,,,,,False,False
132395288,132395288,15000.0,12096.48,2016-12-05T02:13:16,80.58,Icelandic Airlines,US,US,05,01,airline,False,07/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2903.52,,,,,,False,False
132395288,132395288,15000.0,12015.9,2016-12-07T04:51:42,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,2984.1,,,,,,False,False
132395288,132395288,15000.0,11980.12,2016-12-17T23:23:15,8.27,Apple iTunes,US,US,05,01,mobileapps,False,01/2033,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,3019.88,,,,,,False,False
132395288,132395288,15000.0,11971.85,2016-12-20T06:38:51,35.78,Sunoco Gas #748028,US,US,02,01,fuel,True,05/2032,2015-02-11,2015-02-11,851,851,5653,PURCHASE,,3028.15,,,,,,False,False
