accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
207934176,207934176,5000.0,5000.0,2016-01-01T22:07:57,386.94,EZ Putt Putt #982199,US,US,09,08,entertainment,True,11/2027,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,0.0,,,,,,False,False
207934176,207934176,5000.0,4613.06,2016-01-02T13:15:06,251.5,Uber,US,US,09,01,rideshare,False,06/2021,2015-08-05,2015-08-05,325,325,9773,PURCHASE,,386.94,,,,,,False,False
207934176,207934176,5000.0,4361.56,2016-01-03T13:05:01,80.67,gap.com,US,US,05,01,online_retail,False,07/2029,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,638.44,,,,,,False,False
207934176,207934176,5000.0,4280.89,2016-01-04T12:09:38,33.35,oldnavy.com,US,US,05,01,online_retail,False,11/2031,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,719.11,,,,,,False,False
207934176,207934176,5000.0,4247.54,2016-01-04T12:16:13,9.8,target.com,US,US,09,01,online_retail,False,09/2032,2015-08-05,2015-08-05,325,325,9773,PURCHASE,,752.46,,,,,,False,False
207934176,207934176,5000.0,4237.74,2016-01-08T18:48:46,183.8,gap.com,US,US,09,01,online_retail,False,06/2021,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,762.26,,,,,,False,False
207934176,207934176,5000.0,4053.94,2016-01-09T09:42:46,104.04,Uber,US,US,05,01,rideshare,False,02/2024,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,946.06,,,,,,False,False
207934176,207934176,5000.0,3949.9,2016-01-12T03:14:45,40.46,sears.com,US,US,02,01,online_retail,False,01/2029,2015-08-05,2015-08-05,325,325,9773,PURCHASE,,1050.1,,,,,,False,False
207934176,207934176,5000.0,3909.44,2016-01-13T00:27:01,4.79,discount.com,US,US,05,01,online_retail,False,01/2032,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,1090.56,,,,,,False,False
207934176,207934176,5000.0,3904.65,2016-01-13T00:50:49,382.45,Lyft,US,US,02,01,rideshare,False,11/2026,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,1095.35,,,,,,False,False
207934176,207934176,5000.0,3522.2,2016-01-13T12:38:24,66.82,EZ Putt Putt #69446,US,US,05,01,entertainment,True,11/2027,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,1477.8,,,,,,False,False
207934176,207934176,5000.0,3455.38,2016-01-13T14:49:23,273.76,walmart.com,US,US,09,01,online_retail,False,05/2031,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,1544.62,,,,,,False,False
207934176,207934176,5000.0,3181.62,2016-01-14T08:45:04,75.15,walmart.com,US,US,02,08,online_retail,False,01/2031,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,1818.38,,,,,,False,False
207934176,207934176,5000.0,3106.47,2016-01-14T09:43:05,0.0,walmart.com,US,US,09,01,online_retail,False,09/2025,2015-08-05,2015-08-05,325,325,9773,ADDRESS_VERIFICATION,,1893.53,,,,,,False,False
207934176,207934176,5000.0,3106.47,2016-01-14T12:11:18,23.98,walmart.com,US,US,80,99,online_retail,False,07/2027,2015-08-05,2015-08-05,325,325,9773,PURCHASE,,1893.53,,,,,,False,False
207934176,207934176,5000.0,3082.49,2016-01-15T20:04:39,100.48,ebay.com,US,US,05,01,online_retail,False,02/2021,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,1917.51,,,,,,False,False
207934176,207934176,5000.0,2982.01,2016-01-17T13:53:33,183.65,cheapfast.com,US,US,09,01,online_retail,False,02/2023,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,2017.99,,,,,,False,False
207934176,207934176,5000.0,2798.36,2016-01-17T17:39:15,33.48,Lyft,US,US,02,08,rideshare,False,04/2024,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,2201.64,,,,,,False,False
207934176,207934176,5000.0,2764.88,2016-01-18T16:01:06,204.0,Lyft,US,US,09,01,rideshare,False,05/2025,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,2235.12,,,,,,False,False
207934176,207934176,5000.0,2560.88,2016-01-18T16:35:08,31.18,Lyft,US,US,05,08,rideshare,False,07/2033,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,2439.12,,,,,,False,False
207934176,207934176,5000.0,2529.7,2016-01-18T18:49:19,40.33,gap.com,US,US,09,01,online_retail,False,09/2030,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,2470.3,,,,,,False,False
207934176,207934176,5000.0,2489.37,2016-01-19T07:46:48,51.74,gap.com,US,US,09,01,online_retail,False,10/2026,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,2510.63,,,,,,False,False
207934176,207934176,5000.0,2437.63,2016-01-19T08:27:56,206.74,walmart.com,US,US,02,01,online_retail,False,12/2025,2015-08-05,2015-08-05,325,325,9773,PURCHASE,,2562.37,,,,,,False,False
207934176,207934176,5000.0,2230.89,2016-01-19T17:05:39,126.38,Lyft,US,US,02,01,rideshare,False,04/2021,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,2769.11,,,,,,False,False
207934176,207934176,5000.0,2104.51,2016-01-20T00:44:18,28.39,ebay.com,US,US,90,01,online_retail,False,05/2020,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,2895.49,,,,,,False,False
207934176,207934176,5000.0,2076.12,2016-01-23T13:34:54,0.0,sears.com,US,US,02,08,online_retail,False,05/2030,2015-08-05,2015-08-05,325,325,9773,ADDRESS_VERIFICATION,,2923.88,,,,,,False,False
207934176,207934176,5000.0,2076.12,2016-01-23T20:03:11,162.67,Lyft,US,US,09,01,rideshare,False,11/2025,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,2923.88,,,,,,False,False
207934176,207934176,5000.0,1913.45,2016-01-25T18:54:12,181.25,Uber,US,US,02,01,rideshare,False,07/2031,2015-08-05,2015-08-05,325,325,9773,PURCHASE,,3086.55,,,,,,False,False
207934176,207934176,5000.0,1732.2,2016-01-27T10:55:02,324.04,alibaba.com,US,US,02,01,online_retail,False,05/2021,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,3267.8,,,,,,False,False
207934176,207934176,5000.0,1408.16,2016-01-28T11:41:00,5.58,Lyft,US,US,02,01,rideshare,False,02/2033,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,3591.84,,,,,,False,False
207934176,207934176,5000.0,1402.58,2016-01-28T22:57:34,105.14,cheapfast.com,US,US,05,01,online_retail,False,11/2025,2015-08-05,2015-08-05,319,319,2205,PURCHASE,,3597.42,,,,,,False,False
207934176,207934176,5000.0,1297.44,2016-01-29T16:50:37,255.6,Lyft,US,US,09,01,rideshare,False,05/2033,2015-08-05,2015-08-05,325,325,9773,PURCHASE,,3702.56,,,,,,False,False
207934176,207934176,5000.0,1041.84,2016-01-30T16:40:02,29.54,gap.com,US,US,09,01,online_retail,False,05/2029,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,3958.16,,,,,,False,False
207934176,207934176,5000.0,1012.3,2016-01-30T17:46:08,172.05,walmart.com,US,US,05,01,online_retail,False,01/2025,2015-08-05,2015-08-05,325,325,9773,PURCHASE,,3987.7,,,,,,False,False
207934176,207934176,5000.0,840.25,2016-01-31T06:53:01,376.87,ebay.com,US,US,02,01,online_retail,False,04/2021,2015-08-05,2015-08-05,574,574,7167,PURCHASE,,4159.75,,,,,,False,False
