accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
706991641,706991641,15000.0,15000.0,2016-01-07T23:15:51,127.53,Ray's Fries #153092,US,US,02,01,food,True,12/2022,2011-01-29,2011-01-29,513,513,4441,PURCHASE,,0.0,,,,,,False,False
706991641,706991641,15000.0,14872.47,2016-01-12T22:32:20,67.72,1st Sandwitch Bar #119707,US,US,02,01,food,True,07/2029,2011-01-29,2011-01-29,513,513,4441,PURCHASE,,127.53,,,,,,False,False
706991641,706991641,15000.0,14804.75,2016-01-22T07:23:26,189.14,34th BBQ #192302,US,US,05,01,food,True,05/2031,2011-01-29,2011-01-29,513,513,4441,PURCHASE,,195.25,,,,,,False,False
706991641,706991641,15000.0,14615.61,2016-01-24T11:44:23,47.54,34th BBQ #493821,US,US,05,08,food,True,07/2021,2011-01-29,2011-01-29,181,181,3483,PURCHASE,,384.39,,,,,,False,False
706991641,706991641,15000.0,14568.07,2016-01-27T09:50:58,149.76,Franks Cafe,US,US,02,01,food,True,05/2025,2011-01-29,2011-01-29,181,181,3483,PURCHASE,,431.93,,,,,,False,False
706991641,706991641,15000.0,14418.31,2016-01-29T08:07:41,60.97,Franks Pub #680641,US,US,05,08,food,True,10/2026,2011-01-29,2011-01-29,513,513,4441,PURCHASE,,581.69,,,,,,False,False
706991641,706991641,15000.0,15000.0,2016-02-06T12:16:34,120.13,1st Sandwitch Bar #396252,US,US,05,01,food,True,11/2021,2011-01-29,2011-01-29,181,181,3483,PURCHASE,,0.0,,,,,,False,False
706991641,706991641,15000.0,14879.87,2016-02-09T08:38:34,316.22,Dinosaur Drive in,US,US,09,01,food,True,09/2029,2011-01-29,2011-01-29,181,181,3483,PURCHASE,,120.13,,,,,,False,False
706991641,706991641,15000.0,14563.65,2016-02-10T23:30:11,91.15,Boston Cafe #465229,US,US,02,01,food,True,03/2025,2011-01-29,2011-01-29,181,181,3483,PURCHASE,,436.35,,,,,,False,False
706991641,706991641,15000.0,14472.5,2016-02-12T07:53:58,0.0,Franks Pub #53336,US,US,09,01,food,False,05/2030,2011-01-29,2011-01-29,181,181,3483,ADDRESS_VERIFICATION,,527.5,,,,,,False,False
