accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
967020232,967020232,20000.0,20000.0,2016-01-16T03:25:58,180.11,NY News,US,US,05,01,subscriptions,09/2025,2014-11-01,2014-11-01,470,470,3405,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,19819.89,2016-01-20T11:59:02,96.72,AMC #552863,US,US,09,01,entertainment,01/2024,2014-11-01,2014-11-01,470,470,3405,PURCHASE,,180.11,,,,True,,,False,False
967020232,967020232,20000.0,20000.0,2016-02-02T05:44:43,185.84,AMC #552863,US,US,09,08,entertainment,07/2022,2014-11-01,2014-11-01,470,470,3405,PURCHASE,,0.0,,,,True,,,False,False
967020232,967020232,20000.0,20000.0,2016-04-03T10:30:59,124.67,target.com,US,US,80,08,online_retail,06/2031,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,19875.33,2016-04-19T01:33:12,432.15,EZ Putt Putt #551896,US,US,02,01,entertainment,09/2025,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,124.67,,,,True,,,False,False
967020232,967020232,20000.0,19443.18,2016-04-20T17:42:54,33.96,oldnavy.com,US,US,05,01,online_retail,02/2029,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,556.82,,,,False,,,False,False
967020232,967020232,20000.0,20000.0,2016-05-01T01:05:22,143.04,discount.com,US,US,05,01,online_retail,03/2025,2014-11-01,2014-11-01,470,470,3405,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,19856.96,2016-05-11T17:05:38,13.7,abc.com,US,US,05,01,online_subscriptions,05/2027,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,143.04,,,,False,,,False,False
967020232,967020232,20000.0,20000.0,2016-06-12T02:27:31,13.7,abc.com,US,US,05,01,online_subscriptions,05/2027,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,20000.0,2016-07-13T13:39:50,13.7,abc.com,US,US,05,01,online_subscriptions,05/2027,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,19986.3,2016-07-17T13:38:16,12.7,EZ Putt Putt #69446,US,US,02,01,entertainment,02/2021,2014-11-01,2014-11-01,470,470,3405,PURCHASE,,13.7,,,,True,,,False,False
967020232,967020232,20000.0,20000.0,2016-08-13T05:30:55,13.7,abc.com,US,US,05,01,online_subscriptions,05/2027,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,20000.0,2016-09-13T22:50:45,13.7,abc.com,US,US,05,01,online_subscriptions,05/2027,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,19986.3,2016-09-23T00:58:15,391.08,sears.com,US,US,80,08,online_retail,03/2030,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,13.7,,,,False,,,False,True
967020232,967020232,20000.0,20000.0,2016-10-15T07:27:11,13.7,abc.com,US,US,05,01,online_subscriptions,05/2027,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,20000.0,2016-11-15T10:47:31,13.7,abc.com,US,US,05,01,online_subscriptions,05/2027,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,19986.3,2016-11-26T14:47:47,149.43,alibaba.com,US,US,02,01,online_retail,03/2030,2014-11-01,2014-11-01,470,470,3405,PURCHASE,,13.7,,,,False,,,False,False
967020232,967020232,20000.0,20000.0,2016-12-15T19:53:01,13.7,abc.com,US,US,05,01,online_subscriptions,05/2027,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,0.0,,,,False,,,False,False
967020232,967020232,20000.0,19986.3,2016-12-17T00:29:43,51.83,Regal Cinemas #276341,US,US,02,01,entertainment,05/2028,2014-11-01,2014-11-01,378,378,1056,PURCHASE,,13.7,,,,True,,,False,False
