accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
227389163,227389163,5000.0,5000.0,2016-02-09T15:33:39,79.11,34th Bistro,US,US,05,01,food,True,04/2026,2013-08-25,2013-08-25,177,177,6373,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,4920.89,2016-02-12T15:19:00,87.98,Dinosaur Sandwitch Bar #249717,US,US,09,01,food,True,10/2030,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,79.11,,,,,,False,False
227389163,227389163,5000.0,4832.91,2016-02-29T14:25:04,113.45,Renaissance Hotel #845122,US,US,05,01,hotels,True,03/2022,2013-08-25,2013-08-25,536,536,73,PURCHASE,,167.09,,,,,,False,False
227389163,227389163,5000.0,5000.0,2016-06-12T00:56:32,73.04,Hilton Hotels #405695,US,US,02,08,hotels,True,06/2021,2013-08-25,2013-08-25,536,536,73,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,4926.96,2016-06-13T11:52:16,296.44,Franks Restaurant,US,US,05,01,food,True,08/2021,2013-08-25,2013-08-25,536,536,73,PURCHASE,,73.04,,,,,,False,False
227389163,227389163,5000.0,4630.52,2016-06-29T10:05:36,7.26,AMC #692956,US,US,02,01,entertainment,True,09/2023,2013-08-25,2013-08-25,177,177,6373,PURCHASE,,369.48,,,,,,False,False
227389163,227389163,5000.0,5000.0,2016-07-11T23:02:36,318.95,Rodeway Inn #268900,US,US,05,01,hotels,True,07/2026,2013-08-25,2013-08-25,536,536,73,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,5000.0,2016-08-15T07:27:07,280.43,Lyft,US,US,09,08,rideshare,False,01/2025,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,4719.57,2016-08-15T07:29:28,280.43,Lyft,US,US,09,08,rideshare,False,01/2025,2013-08-25,2013-08-25,733,733,5053,REVERSAL,,280.43,,,,,,False,False
227389163,227389163,5000.0,5000.0,2016-08-21T14:51:35,14.77,Uber,US,US,05,01,rideshare,False,11/2021,2013-08-25,2013-08-25,536,536,73,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,4985.23,2016-08-29T01:00:28,175.4,Hyatt House #551924,US,US,05,01,hotels,False,10/2021,2013-08-25,2013-08-25,177,177,6373,PURCHASE,,14.77,,,,,,False,False
227389163,227389163,5000.0,5000.0,2016-09-25T04:53:01,23.26,Texas Gas #983233,US,US,,01,fuel,True,05/2025,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,5000.0,2016-10-09T01:06:51,23.26,Texas Gas #983233,US,US,,01,fuel,True,05/2025,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,4976.74,2016-10-22T21:26:06,23.26,Texas Gas #983233,US,US,,01,fuel,True,05/2025,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,23.26,,,,,,False,False
227389163,227389163,5000.0,5000.0,2016-11-06T20:37:00,23.26,Texas Gas #983233,US,US,,01,fuel,True,05/2025,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,4976.74,2016-11-21T11:40:44,24.55,Texas Gas #983233,US,US,,01,fuel,True,05/2025,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,23.26,,,,,,False,False
227389163,227389163,5000.0,5000.0,2016-12-04T18:57:46,28.91,Texas Gas #983233,US,US,,01,fuel,True,05/2025,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,0.0,,,,,,False,False
227389163,227389163,5000.0,4971.09,2016-12-18T15:08:09,23.26,Texas Gas #983233,US,US,,01,fuel,True,05/2025,2013-08-25,2013-08-25,733,733,5053,PURCHASE,,28.91,,,,,,False,False
