accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
874695384,874695384,2500.0,2500.0,2016-01-15T16:35:01,cheapfast.com,US,US,09,01,online_retail,04/2031,2015-04-23,2015-04-23,109,109,7205,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
874695384,874695384,2500.0,2500.0,2016-01-15T23:37:18,ebay.com,US,US,05,08,online_retail,01/2026,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,0.0,141.66,,,,False,,,False,False
874695384,874695384,2500.0,2358.34,2016-01-25T09:08:14,Bobs Furniture,US,US,09,99,furniture,07/2032,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,141.66,374.18,,,,True,,,False,False
874695384,874695384,2500.0,1984.16,2016-01-29T19:13:24,discount.com,US,US,09,01,online_retail,10/2022,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,515.84,17.4,,,,False,,,False,False
874695384,874695384,2500.0,2500.0,2016-02-03T13:47:32,target.com,US,US,09,01,online_retail,02/2026,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,0.0,4.57,,,,False,,,False,False
874695384,874695384,2500.0,2495.43,2016-02-08T23:42:27,ethanallen.com,US,US,05,01,furniture,05/2021,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,4.57,205.15,,,,True,,,False,False
874695384,874695384,2500.0,2290.28,2016-02-14T20:12:08,discount.com,US,US,09,01,online_retail,10/2022,2015-04-23,2015-04-23,109,109,7205,REVERSAL,,209.72,11.43,,,,False,,,False,False
874695384,874695384,2500.0,2301.71,2016-02-26T03:32:53,Lyft,US,US,05,01,rideshare,09/2031,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,198.29,166.58,,,,False,,,False,False
874695384,874695384,2500.0,2500.0,2016-03-01T08:18:44,apple.com,US,US,09,01,online_retail,07/2022,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,0.0,109.79,,,,False,,,False,False
874695384,874695384,2500.0,2390.21,2016-03-01T08:20:49,apple.com,US,US,09,01,online_retail,07/2022,2015-04-23,2015-04-23,109,109,7205,REVERSAL,,109.79,109.79,,,,False,,,False,False
874695384,874695384,2500.0,2500.0,2016-03-12T20:25:52,gap.com,US,US,09,01,online_retail,01/2026,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,0.0,154.22,,,,False,,,False,False
874695384,874695384,2500.0,2345.78,2016-03-16T07:00:39,walmart.com,US,US,05,01,online_retail,12/2019,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,154.22,589.29,,,,False,,,False,False
874695384,874695384,2500.0,2500.0,2016-04-02T10:16:23,Ethan Allen,US,US,09,08,furniture,12/2027,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,0.0,5.56,,,,True,,,False,False
874695384,874695384,2500.0,2494.44,2016-04-08T10:16:40,Lyft,US,US,,01,rideshare,01/2028,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,5.56,320.85,,,,False,,,False,False
874695384,874695384,2500.0,2173.59,2016-04-08T10:18:23,Lyft,US,US,,01,rideshare,01/2028,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,326.41,320.85,,,,False,,,False,False
874695384,874695384,2500.0,1852.74,2016-04-14T17:06:06,Uber,US,US,05,08,rideshare,10/2030,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,647.26,126.8,,,,False,,,False,False
874695384,874695384,2500.0,1725.94,2016-04-20T12:45:23,gap.com,US,US,09,08,online_retail,02/2024,2015-04-23,2015-04-23,109,109,7205,PURCHASE,,774.06,462.3,,,,False,,,False,False
