accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
842517654,842517654,5000.0,5000.0,2016-01-05T17:38:13,223.0,In-N-Out #373935,US,US,02,01,fastfood,True,06/2033,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,0.0,,,,,,False,False
842517654,842517654,5000.0,4777.0,2016-01-08T12:32:01,82.84,Icelandic Airlines,US,US,05,01,airline,False,08/2028,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,223.0,,,,,,False,False
842517654,842517654,5000.0,4694.16,2016-01-15T13:21:55,323.98,Domino's Pizza #718921,US,US,05,01,fastfood,True,02/2021,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,305.84,,,,,,False,False
842517654,842517654,5000.0,4370.18,2016-01-20T20:47:05,161.2,Lyft,US,US,05,01,rideshare,False,08/2022,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,629.82,,,,,,False,False
842517654,842517654,5000.0,4208.98,2016-01-20T20:48:45,161.2,Lyft,US,US,05,01,rideshare,False,08/2022,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,791.02,,,,,,False,False
842517654,842517654,5000.0,4047.78,2016-01-21T01:48:21,129.61,Domino's Pizza #121350,US,US,09,01,fastfood,True,04/2026,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,952.22,,,,,,False,False
842517654,842517654,5000.0,3918.17,2016-01-22T15:28:46,56.59,Uber,US,US,05,01,rideshare,False,06/2026,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1081.83,,,,,,False,False
842517654,842517654,5000.0,3861.58,2016-01-25T12:15:23,484.22,Domino's Pizza #773918,US,US,05,01,fastfood,True,04/2022,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1138.42,,,,,,False,False
842517654,842517654,5000.0,3377.36,2016-01-25T23:46:52,224.75,Krispy Kreme #468121,US,US,05,01,fastfood,True,08/2026,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1622.64,,,,,,False,False
842517654,842517654,5000.0,3152.61,2016-01-26T16:18:01,318.43,Shake Shack #656915,US,US,05,01,fastfood,True,04/2023,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1847.39,,,,,,False,False
842517654,842517654,5000.0,2834.18,2016-01-27T03:56:47,185.13,Popeyes #656126,US,US,05,01,fastfood,True,10/2030,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,2165.82,,,,,,False,False
842517654,842517654,5000.0,2649.05,2016-01-29T06:51:22,42.33,Lyft,US,US,09,01,rideshare,False,10/2022,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,2350.95,,,,,,False,False
842517654,842517654,5000.0,5000.0,2016-02-04T16:42:58,161.02,Subway #902211,US,US,02,01,fastfood,True,11/2021,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,0.0,,,,,,False,False
842517654,842517654,5000.0,4838.98,2016-02-05T04:04:49,179.24,McDonalds #240210,US,US,09,01,fastfood,True,08/2030,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,161.02,,,,,,False,False
842517654,842517654,5000.0,4659.74,2016-02-05T08:35:37,318.43,Shake Shack #656915,US,US,05,01,fastfood,True,04/2023,2011-11-25,2011-11-25,916,916,1037,REVERSAL,,340.26,,,,,,False,False
842517654,842517654,5000.0,4978.17,2016-02-06T06:43:46,311.48,gap.com,US,US,09,01,online_retail,False,09/2020,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,21.83,,,,,,False,False
842517654,842517654,5000.0,4666.69,2016-02-09T22:18:52,127.85,Hardee's #557866,US,US,05,08,fastfood,True,05/2021,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,333.31,,,,,,False,False
842517654,842517654,5000.0,4538.84,2016-02-17T08:46:11,233.95,Washington Times,US,US,90,01,subscriptions,False,07/2033,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,461.16,,,,,,False,False
842517654,842517654,5000.0,4304.89,2016-02-17T21:52:45,103.74,Starbucks #00695,US,US,05,08,fastfood,True,08/2024,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,695.11,,,,,,False,False
842517654,842517654,5000.0,4201.15,2016-02-25T01:58:18,55.96,Pizza Hut #730218,US,US,05,08,fastfood,True,11/2024,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,798.85,,,,,,False,False
842517654,842517654,5000.0,4145.19,2016-02-27T03:51:01,158.53,Uber,US,US,09,01,rideshare,False,02/2020,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,854.81,,,,,,False,False
842517654,842517654,5000.0,5000.0,2016-03-03T03:15:55,64.39,Hardee's #49071,US,US,05,01,fastfood,True,09/2031,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,0.0,,,,,,False,False
842517654,842517654,5000.0,4935.61,2016-03-09T09:32:59,48.8,Domino's Pizza #212562,US,US,05,01,fastfood,True,08/2028,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,64.39,,,,,,False,False
842517654,842517654,5000.0,4886.81,2016-03-13T08:44:05,48.52,Uber,US,US,09,01,rideshare,False,10/2022,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,113.19,,,,,,False,False
842517654,842517654,5000.0,4838.29,2016-03-13T09:19:10,100.83,Dairy Queen #623068,US,US,05,08,fastfood,True,09/2031,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,161.71,,,,,,False,False
842517654,842517654,5000.0,4737.46,2016-03-18T05:49:51,137.13,walmart.com,US,US,05,01,online_retail,False,11/2022,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,262.54,,,,,,False,False
842517654,842517654,5000.0,4600.33,2016-03-19T08:35:46,167.85,Pizza Hut #337495,US,US,05,08,fastfood,True,07/2024,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,399.67,,,,,,False,False
842517654,842517654,5000.0,4432.48,2016-03-20T23:23:50,128.75,In-N-Out #850934,US,US,02,08,fastfood,True,07/2020,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,567.52,,,,,,False,False
842517654,842517654,5000.0,4303.73,2016-03-22T06:06:44,11.04,Uber,US,US,05,08,rideshare,False,02/2022,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,696.27,,,,,,False,False
842517654,842517654,5000.0,4292.69,2016-03-22T20:18:02,335.27,Icelandic Airlines,US,US,09,08,airline,False,06/2020,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,707.31,,,,,,False,True
842517654,842517654,5000.0,3957.42,2016-03-23T07:34:10,41.59,Lyft,US,US,09,01,rideshare,False,12/2025,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1042.58,,,,,,False,False
842517654,842517654,5000.0,3915.83,2016-03-24T14:47:27,95.94,Cinnabon #337145,US,US,05,08,fastfood,True,01/2030,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1084.17,,,,,,False,False
842517654,842517654,5000.0,3819.89,2016-03-28T17:00:29,148.17,Icelandic Airlines,US,US,05,99,airline,False,10/2022,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1180.11,,,,,,False,False
842517654,842517654,5000.0,3671.72,2016-03-31T17:45:01,149.91,Auntie Anne's #306985,US,US,05,01,fastfood,True,12/2030,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1328.28,,,,,,False,False
842517654,842517654,5000.0,5000.0,2016-04-05T18:07:45,117.0,oldnavy.com,US,US,05,01,online_retail,False,03/2031,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,0.0,,,,,,False,False
842517654,842517654,5000.0,4883.0,2016-04-08T08:14:55,64.73,oldnavy.com,US,US,09,01,online_retail,False,09/2020,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,117.0,,,,,,False,False
842517654,842517654,5000.0,4818.27,2016-04-17T16:46:59,289.73,Shake Shack #78881,US,US,09,01,fastfood,True,11/2030,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,181.73,,,,,,False,False
842517654,842517654,5000.0,4528.54,2016-04-19T17:38:55,141.72,Virgin Airlines,US,US,09,01,airline,False,08/2030,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,471.46,,,,,,False,False
842517654,842517654,5000.0,4386.82,2016-04-20T07:04:02,37.34,Quizno's #676559,US,US,05,01,fastfood,True,02/2032,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,613.18,,,,,,False,False
842517654,842517654,5000.0,4349.48,2016-04-25T18:56:19,33.09,Domino's Pizza #362208,US,US,09,01,fastfood,False,03/2029,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,650.52,,,,,,False,False
842517654,842517654,5000.0,4316.39,2016-04-26T00:39:41,191.23,Burger King #521245,US,US,09,01,fastfood,True,03/2026,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,683.61,,,,,,False,False
842517654,842517654,5000.0,4125.16,2016-04-26T02:50:41,35.54,Wendys #425927,US,US,90,01,fastfood,True,06/2032,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,874.84,,,,,,False,False
842517654,842517654,5000.0,4089.62,2016-04-26T14:24:47,90.67,apple.com,US,US,05,01,online_retail,False,08/2024,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,910.38,,,,,,False,False
842517654,842517654,5000.0,3998.95,2016-04-27T23:16:44,309.37,staples.com,US,US,05,01,online_retail,False,02/2027,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1001.05,,,,,,False,False
842517654,842517654,5000.0,3689.58,2016-04-29T20:39:55,213.28,Lyft,US,US,02,01,rideshare,False,07/2021,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,1310.42,,,,,,False,False
842517654,842517654,5000.0,5000.0,2016-05-03T10:18:57,206.03,gap.com,US,US,05,01,online_retail,False,06/2023,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,0.0,,,,,,False,False
842517654,842517654,5000.0,4793.97,2016-05-05T17:52:14,58.91,Subway #339213,US,US,02,08,fastfood,True,01/2032,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,206.03,,,,,,True,False
842517654,842517654,5000.0,4735.06,2016-05-07T15:18:10,64.73,oldnavy.com,US,US,09,01,online_retail,False,09/2020,2011-11-25,2011-11-25,916,916,1037,REVERSAL,,264.94,,,,,,False,False
842517654,842517654,5000.0,4799.79,2016-05-12T02:43:41,58.91,Subway #339213,US,US,02,08,fastfood,True,01/2032,2011-11-25,2011-11-25,916,916,1037,REVERSAL,,200.21,,,,,,True,False
842517654,842517654,5000.0,4858.7,2016-05-15T05:21:54,289.07,Hardee's #941387,US,US,05,01,fastfood,True,07/2021,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,141.3,,,,,,False,False
842517654,842517654,5000.0,4569.63,2016-05-16T04:23:49,231.03,Icelandic Airlines,US,US,05,01,airline,False,06/2027,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,430.37,,,,,,False,False
842517654,842517654,5000.0,5000.0,2016-06-01T01:37:49,24.23,Lyft,US,US,09,01,rideshare,False,04/2023,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,0.0,,,,,,False,False
842517654,842517654,5000.0,4975.77,2016-06-03T07:41:41,7.87,Dunkin' Donuts #318755,US,US,05,08,fastfood,True,11/2023,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,24.23,,,,,,False,False
842517654,842517654,5000.0,4967.9,2016-06-08T00:46:32,4.43,Shake Shack #20341,US,US,05,01,fastfood,True,03/2021,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,32.1,,,,,,False,False
842517654,842517654,5000.0,4963.47,2016-06-08T13:22:01,292.68,Krispy Kreme #983881,US,US,05,08,fastfood,True,03/2031,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,36.53,,,,,,False,False
842517654,842517654,5000.0,4670.79,2016-06-10T19:24:21,49.06,alibaba.com,US,US,02,08,online_retail,False,08/2027,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,329.21,,,,,,False,False
842517654,842517654,5000.0,4621.73,2016-06-16T05:05:59,280.36,Icelandic Airlines,US,US,,01,airline,False,09/2031,2011-11-25,2011-11-25,916,916,1037,PURCHASE,,378.27,,,,,,False,True
