accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
426747980,426747980,20000.0,20000.0,2016-01-10T10:22:37,233.35,apple.com,US,US,05,99,online_retail,12/2024,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,0.0,,,,False,,,False,False
426747980,426747980,20000.0,19766.65,2016-01-26T18:45:43,6.93,Play Store,US,US,90,01,mobileapps,06/2021,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,233.35,,,,False,,,False,False
426747980,426747980,20000.0,19759.72,2016-01-27T17:15:45,30.43,Pizza Hut #337495,US,US,05,01,fastfood,12/2027,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,240.28,,,,True,,,False,False
426747980,426747980,20000.0,20000.0,2016-02-08T19:00:49,175.36,Wendys #425927,US,US,02,01,fastfood,02/2022,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,0.0,,,,False,,,False,False
426747980,426747980,20000.0,19824.64,2016-02-08T21:52:00,148.52,Franks Sandwitch Bar,US,US,09,01,food,12/2021,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,175.36,,,,True,,,False,False
426747980,426747980,20000.0,19676.12,2016-02-18T13:14:07,243.67,Cinnabon #819478,US,US,05,01,fastfood,08/2031,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,323.88,,,,True,,,False,False
426747980,426747980,20000.0,19432.45,2016-02-27T05:17:21,6.93,Play Store,US,US,90,01,mobileapps,06/2021,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,567.55,,,,False,,,False,False
426747980,426747980,20000.0,20000.0,2016-03-13T10:16:54,38.86,Wendys #245319,US,US,09,01,fastfood,08/2024,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,0.0,,,,True,,,False,False
426747980,426747980,20000.0,19961.14,2016-03-14T17:00:24,171.72,Auntie Anne's #579144,US,US,05,01,fastfood,03/2023,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,38.86,,,,False,,,False,False
426747980,426747980,20000.0,19789.42,2016-03-29T06:28:45,6.93,Play Store,US,US,90,01,mobileapps,06/2021,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,210.58,,,,False,,,False,False
426747980,426747980,20000.0,19782.49,2016-03-31T00:37:44,310.65,Burger King #862297,US,US,09,01,fastfood,02/2025,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,217.51,,,,True,,,False,False
426747980,426747980,20000.0,20000.0,2016-04-16T08:47:49,34.88,Domino's Pizza #78750,US,US,02,01,fastfood,01/2028,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,0.0,,,,True,,,False,False
426747980,426747980,20000.0,19965.12,2016-04-23T16:12:16,54.78,Popeyes #279732,US,US,05,01,fastfood,11/2028,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,34.88,,,,True,,,False,False
426747980,426747980,20000.0,19910.34,2016-04-24T05:40:48,22.84,Subway #321070,US,US,09,01,fastfood,05/2029,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,89.66,,,,True,,,False,False
426747980,426747980,20000.0,19887.5,2016-04-28T18:28:10,6.93,Play Store,US,US,90,01,mobileapps,06/2021,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,112.5,,,,False,,,False,False
426747980,426747980,20000.0,20000.0,2016-05-02T00:08:55,18.07,KFC #173696,US,US,05,01,fastfood,01/2033,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,0.0,,,,True,,,False,False
426747980,426747980,20000.0,19981.93,2016-05-12T12:06:39,370.88,discount.com,US,US,02,01,online_retail,05/2024,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,18.07,,,,False,,,False,False
426747980,426747980,20000.0,19611.05,2016-05-12T12:37:15,20.66,Five Guys #487711,US,US,02,01,fastfood,07/2025,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,388.95,,,,True,,,False,False
426747980,426747980,20000.0,19590.39,2016-05-22T07:17:25,48.78,target.com,US,US,09,08,online_retail,09/2032,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,409.61,,,,False,,,False,False
426747980,426747980,20000.0,19541.61,2016-05-30T12:02:04,6.93,Play Store,US,US,90,01,mobileapps,06/2021,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,458.39,,,,False,,,False,False
426747980,426747980,20000.0,20000.0,2016-06-01T02:16:31,519.85,Popeyes #797184,US,US,05,01,fastfood,02/2025,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,0.0,,,,True,,,False,False
426747980,426747980,20000.0,19480.15,2016-06-05T19:36:46,69.01,Best Deli #109276,US,US,05,01,food,02/2031,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,519.85,,,,True,,,False,False
426747980,426747980,20000.0,19411.14,2016-06-12T07:02:19,88.72,Wendys #106537,,,05,01,fastfood,03/2023,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,588.86,,,,True,,,False,False
426747980,426747980,20000.0,19322.42,2016-06-24T14:10:41,169.81,Burger King #165434,US,US,09,01,fastfood,12/2028,2015-10-02,2015-10-02,476,476,9422,PURCHASE,,677.58,,,,True,,,False,False
