accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
908010491,908010491,7500.0,7500.0,2016-01-03T03:26:32,target.com,US,US,05,01,online_retail,08/2032,2014-04-29,2014-04-29,175,175,5919,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
908010491,908010491,7500.0,7500.0,2016-01-06T11:10:31,Subway #568254,US,US,90,01,fastfood,11/2025,2014-04-29,2014-04-29,175,175,5919,PURCHASE,,0.0,73.47,,,,True,,,False,False
908010491,908010491,7500.0,7426.53,2016-01-08T14:01:26,Burger King #806861,US,US,09,01,fastfood,04/2026,2014-04-29,2014-04-29,175,175,5919,PURCHASE,,73.47,74.34,,,,True,,,False,False
908010491,908010491,7500.0,7352.19,2016-01-10T22:50:13,Krispy Kreme #420031,US,US,09,01,fastfood,08/2026,2014-04-29,2014-04-29,175,175,5919,PURCHASE,,147.81,95.98,,,,True,,,False,False
908010491,908010491,7500.0,7256.21,2016-01-17T03:09:41,cheapfast.com,US,US,80,01,online_retail,06/2020,2014-04-29,2014-04-29,175,171,5919,PURCHASE,,243.79,64.17,,,,False,,,False,False
908010491,908010491,7500.0,7192.04,2016-01-18T16:03:25,walmart.com,US,US,09,01,online_retail,07/2032,2014-04-29,2014-04-29,175,175,5919,PURCHASE,,307.96,247.25,,,,False,,,False,False
908010491,908010491,7500.0,6944.79,2016-01-25T16:29:53,Auntie Anne's #78554,US,US,09,01,fastfood,12/2019,2014-04-29,2014-04-29,175,175,5919,PURCHASE,,555.21,6.05,,,,True,,,False,False
908010491,908010491,7500.0,6963.74,2016-02-07T07:19:36,Tim Hortons #947751,US,US,05,01,fastfood,06/2024,2014-04-29,2014-04-29,175,175,5919,PURCHASE,,536.26,99.18,,,,True,,,False,False
908010491,908010491,7500.0,6864.56,2016-02-12T12:10:14,Hardee's #814735,US,US,05,01,fastfood,11/2021,2014-04-29,2014-04-29,175,175,5919,PURCHASE,,635.44,115.75,,,,True,,,False,False
908010491,908010491,7500.0,6748.81,2016-02-12T23:20:27,Quizno's #946076,US,US,05,01,fastfood,11/2029,2014-04-29,2014-04-29,175,175,5919,PURCHASE,,751.19,338.34,,,,True,,,False,False
