accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
739642368,739642368,2500.0,2500.0,2016-01-01T07:27:10,41.79,amazon.com,US,US,05,08,online_retail,12/2022,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,0.0,,,,False,,,False,False
739642368,739642368,2500.0,2458.21,2016-01-04T09:28:19,5.0,Uber,US,US,90,01,rideshare,07/2027,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,41.79,,,,False,,,False,False
739642368,739642368,2500.0,2453.21,2016-01-04T09:45:23,0.0,Dunkin' Donuts #589280,US,US,09,08,fastfood,11/2031,2015-12-22,2015-12-22,331,331,1145,ADDRESS_VERIFICATION,,46.79,,,,False,,,False,False
739642368,739642368,2500.0,2453.21,2016-01-04T09:54:41,42.41,Lyft,US,US,09,01,rideshare,03/2022,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,46.79,,,,False,,,False,False
739642368,739642368,2500.0,2410.8,2016-01-07T08:25:51,80.18,Subway #944279,US,US,02,01,fastfood,01/2029,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,89.2,,,,True,,,False,False
739642368,739642368,2500.0,2330.62,2016-01-09T06:43:55,188.53,Hardee's #129117,US,US,05,01,fastfood,01/2023,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,169.38,,,,True,,,False,False
739642368,739642368,2500.0,2142.09,2016-01-11T21:43:23,98.92,Uber,US,US,02,01,rideshare,09/2024,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,357.91,,,,False,,,False,False
739642368,739642368,2500.0,2043.17,2016-01-15T00:20:51,60.76,Uber,US,US,02,01,rideshare,01/2028,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,456.83,,,,False,,,False,False
739642368,739642368,2500.0,1982.41,2016-01-18T04:55:45,0.0,Arbys #149797,US,US,09,08,fastfood,11/2025,2015-12-22,2015-12-22,331,331,1145,ADDRESS_VERIFICATION,,517.59,,,,False,,,False,False
739642368,739642368,2500.0,1982.41,2016-01-23T00:03:02,45.38,apple.com,US,US,02,01,online_retail,01/2033,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,517.59,,,,False,,,False,False
739642368,739642368,2500.0,1937.03,2016-01-23T09:32:22,86.92,Subway #251733,US,US,05,01,fastfood,11/2031,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,562.97,,,,True,,,False,False
739642368,739642368,2500.0,1850.11,2016-01-23T15:01:04,265.86,Lyft,US,US,90,08,rideshare,07/2030,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,649.89,,,,False,,,False,False
739642368,739642368,2500.0,1584.25,2016-01-24T05:42:03,10.77,Uber,US,US,02,01,rideshare,08/2021,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,915.75,,,,False,,,False,False
739642368,739642368,2500.0,2500.0,2016-02-05T19:28:26,73.93,Uber,US,US,09,01,rideshare,06/2030,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,0.0,,,,False,,,False,False
739642368,739642368,2500.0,2426.07,2016-02-06T03:36:32,282.5,Domino's Pizza #185508,US,US,02,08,fastfood,06/2022,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,73.93,,,,True,,,False,False
739642368,739642368,2500.0,2143.57,2016-02-06T19:52:18,107.7,discount.com,US,US,05,01,online_retail,02/2024,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,356.43,,,,False,,,False,False
739642368,739642368,2500.0,2035.87,2016-02-13T22:39:47,1115.83,Lyft,US,US,09,08,rideshare,10/2025,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,464.13,,,,False,,,False,False
739642368,739642368,2500.0,920.04,2016-02-18T12:14:27,6.65,Tim Hortons #846502,US,US,05,01,fastfood,12/2022,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,1579.96,,,,True,,,False,False
739642368,739642368,2500.0,913.39,2016-02-19T09:10:43,7.43,KFC #916161,US,US,09,01,fastfood,07/2027,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,1586.61,,,,True,,,False,False
739642368,739642368,2500.0,905.96,2016-02-20T11:38:31,343.92,Uber,US,US,05,01,rideshare,03/2032,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,1594.04,,,,False,,,False,False
739642368,739642368,2500.0,562.04,2016-02-24T07:41:18,66.29,Krispy Kreme #314382,US,US,05,01,fastfood,06/2027,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,1937.96,,,,True,,,False,False
739642368,739642368,2500.0,2500.0,2016-03-02T01:46:04,25.91,apple.com,US,US,09,01,online_retail,12/2025,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,0.0,,,,False,,,False,False
739642368,739642368,2500.0,2474.09,2016-03-05T03:48:58,19.3,discount.com,US,US,09,01,online_retail,06/2026,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,25.91,,,,False,,,False,False
739642368,739642368,2500.0,2454.79,2016-03-13T00:43:06,121.58,In-N-Out #863086,US,US,05,01,fastfood,03/2023,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,45.21,,,,True,,,False,False
739642368,739642368,2500.0,2333.21,2016-03-13T17:43:35,137.04,Lyft,US,US,02,08,rideshare,03/2031,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,166.79,,,,False,,,False,False
739642368,739642368,2500.0,2196.17,2016-03-15T14:10:50,140.39,Lyft,US,US,05,01,rideshare,09/2029,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,303.83,,,,False,,,False,False
739642368,739642368,2500.0,2055.78,2016-03-26T05:48:36,257.49,Lyft,US,US,09,01,rideshare,04/2026,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,444.22,,,,False,,,False,False
739642368,739642368,2500.0,2500.0,2016-04-01T05:38:34,110.8,Uber,US,US,02,08,rideshare,02/2025,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,0.0,,,,False,,,False,False
739642368,739642368,2500.0,2389.2,2016-04-02T14:08:26,247.57,Pizza Hut #909869,US,US,02,08,fastfood,02/2022,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,110.8,,,,True,,,False,False
739642368,739642368,2500.0,2141.63,2016-04-03T05:33:14,17.15,Hardee's #519881,US,US,90,01,fastfood,02/2027,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,358.37,,,,True,,,False,False
739642368,739642368,2500.0,2124.48,2016-04-06T00:26:29,38.4,Five Guys #970282,US,US,09,08,fastfood,07/2021,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,375.52,,,,True,,,False,False
739642368,739642368,2500.0,2086.08,2016-04-07T20:04:44,43.32,walmart.com,US,US,09,01,online_retail,12/2029,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,413.92,,,,False,,,False,False
739642368,739642368,2500.0,2042.76,2016-04-08T23:22:05,36.44,Uber,US,US,09,01,rideshare,08/2025,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,457.24,,,,False,,,False,False
739642368,739642368,2500.0,2006.32,2016-04-14T01:55:51,284.31,Popeyes #715524,US,US,05,08,fastfood,01/2031,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,493.68,,,,True,,,False,False
739642368,739642368,2500.0,1722.01,2016-04-14T10:17:23,98.84,discount.com,US,US,09,01,online_retail,09/2028,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,777.99,,,,False,,,False,False
739642368,739642368,2500.0,1623.17,2016-04-30T02:00:32,108.5,Uber,US,US,09,01,rideshare,10/2031,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,876.83,,,,False,,,False,False
739642368,739642368,2500.0,2500.0,2016-05-01T14:18:28,6.26,Five Guys #510989,US,US,90,01,fastfood,05/2028,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,0.0,,,,True,,,False,False
739642368,739642368,2500.0,2493.74,2016-05-01T19:43:39,93.21,Krispy Kreme #375200,US,US,02,01,fastfood,01/2022,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,6.26,,,,True,,,False,False
739642368,739642368,2500.0,2400.53,2016-05-10T02:02:08,480.2,Lyft,US,US,02,01,rideshare,05/2030,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,99.47,,,,False,,,False,False
739642368,739642368,2500.0,1920.33,2016-05-12T05:27:57,159.45,Uber,US,US,05,01,rideshare,04/2024,2015-12-22,2015-12-22,331,381,1145,PURCHASE,,579.67,,,,False,,,False,False
739642368,739642368,2500.0,1760.88,2016-05-17T06:16:41,106.32,Arbys #46046,US,US,09,08,fastfood,09/2022,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,739.12,,,,True,,,False,False
739642368,739642368,2500.0,1654.56,2016-05-18T16:57:14,153.03,Five Guys #60282,US,US,02,01,fastfood,07/2028,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,845.44,,,,True,,,False,False
739642368,739642368,2500.0,1501.53,2016-05-20T19:15:24,354.61,ebay.com,US,US,05,01,online_retail,03/2031,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,998.47,,,,False,,,False,False
739642368,739642368,2500.0,1146.92,2016-05-22T04:58:00,12.15,Lyft,US,US,80,08,rideshare,01/2024,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,1353.08,,,,False,,,False,False
739642368,739642368,2500.0,1134.77,2016-05-24T16:54:07,358.39,Uber,US,US,02,99,rideshare,07/2026,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,1365.23,,,,False,,,False,False
739642368,739642368,2500.0,776.38,2016-05-30T07:00:39,219.63,Lyft,US,US,09,01,rideshare,01/2020,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,1723.62,,,,False,,,False,False
739642368,739642368,2500.0,556.75,2016-05-30T11:26:21,141.09,discount.com,US,US,05,01,online_retail,05/2029,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,1943.25,,,,False,,,False,False
739642368,739642368,2500.0,415.66,2016-05-31T07:55:06,15.76,cheapfast.com,US,US,02,01,online_retail,02/2024,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,2084.34,,,,False,,,False,False
739642368,739642368,2500.0,2500.0,2016-06-01T15:02:58,473.13,Dunkin' Donuts #652902,US,US,80,01,fastfood,05/2026,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,0.0,,,,True,,,False,False
739642368,739642368,2500.0,2026.87,2016-06-01T15:59:29,231.05,Lyft,US,US,05,01,rideshare,07/2027,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,473.13,,,,False,,,False,False
739642368,739642368,2500.0,1795.82,2016-06-05T22:41:31,119.54,Five Guys #970282,US,US,05,01,fastfood,08/2030,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,704.18,,,,True,,,False,False
739642368,739642368,2500.0,1676.28,2016-06-06T03:32:14,398.36,amazon.com,US,US,09,01,online_retail,12/2024,2015-12-22,2015-12-22,331,331,1145,PURCHASE,,823.72,,,,False,,,False,False
