accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
110584457,110584457,50000.0,50000.0,2016-01-15T23:01:12,186.52,AMC #79863,US,US,05,01,entertainment,True,05/2033,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,0.0,,,,,,False,False
110584457,110584457,50000.0,49813.48,2016-01-17T00:20:06,179.07,EZ Putt Putt #551896,US,US,05,01,entertainment,True,10/2030,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,186.52,,,,,,False,False
110584457,110584457,50000.0,49634.41,2016-01-19T00:12:35,129.14,EZ Putt Putt #804489,US,US,09,08,entertainment,True,03/2022,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,365.59,,,,,,False,False
110584457,110584457,50000.0,49505.27,2016-01-24T06:13:32,178.15,AMC #706324,US,US,05,08,entertainment,True,07/2025,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,494.73,,,,,,False,False
110584457,110584457,50000.0,49352.12,2016-02-07T10:59:32,91.0,Regal Cinemas #05791,US,US,09,01,entertainment,True,06/2027,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,647.88,,,,,,False,False
110584457,110584457,50000.0,49261.12,2016-02-15T13:24:55,52.6,AMC #706324,US,US,05,01,entertainment,True,06/2032,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,738.88,,,,,,False,False
110584457,110584457,50000.0,49208.52,2016-02-25T12:21:36,171.01,AMC #724446,US,US,09,01,entertainment,True,03/2022,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,791.48,,,,,,False,False
110584457,110584457,50000.0,49037.51,2016-02-29T06:39:22,151.94,AMC #552863,US,US,02,01,entertainment,True,06/2027,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,962.49,,,,,,False,False
110584457,110584457,50000.0,48885.57,2016-02-29T14:15:30,392.78,EZ Putt Putt #69446,US,US,02,01,entertainment,True,09/2025,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,1114.43,,,,,,False,False
110584457,110584457,50000.0,48517.79,2016-03-01T06:21:21,22.12,WSC #749893,US,US,90,01,health,False,01/2025,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,1482.21,,,,,,False,False
110584457,110584457,50000.0,48495.67,2016-03-09T00:27:07,14.76,Regal Cinemas #276341,US,US,05,01,entertainment,True,07/2032,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,1504.33,,,,,,False,False
110584457,110584457,50000.0,48480.91,2016-03-10T19:40:04,103.42,Golds Gym #747443,US,US,02,08,health,False,08/2024,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,1519.09,,,,,,False,False
110584457,110584457,50000.0,48377.49,2016-03-10T23:58:32,178.54,Powerlifting #328718,US,US,09,01,health,False,12/2023,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,1622.51,,,,,,False,False
110584457,110584457,50000.0,48198.95,2016-03-16T15:38:02,39.72,Regal Cinemas #276341,US,US,05,01,entertainment,True,10/2028,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,1801.05,,,,,,False,False
110584457,110584457,50000.0,48159.23,2016-03-22T13:45:53,63.12,AMC #74121,US,US,05,01,entertainment,True,09/2028,2010-06-05,2010-06-05,224,224,8989,PURCHASE,,1840.77,,,,,,False,False
