accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
976336777,976336777,7500.0,7500.0,2016-01-10T14:32:51,25.15,AMC #706324,US,US,02,01,entertainment,True,01/2025,2015-06-17,2015-06-17,637,637,9813,PURCHASE,,0.0,,,,,,False,False
976336777,976336777,7500.0,7500.0,2016-02-02T17:42:11,7.76,Play Store,MEX,MEX,09,01,mobileapps,False,06/2021,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,0.0,,,,,,False,False
976336777,976336777,7500.0,7500.0,2016-03-04T05:28:37,7.76,Play Store,MEX,MEX,09,01,mobileapps,False,06/2021,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,0.0,,,,,,False,False
976336777,976336777,7500.0,7492.24,2016-03-29T14:16:13,41.28,EZ Putt Putt #755869,US,US,09,01,entertainment,True,08/2022,2015-06-17,2015-06-17,637,637,9813,PURCHASE,,7.76,,,,,,False,False
976336777,976336777,7500.0,7500.0,2016-04-04T05:02:25,7.76,Play Store,MEX,MEX,09,01,mobileapps,False,06/2021,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,0.0,,,,,,False,False
976336777,976336777,7500.0,7500.0,2016-05-05T16:13:44,7.76,Play Store,MEX,MEX,09,01,mobileapps,False,06/2021,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,0.0,,,,,,False,False
976336777,976336777,7500.0,7500.0,2016-06-05T09:15:03,7.76,Play Store,MEX,MEX,09,01,mobileapps,False,06/2021,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,0.0,,,,,,False,False
976336777,976336777,7500.0,7500.0,2016-07-03T23:03:47,65.8,EZ Putt Putt #551896,US,US,90,01,entertainment,True,05/2021,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,0.0,,,,,,False,False
976336777,976336777,7500.0,7434.2,2016-07-04T12:39:12,7.68,AMC #692956,US,US,05,01,entertainment,True,10/2027,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,65.8,,,,,,False,False
976336777,976336777,7500.0,7426.52,2016-07-06T07:24:28,20.18,Runners #483299,US,US,09,01,gym,False,07/2025,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,73.48,,,,,,False,False
976336777,976336777,7500.0,7406.34,2016-07-06T17:07:37,7.76,Play Store,MEX,MEX,09,01,mobileapps,False,06/2021,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,93.66,,,,,,False,False
976336777,976336777,7500.0,7398.58,2016-07-07T15:21:00,217.45,Regal Cinemas #729464,US,US,05,01,entertainment,True,09/2031,2015-06-17,2015-06-17,637,637,9813,PURCHASE,,101.42,,,,,,False,False
976336777,976336777,7500.0,7181.13,2016-07-21T03:47:59,20.18,Runners #483299,US,US,09,01,gym,False,07/2025,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,318.87,,,,,,False,False
976336777,976336777,7500.0,7500.0,2016-08-04T10:11:42,20.18,Runners #483299,US,US,09,01,gym,False,07/2025,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,0.0,,,,,,False,False
976336777,976336777,7500.0,7479.82,2016-08-07T16:17:07,7.76,Play Store,MEX,MEX,09,01,mobileapps,False,06/2021,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,20.18,,,,,,False,False
976336777,976336777,7500.0,7472.06,2016-08-19T07:09:58,20.18,Runners #483299,US,US,09,01,gym,False,07/2025,2015-06-17,2015-06-17,664,664,8909,PURCHASE,,27.94,,,,,,False,False
976336777,976336777,7500.0,7451.88,2016-08-26T23:59:31,12.87,EZ Putt Putt #982199,US,US,05,01,entertainment,False,12/2026,2015-06-17,2016-08-26,664,664,8909,PURCHASE,,48.12,,,,,,False,False
976336777,976336777,7500.0,7500.0,2016-09-01T16:15:07,20.18,Runners #483299,US,US,09,01,gym,False,07/2025,2015-06-17,2016-08-26,664,664,8909,PURCHASE,,0.0,,,,,,False,False
