accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
629142196,629142196,7500.0,7500.0,2016-01-01T12:49:37,123.44,EZ Putt Putt #240241,US,US,09,01,entertainment,True,01/2024,2014-08-11,2014-08-11,218,218,7343,PURCHASE,,0.0,,,,,,False,False
629142196,629142196,7500.0,7376.56,2016-01-02T18:16:05,30.75,Regal Cinemas #729464,US,US,05,08,entertainment,True,03/2021,2014-08-11,2014-08-11,218,218,7343,PURCHASE,,123.44,,,,,,False,False
629142196,629142196,7500.0,7345.81,2016-01-03T05:29:03,39.34,AMC #145832,US,US,09,01,entertainment,True,01/2030,2014-08-11,2014-08-11,218,218,7343,PURCHASE,,154.19,,,,,,False,False
629142196,629142196,7500.0,7306.47,2016-01-03T08:46:33,91.7,EZ Putt Putt #982199,US,US,05,01,entertainment,True,05/2028,2014-08-11,2014-08-11,218,218,7343,PURCHASE,,193.53,,,,,,False,False
629142196,629142196,7500.0,7214.77,2016-01-03T09:20:32,175.02,EZ Putt Putt #755869,US,US,05,01,entertainment,True,10/2024,2014-08-11,2014-08-11,218,218,7343,PURCHASE,,285.23,,,,,,True,False
629142196,629142196,7500.0,7039.75,2016-01-03T14:28:11,80.05,AMC #145832,US,US,02,01,entertainment,True,06/2026,2014-08-11,2014-08-11,880,880,4942,PURCHASE,,460.25,,,,,,False,False
629142196,629142196,7500.0,6959.7,2016-01-03T14:31:06,80.05,AMC #145832,US,US,02,01,entertainment,True,06/2026,2014-08-11,2014-08-11,880,880,4942,REVERSAL,,540.3,,,,,,False,False
629142196,629142196,7500.0,7039.75,2016-01-04T14:02:32,697.63,AMC #692956,US,US,05,01,entertainment,True,09/2023,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,460.25,,,,,,False,False
629142196,629142196,7500.0,6342.12,2016-01-05T01:35:18,1012.86,AMC #692956,US,US,05,01,entertainment,True,02/2031,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,1157.88,,,,,,False,False
629142196,629142196,7500.0,5329.26,2016-01-05T06:51:06,99.65,Regal Cinemas #276341,US,US,09,01,entertainment,True,03/2026,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,2170.74,,,,,,False,False
629142196,629142196,7500.0,5229.61,2016-01-05T12:58:57,89.21,AMC #724446,US,US,09,08,entertainment,True,12/2021,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,2270.39,,,,,,False,False
629142196,629142196,7500.0,5140.4,2016-01-06T05:08:48,622.39,AMC #128743,US,US,09,01,entertainment,True,12/2028,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,2359.6,,,,,,False,False
629142196,629142196,7500.0,4518.01,2016-01-06T09:32:13,3.09,AMC #79863,US,US,02,01,entertainment,True,02/2024,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,2981.99,,,,,,False,False
629142196,629142196,7500.0,4514.92,2016-01-06T19:23:37,143.13,AMC #74121,US,US,09,01,entertainment,True,07/2021,2014-08-11,2016-01-03,880,810,4942,PURCHASE,,2985.08,,,,,,False,False
629142196,629142196,7500.0,4371.79,2016-01-06T22:34:21,36.71,AMC #128743,US,US,09,01,entertainment,True,04/2033,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,3128.21,,,,,,False,False
629142196,629142196,7500.0,4335.08,2016-01-07T03:34:22,30.48,EZ Putt Putt #982199,US,US,09,01,entertainment,True,11/2029,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,3164.92,,,,,,False,False
629142196,629142196,7500.0,4304.6,2016-01-07T03:52:47,7.08,EZ Putt Putt #982199,US,US,02,01,entertainment,True,11/2020,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,3195.4,,,,,,False,False
629142196,629142196,7500.0,4297.52,2016-01-09T00:24:08,10.41,AMC #128743,US,US,05,01,entertainment,True,07/2027,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,3202.48,,,,,,False,False
629142196,629142196,7500.0,4287.11,2016-01-09T12:49:46,237.0,AMC #606218,US,US,05,01,entertainment,True,06/2021,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,3212.89,,,,,,False,False
629142196,629142196,7500.0,4050.11,2016-01-09T16:00:03,43.45,EZ Putt Putt #982199,US,US,05,01,entertainment,True,07/2028,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,3449.89,,,,,,False,False
629142196,629142196,7500.0,4006.66,2016-01-09T17:43:01,110.96,EZ Putt Putt #982199,US,US,05,01,entertainment,False,04/2027,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,3493.34,,,,,,False,False
629142196,629142196,7500.0,3895.7,2016-01-09T20:29:50,277.37,AMC #552863,US,US,05,08,entertainment,True,06/2030,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,3604.3,,,,,,False,False
629142196,629142196,7500.0,3618.33,2016-01-09T23:11:00,85.25,AMC #79863,US,US,05,01,entertainment,True,07/2031,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,3881.67,,,,,,False,False
629142196,629142196,7500.0,3533.08,2016-01-10T09:17:15,338.29,EZ Putt Putt #982199,US,US,09,01,entertainment,True,10/2029,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,3966.92,,,,,,False,False
629142196,629142196,7500.0,3194.79,2016-01-10T22:41:16,196.29,AMC #191138,US,US,09,01,entertainment,True,04/2024,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,4305.21,,,,,,False,False
629142196,629142196,7500.0,2998.5,2016-01-11T10:10:17,104.77,EZ Putt Putt #40513,US,US,05,01,entertainment,True,09/2026,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,4501.5,,,,,,False,False
629142196,629142196,7500.0,2893.73,2016-01-12T14:49:58,251.82,AMC #191138,US,US,05,01,entertainment,False,05/2030,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,4606.27,,,,,,False,False
629142196,629142196,7500.0,2641.91,2016-01-13T09:27:55,339.15,Regal Cinemas #729464,US,US,02,08,entertainment,False,11/2023,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,4858.09,,,,,,False,False
629142196,629142196,7500.0,2302.76,2016-01-13T09:28:00,339.15,Regal Cinemas #729464,US,US,02,08,entertainment,False,11/2023,2014-08-11,2016-01-03,218,218,7343,REVERSAL,,5197.24,,,,,,False,False
629142196,629142196,7500.0,2641.91,2016-01-13T18:05:44,54.0,EZ Putt Putt #755869,US,US,02,08,entertainment,True,11/2029,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,4858.09,,,,,,False,False
629142196,629142196,7500.0,2587.91,2016-01-14T01:20:51,169.64,EZ Putt Putt #69446,US,US,02,01,entertainment,True,04/2020,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,4912.09,,,,,,False,False
629142196,629142196,7500.0,2418.27,2016-01-15T14:04:10,367.72,EZ Putt Putt #503815,US,US,09,01,entertainment,True,04/2025,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,5081.73,,,,,,False,False
629142196,629142196,7500.0,2050.55,2016-01-15T21:38:27,239.93,AMC #191138,US,US,,01,entertainment,True,04/2032,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,5449.45,,,,,,False,False
629142196,629142196,7500.0,1810.62,2016-01-16T00:18:20,131.97,EZ Putt Putt #982199,US,US,09,01,entertainment,True,11/2021,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,5689.38,,,,,,False,False
629142196,629142196,7500.0,1678.65,2016-01-16T04:00:41,22.2,EZ Putt Putt #503815,US,US,90,01,entertainment,True,10/2028,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,5821.35,,,,,,False,False
629142196,629142196,7500.0,1656.45,2016-01-16T06:56:04,183.91,AMC #145832,US,US,05,01,entertainment,True,07/2025,2014-08-11,2016-01-03,218,218,7343,PURCHASE,,5843.55,,,,,,False,False
629142196,629142196,7500.0,1472.54,2016-01-16T13:09:11,37.13,EZ Putt Putt #804489,US,US,09,01,entertainment,True,07/2024,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,6027.46,,,,,,False,False
629142196,629142196,7500.0,1435.41,2016-01-16T14:08:11,83.48,AMC #552863,US,US,05,01,entertainment,True,01/2031,2014-08-11,2016-01-03,880,880,4942,PURCHASE,,6064.59,,,,,,False,False
