accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
529506600,529506600,5000.0,5000.0,2016-01-01T17:12:49,695.23,Tim Hortons #726208,US,US,05,01,fastfood,True,09/2030,2015-06-12,2015-06-12,457,457,303,PURCHASE,,0.0,,,,,,False,False
529506600,529506600,5000.0,4304.77,2016-01-01T20:57:49,298.55,Regal Cinemas #729464,US,US,09,01,entertainment,True,08/2026,2015-06-12,2015-06-12,457,457,303,PURCHASE,,695.23,,,,,,False,False
529506600,529506600,5000.0,4006.22,2016-01-02T01:31:38,0.0,Curves #319027,US,US,02,01,gym,False,11/2030,2015-06-12,2015-06-12,457,457,303,PURCHASE,,993.78,,,,,,False,False
529506600,529506600,5000.0,4006.22,2016-01-03T08:54:19,69.26,Uber,US,US,09,08,rideshare,False,06/2020,2015-06-12,2015-06-12,457,457,303,PURCHASE,,993.78,,,,,,False,False
529506600,529506600,5000.0,3936.96,2016-01-03T15:16:48,4.26,AMC #145832,US,US,05,08,entertainment,True,09/2028,2015-06-12,2015-06-12,719,719,6173,PURCHASE,,1063.04,,,,,,False,False
529506600,529506600,5000.0,3932.7,2016-01-03T23:29:37,120.44,EZ Putt Putt #503815,US,US,05,01,entertainment,True,11/2032,2015-06-12,2015-06-12,719,719,6173,PURCHASE,,1067.3,,,,,,False,False
529506600,529506600,5000.0,3812.26,2016-01-04T01:06:41,401.48,Uber,US,US,09,01,rideshare,False,01/2024,2015-06-12,2015-06-12,719,719,6173,PURCHASE,,1187.74,,,,,,False,False
529506600,529506600,5000.0,3410.78,2016-01-04T20:32:50,294.36,Fresh eCards,US,US,02,01,online_gifts,False,06/2025,2015-06-12,2015-06-12,457,457,303,PURCHASE,,1589.22,,,,,,False,False
529506600,529506600,5000.0,3116.42,2016-01-04T21:20:02,0.0,Uber,US,US,05,01,rideshare,False,07/2032,2015-06-12,2015-06-12,457,457,303,ADDRESS_VERIFICATION,,1883.58,,,,,,False,False
529506600,529506600,5000.0,3116.42,2016-01-05T12:40:14,102.16,EZ Putt Putt #40513,US,US,02,01,entertainment,True,10/2029,2015-06-12,2015-06-12,719,719,6173,PURCHASE,,1883.58,,,,,,False,False
529506600,529506600,5000.0,3014.26,2016-01-05T20:46:23,195.0,EZ Putt Putt #551896,US,US,05,01,entertainment,True,06/2024,2015-06-12,2015-06-12,719,719,6173,PURCHASE,,1985.74,,,,,,False,False
529506600,529506600,5000.0,2819.26,2016-01-07T11:04:53,37.51,EZ Putt Putt #40513,US,US,02,01,entertainment,True,11/2030,2015-06-12,2015-06-12,457,457,303,PURCHASE,,2180.74,,,,,,False,False
529506600,529506600,5000.0,2781.75,2016-01-07T14:41:26,325.47,AMC #145832,US,US,02,01,entertainment,True,06/2029,2015-06-12,2015-06-12,457,457,303,PURCHASE,,2218.25,,,,,,False,False
