accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
659932274,659932274,50000.0,50000.0,2016-01-05T15:22:09,411.9,staples.com,US,US,05,01,online_retail,05/2021,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,0.0,,,,False,,,False,False
659932274,659932274,50000.0,49588.1,2016-01-27T15:12:04,42.99,Mobil Gas #194289,US,US,09,08,fuel,08/2024,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,411.9,,,,True,,,False,False
659932274,659932274,50000.0,49545.11,2016-01-28T08:10:28,44.58,oldnavy.com,US,US,05,01,online_retail,04/2023,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,454.89,,,,False,,,False,False
659932274,659932274,50000.0,50000.0,2016-02-11T03:31:56,156.63,gap.com,US,US,09,08,online_retail,07/2025,2011-05-18,2011-05-18,624,624,1755,PURCHASE,,0.0,,,,False,,,False,False
659932274,659932274,50000.0,49843.37,2016-02-11T08:54:10,55.62,Mobil Gas #194289,US,US,09,08,fuel,08/2024,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,156.63,,,,True,,,False,False
659932274,659932274,50000.0,49787.75,2016-02-24T13:33:35,51.89,Mobil Gas #194289,US,US,09,08,fuel,08/2024,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,212.25,,,,True,,,False,False
659932274,659932274,50000.0,50000.0,2016-03-04T13:49:25,94.98,Hardee's #916312,US,US,09,01,fastfood,07/2032,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,0.0,,,,True,,,False,False
659932274,659932274,50000.0,49905.02,2016-03-07T02:03:21,151.03,Popeyes #93233,US,US,90,01,fastfood,01/2026,2011-05-18,2011-05-18,624,624,1755,PURCHASE,,94.98,,,,True,,,False,False
659932274,659932274,50000.0,49753.99,2016-03-09T13:00:09,48.53,Mobil Gas #194289,US,US,09,08,fuel,08/2024,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,246.01,,,,True,,,False,False
659932274,659932274,50000.0,49705.46,2016-03-09T15:25:53,117.58,Subway #339213,US,US,05,01,fastfood,10/2020,2011-05-18,2011-05-18,624,624,1755,PURCHASE,,294.54,,,,True,,,False,False
659932274,659932274,50000.0,49587.88,2016-03-14T11:44:25,64.49,ebay.com,US,US,05,01,online_retail,03/2025,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,412.12,,,,False,,,False,False
659932274,659932274,50000.0,49523.39,2016-03-16T15:20:22,35.44,Arbys #613925,US,US,02,01,fastfood,08/2024,2011-05-18,2011-05-18,624,624,1755,PURCHASE,,476.61,,,,True,,,False,False
659932274,659932274,50000.0,49487.95,2016-03-19T15:22:20,249.0,Hardee's #263117,US,US,,01,fastfood,12/2030,2011-05-18,2011-05-18,624,624,1755,PURCHASE,,512.05,,,,True,,,False,False
659932274,659932274,50000.0,49238.95,2016-03-23T09:26:57,45.36,Mobil Gas #194289,US,US,09,08,fuel,08/2024,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,761.05,,,,True,,,False,False
659932274,659932274,50000.0,50000.0,2016-04-07T07:59:26,42.99,Mobil Gas #194289,US,US,09,08,fuel,08/2024,2011-05-18,2011-05-18,660,660,6259,PURCHASE,,0.0,,,,True,,,False,False
659932274,659932274,50000.0,49957.01,2016-04-20T02:20:18,0.0,Cinnabon #772670,US,US,09,01,fastfood,07/2029,2011-05-18,2011-05-18,624,624,1755,ADDRESS_VERIFICATION,,42.99,,,,False,,,False,False
