accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
174906138,174906138,7500.0,7500.0,2016-02-15T15:23:42,57.74,walmart.com,US,US,09,01,online_retail,11/2025,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,0.0,,,,False,,,False,False
174906138,174906138,7500.0,7442.26,2016-02-17T06:15:56,0.0,Popeyes #580764,US,US,09,01,fastfood,09/2027,2015-01-17,2015-01-17,613,613,9622,ADDRESS_VERIFICATION,,57.74,,,,False,,,False,False
174906138,174906138,7500.0,7467.26,2016-03-09T02:55:34,83.07,United Airlines,US,US,09,01,airline,10/2025,2015-01-17,2015-01-17,613,613,9622,PURCHASE,,32.74,,,,False,,,False,False
174906138,174906138,7500.0,7384.19,2016-03-10T10:48:38,269.39,Domino's Pizza #185508,MEX,MEX,09,08,fastfood,12/2032,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,115.81,,,,True,,,False,False
174906138,174906138,7500.0,7139.8,2016-04-17T09:22:57,39.8,alibaba.com,US,US,05,01,online_retail,06/2021,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,360.2,,,,False,,,False,False
174906138,174906138,7500.0,7125.0,2016-06-19T22:44:46,7.76,Apple iTunes,US,US,05,08,mobileapps,09/2028,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,375.0,,,,False,,,False,False
174906138,174906138,7500.0,7117.24,2016-06-28T08:58:15,22.67,ebay.com,US,US,02,01,online_retail,07/2033,2015-01-17,2015-01-17,613,613,9622,PURCHASE,,382.76,,,,False,,,False,False
174906138,174906138,7500.0,7119.57,2016-07-20T19:03:23,7.76,Apple iTunes,US,US,05,08,mobileapps,09/2028,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,380.43,,,,False,,,False,False
174906138,174906138,7500.0,7111.81,2016-07-30T22:31:22,224.62,Subway #577012,US,US,05,01,fastfood,06/2032,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,388.19,,,,True,,,False,False
174906138,174906138,7500.0,6912.19,2016-08-20T17:31:28,7.76,Apple iTunes,US,US,05,08,mobileapps,09/2028,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,587.81,,,,False,,,False,False
174906138,174906138,7500.0,6904.43,2016-08-21T11:11:57,126.46,staples.com,US,US,05,01,online_retail,01/2025,2015-01-17,2015-01-17,613,613,9622,PURCHASE,,595.57,,,,False,,,False,False
174906138,174906138,7500.0,6777.97,2016-08-28T05:29:05,33.46,ebay.com,US,US,02,01,online_retail,04/2026,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,722.03,,,,False,,,False,False
174906138,174906138,7500.0,6744.51,2016-08-31T11:06:08,416.74,United Airlines,US,US,05,01,airline,07/2025,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,755.49,,,,False,,,False,False
174906138,174906138,7500.0,6352.77,2016-09-18T05:53:16,69.17,alibaba.com,US,US,80,01,online_retail,05/2023,2015-01-17,2015-01-17,613,613,9622,PURCHASE,,1147.23,,,,False,,,False,False
174906138,174906138,7500.0,6283.6,2016-09-21T15:21:07,7.76,Apple iTunes,US,US,05,08,mobileapps,09/2028,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1216.4,,,,False,,,False,False
174906138,174906138,7500.0,6300.84,2016-10-06T07:57:35,21.19,abc.com,US,US,05,08,online_subscriptions,04/2026,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1199.16,,,,False,,,False,False
174906138,174906138,7500.0,6279.65,2016-10-08T04:03:19,26.33,sears.com,US,US,09,01,online_retail,07/2033,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1220.35,,,,False,,,False,False
174906138,174906138,7500.0,6253.32,2016-10-15T07:45:28,110.98,alibaba.com,US,US,02,01,online_retail,09/2025,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1246.68,,,,False,,,False,False
174906138,174906138,7500.0,6142.34,2016-10-16T13:39:47,73.94,AMC #191138,US,US,09,01,entertainment,05/2028,2015-01-17,2015-01-17,613,613,9622,PURCHASE,,1357.66,,,,True,,,False,False
174906138,174906138,7500.0,6068.4,2016-10-19T08:32:22,173.66,Burger King #733345,US,US,05,01,fastfood,03/2031,2015-01-17,2015-01-17,613,613,9622,PURCHASE,,1431.6,,,,True,,,False,False
174906138,174906138,7500.0,5894.74,2016-10-20T04:26:23,72.54,United Airlines,US,US,02,01,airline,09/2030,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1605.26,,,,False,,,False,False
174906138,174906138,7500.0,5822.2,2016-10-22T10:13:56,7.76,Apple iTunes,US,US,05,08,mobileapps,09/2028,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1677.8,,,,False,,,False,False
174906138,174906138,7500.0,5814.44,2016-10-27T12:20:51,0.0,AMC #692956,US,US,09,01,entertainment,05/2025,2015-01-17,2015-01-17,532,532,3745,ADDRESS_VERIFICATION,,1685.56,,,,False,,,False,False
174906138,174906138,7500.0,5814.44,2016-10-27T23:31:16,52.74,apple.com,US,US,09,08,online_retail,02/2025,2015-01-17,2015-01-17,613,613,9622,PURCHASE,,1685.56,,,,False,,,False,False
174906138,174906138,7500.0,5786.7,2016-11-06T17:18:06,21.19,abc.com,US,US,05,08,online_subscriptions,04/2026,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1713.3,,,,False,,,False,False
174906138,174906138,7500.0,5765.51,2016-11-21T22:00:32,7.76,Apple iTunes,US,US,05,08,mobileapps,09/2028,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1734.49,,,,False,,,False,False
174906138,174906138,7500.0,5757.75,2016-11-22T00:05:15,19.02,target.com,US,US,05,08,online_retail,03/2028,2015-01-17,2015-01-17,613,611,9622,PURCHASE,,1742.25,,,,False,,,False,False
174906138,174906138,7500.0,5738.73,2016-11-30T22:35:25,284.14,oldnavy.com,US,US,05,01,online_retail,04/2031,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,1761.27,,,,False,,,False,False
174906138,174906138,7500.0,5479.59,2016-12-07T00:53:59,21.19,abc.com,US,US,05,08,online_subscriptions,04/2026,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,2020.41,,,,False,,,False,False
174906138,174906138,7500.0,5458.4,2016-12-18T10:36:06,247.1,United Airlines,US,US,02,01,airline,09/2023,2015-01-17,2015-01-17,613,613,9622,PURCHASE,,2041.6,,,,False,,,False,False
174906138,174906138,7500.0,5211.3,2016-12-23T13:52:47,7.76,Apple iTunes,US,US,05,08,mobileapps,09/2028,2015-01-17,2015-01-17,532,532,3745,PURCHASE,,2288.7,,,,False,,,False,False
