accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
205982427,205982427,5000.0,5000.0,2016-01-02T13:37:14,Auntie Anne's #551484,US,US,09,01,fastfood,03/2024,2012-06-21,2012-06-21,158,158,8178,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
205982427,205982427,5000.0,5000.0,2016-01-13T09:57:53,Fresh Flowers,US,US,09,08,online_gifts,11/2021,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,0.0,673.94,,,,False,,,False,False
205982427,205982427,5000.0,4326.06,2016-01-16T16:43:55,Quizno's #992805,US,US,05,01,fastfood,08/2022,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,673.94,76.83,,,,True,,,False,False
205982427,205982427,5000.0,4249.23,2016-01-25T08:24:35,Subway #710592,MEX,MEX,02,01,fastfood,06/2028,2012-06-21,2012-06-21,158,158,8178,,,750.77,62.42,,,,True,,,False,False
205982427,205982427,5000.0,4186.81,2016-01-31T08:33:21,Blue Mountain Online Services,US,US,09,08,online_gifts,11/2023,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,813.19,118.83,,,,False,,,False,False
205982427,205982427,5000.0,4092.98,2016-02-02T06:58:24,Hyatt House #551924,US,US,05,08,hotels,02/2026,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,907.02,70.52,,,,True,,,False,False
205982427,205982427,5000.0,4022.46,2016-02-03T00:20:37,Subway #637590,US,US,05,01,fastfood,08/2029,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,977.54,328.26,,,,True,,,False,False
205982427,205982427,5000.0,3694.2,2016-02-03T11:12:45,Wendys #06139,US,US,05,01,fastfood,12/2026,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,1305.8,10.52,,,,True,,,False,False
205982427,205982427,5000.0,3683.68,2016-02-06T14:57:32,Dunkin' Donuts #386095,US,US,02,08,fastfood,08/2021,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,1316.32,91.88,,,,True,,,False,False
205982427,205982427,5000.0,3591.8,2016-02-11T09:55:58,Blue Mountain eCards,US,US,02,08,online_gifts,03/2029,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,1408.2,68.5,,,,False,,,False,False
205982427,205982427,5000.0,3523.3,2016-02-12T18:02:21,Blue Mountain eCards,US,US,02,01,online_gifts,01/2024,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,1476.7,309.68,,,,False,,,False,False
205982427,205982427,5000.0,3213.62,2016-02-15T16:45:55,Starbucks #670434,US,US,02,08,fastfood,02/2025,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,1786.38,138.81,,,,True,,,False,False
205982427,205982427,5000.0,3074.81,2016-02-23T20:29:57,Subway #568254,US,US,05,01,fastfood,06/2030,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,1925.19,230.32,,,,True,,,False,False
205982427,205982427,5000.0,2844.49,2016-02-27T05:59:28,Dunkin' Donuts #08264,US,US,05,01,fastfood,04/2031,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,2155.51,2.45,,,,True,,,False,False
205982427,205982427,5000.0,2867.04,2016-03-13T03:29:06,Blue Mountain eCards,US,US,02,01,online_gifts,01/2024,2012-06-21,2012-06-21,158,158,8178,REVERSAL,,2132.96,309.68,,,,False,,,False,False
205982427,205982427,5000.0,3176.72,2016-03-25T15:26:12,Burger King #497325,US,US,05,08,fastfood,11/2023,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,1823.28,140.19,,,,True,,,False,False
205982427,205982427,5000.0,3061.53,2016-04-01T23:47:58,Burger King #737509,US,US,02,01,fastfood,12/2021,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,1938.47,101.62,,,,True,,,False,False
205982427,205982427,5000.0,2959.91,2016-04-10T23:42:18,Auntie Anne's #551484,US,US,02,01,fastfood,06/2030,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,2040.09,64.21,,,,True,,,False,False
205982427,205982427,5000.0,2895.7,2016-04-11T16:58:06,Hardee's #918765,US,US,09,01,fastfood,11/2032,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,2104.3,693.23,,,,True,,,False,False
205982427,205982427,5000.0,2202.47,2016-04-13T19:52:55,Auntie Anne's #699530,US,US,09,08,fastfood,04/2028,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,2797.53,233.11,,,,True,,,False,False
205982427,205982427,5000.0,1969.36,2016-04-16T08:25:41,Starbucks #102806,US,US,,01,fastfood,01/2031,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3030.64,220.6,,,,True,,,False,False
205982427,205982427,5000.0,1748.76,2016-04-19T12:27:52,Auntie Anne's #505876,US,US,05,01,fastfood,09/2025,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3251.24,128.86,,,,True,,,False,False
205982427,205982427,5000.0,1619.9,2016-04-21T23:36:44,Subway #506317,US,US,05,01,fastfood,08/2028,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3380.1,40.19,,,,True,,,False,False
205982427,205982427,5000.0,1579.71,2016-04-26T07:20:59,apple.com,US,US,05,01,online_retail,03/2028,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3420.29,57.88,,,,False,,,False,False
205982427,205982427,5000.0,1521.83,2016-04-27T10:08:23,Subway #817052,US,US,05,01,fastfood,03/2031,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3478.17,126.12,,,,True,,,False,False
205982427,205982427,5000.0,1395.71,2016-04-30T08:43:37,Wendys #373913,US,US,05,08,fastfood,04/2029,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3604.29,49.19,,,,True,,,False,False
205982427,205982427,5000.0,1371.52,2016-05-08T12:37:10,Domino's Pizza #458365,US,US,02,01,fastfood,05/2023,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3628.48,107.45,,,,True,,,False,False
205982427,205982427,5000.0,1264.07,2016-05-30T23:45:27,Domino's Pizza #559084,US,US,02,08,fastfood,05/2023,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3735.93,234.91,,,,True,,,False,False
205982427,205982427,5000.0,1054.16,2016-06-04T16:58:13,Quizno's #537448,US,US,05,01,fastfood,01/2028,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,3945.84,243.53,,,,True,,,False,False
205982427,205982427,5000.0,810.63,2016-06-11T02:46:37,Popeyes #700066,US,US,09,01,fastfood,02/2031,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,4189.37,20.36,,,,True,,,False,False
205982427,205982427,5000.0,790.27,2016-06-12T23:11:30,Quizno's #965967,US,US,09,01,fastfood,07/2033,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,4209.73,89.11,,,,True,,,False,False
205982427,205982427,5000.0,701.16,2016-06-14T10:46:37,Wendys #79777,US,US,09,01,fastfood,12/2025,2012-06-21,2012-06-21,158,158,8178,PURCHASE,,4298.84,353.89,,,,True,,,False,False
