accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
484610424,484610424,15000.0,15000.0,2016-01-03T19:36:56,2.33,EZ Putt Putt #755869,US,US,05,01,entertainment,True,10/2022,2015-12-22,2015-12-22,645,645,7994,PURCHASE,,0.0,,,,,,False,False
484610424,484610424,15000.0,14997.67,2016-01-12T11:34:51,13.79,EZ Putt Putt #755869,US,US,09,08,entertainment,True,01/2023,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,2.33,,,,,,False,False
484610424,484610424,15000.0,14983.88,2016-01-14T21:32:28,189.85,EZ Putt Putt #551896,US,US,09,01,entertainment,True,01/2030,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,16.12,,,,,,False,False
484610424,484610424,15000.0,14794.03,2016-01-18T22:28:58,73.89,AMC #191138,US,US,05,01,entertainment,True,04/2030,2015-12-22,2015-12-22,194,194,6369,PURCHASE,,205.97,,,,,,False,False
484610424,484610424,15000.0,14745.14,2016-02-07T02:32:31,10.29,Regal Cinemas #729464,US,US,09,01,entertainment,True,05/2021,2015-12-22,2015-12-22,194,194,6369,PURCHASE,,254.86,,,,,,False,False
484610424,484610424,15000.0,14734.85,2016-02-10T12:05:59,69.91,Regal Cinemas #05791,US,US,05,01,entertainment,True,08/2020,2015-12-22,2015-12-22,194,194,6369,PURCHASE,,265.15,,,,,,False,False
484610424,484610424,15000.0,14664.94,2016-02-12T18:26:33,83.41,AMC #552863,US,US,05,01,entertainment,True,03/2031,2015-12-22,2015-12-22,645,645,7994,PURCHASE,,335.06,,,,,,False,False
484610424,484610424,15000.0,14581.53,2016-02-20T01:29:05,223.36,cheapfast.com,US,US,09,08,online_retail,False,05/2033,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,418.47,,,,,,False,False
484610424,484610424,15000.0,14358.17,2016-02-22T07:01:18,16.8,Regal Cinemas #276341,US,US,05,01,entertainment,True,07/2029,2015-12-22,2015-12-22,194,194,6369,PURCHASE,,641.83,,,,,,False,False
484610424,484610424,15000.0,14366.37,2016-03-04T23:33:39,143.15,EZ Putt Putt #40513,US,US,09,01,entertainment,True,02/2023,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,633.63,,,,,,False,False
484610424,484610424,15000.0,14223.22,2016-03-16T01:54:30,23.28,EZ Putt Putt #804489,US,US,02,01,entertainment,True,03/2033,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,776.78,,,,,,False,False
484610424,484610424,15000.0,14199.94,2016-03-26T15:28:37,209.2,AMC #191138,US,US,09,08,entertainment,True,04/2033,2015-12-22,2015-12-22,194,194,6369,PURCHASE,,800.06,,,,,,False,False
484610424,484610424,15000.0,14015.74,2016-04-01T18:21:14,166.97,EZ Putt Putt #982199,US,US,05,01,entertainment,True,06/2028,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,984.26,,,,,,False,False
484610424,484610424,15000.0,13848.77,2016-04-05T17:41:09,3.78,Apple iTunes,US,US,09,01,mobileapps,False,01/2027,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,1151.23,,,,,,False,False
484610424,484610424,15000.0,13844.99,2016-04-23T06:53:56,106.1,AMC #552863,US,US,09,01,entertainment,True,04/2030,2015-12-22,2015-12-22,645,645,7994,PURCHASE,,1155.01,,,,,,False,False
484610424,484610424,15000.0,13763.89,2016-05-06T20:02:47,370.83,AMC #724446,US,US,09,01,entertainment,True,05/2022,2015-12-22,2015-12-22,645,645,7994,PURCHASE,,1236.11,,,,,,False,False
484610424,484610424,15000.0,13393.06,2016-05-07T15:34:48,3.78,Apple iTunes,US,US,09,01,mobileapps,False,01/2027,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,1606.94,,,,,,False,False
484610424,484610424,15000.0,13389.28,2016-05-09T15:45:06,299.53,AMC #692956,US,US,09,01,entertainment,True,02/2030,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,1610.72,,,,,,False,False
484610424,484610424,15000.0,13114.75,2016-06-02T06:15:53,660.34,AMC #606218,US,US,02,08,entertainment,True,03/2030,2015-12-22,2015-12-22,194,194,6369,PURCHASE,,1885.25,,,,,,False,False
484610424,484610424,15000.0,12454.41,2016-06-07T05:59:32,3.78,Apple iTunes,US,US,09,01,mobileapps,False,01/2027,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,2545.59,,,,,,False,False
484610424,484610424,15000.0,12450.63,2016-06-23T05:21:13,355.28,AMC #606218,US,US,05,01,entertainment,True,02/2029,2015-12-22,2015-12-22,144,144,7008,PURCHASE,,2549.37,,,,,,False,False
484610424,484610424,15000.0,12095.35,2016-06-23T05:46:43,8.11,netflix.com,US,US,09,01,online_subscriptions,False,11/2022,2015-12-22,2015-12-22,645,645,7994,PURCHASE,,2904.65,,,,,,False,False
