accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
792689804,792689804,15000.0,15000.0,2016-01-07T10:39:23,Fresh eCards,US,US,09,01,online_gifts,01/2023,2015-07-25,2015-07-25,529,529,385,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
792689804,792689804,15000.0,15000.0,2016-01-31T09:57:00,Blue Mountain eCards,US,US,05,01,online_gifts,06/2032,2015-07-25,2015-07-25,529,529,385,PURCHASE,,0.0,32.52,,,,False,,,False,False
792689804,792689804,15000.0,14992.48,2016-02-01T18:16:56,discount.com,US,US,05,01,online_retail,07/2022,2015-07-25,2015-07-25,529,528,385,PURCHASE,,7.52,271.01,,,,False,,,False,False
792689804,792689804,15000.0,14721.47,2016-02-04T19:53:54,target.com,US,US,09,08,online_retail,02/2023,2015-07-25,2015-07-25,529,529,385,PURCHASE,,278.53,109.29,,,,False,,,False,False
792689804,792689804,15000.0,14612.18,2016-02-05T03:40:29,cheapfast.com,US,US,02,08,online_retail,07/2030,2015-07-25,2015-07-25,529,529,385,PURCHASE,,387.82,17.43,,,,False,,,False,False
792689804,792689804,15000.0,14594.75,2016-02-10T02:12:41,Fresh Online Services,US,US,02,01,online_gifts,10/2023,2015-07-25,2015-07-25,529,529,385,PURCHASE,,405.25,46.64,,,,False,,,False,False
792689804,792689804,15000.0,14548.11,2016-02-25T15:31:24,alibaba.com,US,US,05,01,online_retail,04/2022,2015-07-25,2015-07-25,529,529,385,PURCHASE,,451.89,428.78,,,,False,,,False,False
792689804,792689804,15000.0,14144.33,2016-03-29T15:40:01,gap.com,US,US,05,01,online_retail,06/2021,2015-07-25,2015-07-25,529,529,385,PURCHASE,,855.67,189.13,,,,False,,,False,False
792689804,792689804,15000.0,13980.2,2016-04-06T09:08:40,oldnavy.com,US,US,02,08,online_retail,01/2030,2015-07-25,2015-07-25,529,529,385,PURCHASE,,1019.8,181.71,,,,False,,,False,False
792689804,792689804,15000.0,13823.49,2016-05-10T14:18:09,oldnavy.com,US,US,05,08,online_retail,05/2020,2015-07-25,2015-07-25,529,529,385,PURCHASE,,1176.51,249.45,,,,False,,,False,False
792689804,792689804,15000.0,13574.04,2016-05-28T04:53:31,discount.com,US,US,05,08,online_retail,05/2032,2015-07-25,2015-07-25,529,529,385,PURCHASE,,1425.96,196.89,,,,False,,,False,False
792689804,792689804,15000.0,13402.15,2016-06-02T21:26:20,discount.com,US,US,05,08,online_retail,05/2032,2015-07-25,2015-07-25,529,529,385,REVERSAL,,1597.85,196.89,,,,False,,,False,False
792689804,792689804,15000.0,13599.04,2016-06-12T00:51:28,staples.com,US,US,09,01,online_retail,03/2026,2015-07-25,2015-07-25,529,529,385,PURCHASE,,1400.96,82.8,,,,False,,,False,False
792689804,792689804,15000.0,13516.24,2016-06-19T20:53:15,discount.com,US,US,09,01,online_retail,02/2033,2015-07-25,2015-07-25,529,529,385,PURCHASE,,1483.76,318.05,,,,False,,,False,False
792689804,792689804,15000.0,13223.19,2016-07-05T19:26:09,oldnavy.com,US,US,05,01,online_retail,06/2030,2015-07-25,2015-07-25,529,529,385,PURCHASE,,1776.81,102.09,,,,False,,,False,False
792689804,792689804,15000.0,13121.1,2016-07-05T19:27:22,oldnavy.com,US,US,05,01,online_retail,06/2030,2015-07-25,2015-07-25,529,529,385,REVERSAL,,1878.9,102.09,,,,False,,,False,False
792689804,792689804,15000.0,13223.19,2016-07-08T03:43:08,discount.com,US,US,05,01,online_retail,10/2023,2015-07-25,2015-07-25,529,529,385,PURCHASE,,1776.81,111.79,,,,False,,,False,False
792689804,792689804,15000.0,13111.4,2016-07-13T06:56:29,cheapfast.com,US,US,02,01,online_retail,08/2024,2015-07-25,2015-07-25,529,529,385,PURCHASE,,1888.6,54.17,,,,False,,,False,False
