accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
446530026,446530026,7500.0,7500.0,2016-01-01T13:42:41,172.7,CVS #491591,US,US,05,01,health,05/2024,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,0.0,,,,False,,,False,False
446530026,446530026,7500.0,7327.3,2016-01-02T00:33:34,211.56,NYSC #244615,US,US,05,01,health,07/2028,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,172.7,,,,False,,,False,False
446530026,446530026,7500.0,7115.74,2016-01-02T05:22:05,16.64,Planet Fitness #454574,US,US,09,01,health,04/2027,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,384.26,,,,False,,,False,False
446530026,446530026,7500.0,7099.1,2016-01-04T00:20:02,37.63,Planet Fitness #22648,US,US,05,01,health,01/2022,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,400.9,,,,False,,,False,False
446530026,446530026,7500.0,7061.47,2016-01-04T04:06:08,223.4,WSC #870756,US,US,05,01,health,10/2023,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,438.53,,,,False,,,False,False
446530026,446530026,7500.0,6838.07,2016-01-04T08:28:02,241.33,Golds Gym #622792,US,US,09,01,health,02/2024,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,661.93,,,,True,,,False,False
446530026,446530026,7500.0,6596.74,2016-01-05T15:52:34,4.44,Domino's Pizza #125941,US,US,02,01,fastfood,03/2021,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,903.26,,,,True,,,False,False
446530026,446530026,7500.0,6592.3,2016-01-05T19:53:38,22.57,pottery-barn.com,US,US,05,01,furniture,05/2027,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,907.7,,,,True,,,False,False
446530026,446530026,7500.0,6569.73,2016-01-06T01:24:17,82.97,Quizno's #682482,US,US,02,01,fastfood,05/2024,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,930.27,,,,True,,,False,False
446530026,446530026,7500.0,6486.76,2016-01-06T18:51:54,116.23,Planet Fitness #160877,US,US,05,01,health,11/2027,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,1013.24,,,,False,,,False,False
446530026,446530026,7500.0,6370.53,2016-01-07T00:33:16,26.96,Walgreens #398113,US,US,09,01,health,06/2027,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,1129.47,,,,False,,,False,False
446530026,446530026,7500.0,6343.57,2016-01-07T02:36:29,69.13,Powerlifting #31290,US,US,05,01,health,03/2020,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,1156.43,,,,False,,,False,False
446530026,446530026,7500.0,6274.44,2016-01-07T15:07:24,5.85,WSC #51773,US,US,02,01,health,02/2023,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,1225.56,,,,False,,,False,False
446530026,446530026,7500.0,6268.59,2016-01-08T09:25:59,43.58,Rock Weights #598334,US,US,02,01,health,06/2026,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,1231.41,,,,False,,,False,False
446530026,446530026,7500.0,6225.01,2016-01-09T00:08:18,136.96,Planet Fitness #852895,US,US,02,01,health,12/2022,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,1274.99,,,,False,,,False,False
446530026,446530026,7500.0,6088.05,2016-01-09T08:59:47,280.48,NYSC #515887,US,US,09,01,health,03/2025,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,1411.95,,,,False,,,False,False
446530026,446530026,7500.0,5807.57,2016-01-09T20:18:55,321.55,Walgreens #857398,US,US,90,08,health,07/2023,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,1692.43,,,,True,,,False,False
446530026,446530026,7500.0,5486.02,2016-01-10T05:12:02,277.09,Planet Fitness #142860,US,US,02,01,health,12/2029,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,2013.98,,,,False,,,False,False
446530026,446530026,7500.0,5208.93,2016-01-11T04:48:52,5.05,Powerlifting #23759,US,US,80,01,health,11/2024,2011-10-15,2011-10-15,358,354,2892,PURCHASE,,2291.07,,,,False,,,False,False
446530026,446530026,7500.0,5203.88,2016-01-12T16:15:22,91.47,Auntie Anne's #188685,US,US,02,08,fastfood,01/2023,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,2296.12,,,,True,,,False,False
446530026,446530026,7500.0,5112.41,2016-01-13T10:51:43,54.46,Wendys #857118,US,US,02,01,fastfood,10/2021,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,2387.59,,,,True,,,False,False
446530026,446530026,7500.0,5057.95,2016-01-13T15:00:55,14.71,Golds Gym #843197,US,US,05,01,health,07/2031,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,2442.05,,,,False,,,False,False
446530026,446530026,7500.0,5043.24,2016-01-13T17:30:52,86.76,WSC #12727,US,US,05,01,health,08/2031,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,2456.76,,,,False,,,False,False
446530026,446530026,7500.0,4956.48,2016-01-14T08:48:16,15.59,Walgreens #301148,US,US,09,01,health,05/2024,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,2543.52,,,,False,,,False,False
446530026,446530026,7500.0,4940.89,2016-01-15T06:03:58,10.14,WSC #416512,US,US,05,01,health,04/2021,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,2559.11,,,,False,,,False,False
446530026,446530026,7500.0,4930.75,2016-01-15T14:56:44,29.92,NYSC #557187,US,US,02,08,health,09/2026,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,2569.25,,,,False,,,False,False
446530026,446530026,7500.0,4900.83,2016-01-16T15:43:47,60.12,EZ Putt Putt #982199,US,US,09,01,entertainment,04/2026,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,2599.17,,,,True,,,False,False
446530026,446530026,7500.0,4840.71,2016-01-16T18:52:25,171.25,WSC #457468,US,US,09,01,health,05/2021,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,2659.29,,,,False,,,False,False
446530026,446530026,7500.0,4669.46,2016-01-17T04:06:19,218.21,NYSC #160845,US,US,05,01,health,04/2032,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,2830.54,,,,False,,,False,False
446530026,446530026,7500.0,4451.25,2016-01-17T08:37:22,1.35,Golds Gym #920270,US,US,02,01,health,03/2026,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,3048.75,,,,False,,,False,False
446530026,446530026,7500.0,4449.9,2016-01-17T08:48:28,150.96,Powerlifting #918010,US,US,05,01,health,10/2020,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,3050.1,,,,False,,,False,False
446530026,446530026,7500.0,4298.94,2016-01-18T02:06:58,58.31,NYSC #671593,US,US,09,01,health,01/2030,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,3201.06,,,,False,,,False,False
446530026,446530026,7500.0,4240.63,2016-01-18T04:59:52,91.82,Walgreens #811259,US,US,09,08,health,04/2024,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,3259.37,,,,False,,,False,False
446530026,446530026,7500.0,4148.81,2016-01-18T05:39:00,172.49,Planet Fitness #977764,US,US,09,08,health,01/2027,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,3351.19,,,,False,,,False,False
446530026,446530026,7500.0,3976.32,2016-01-18T08:32:21,261.59,NYSC #935878,US,US,09,01,health,04/2033,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,3523.68,,,,False,,,False,False
446530026,446530026,7500.0,3714.73,2016-01-18T14:07:43,62.39,Walgreens #175734,US,US,09,01,health,12/2025,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,3785.27,,,,False,,,False,False
446530026,446530026,7500.0,3652.34,2016-01-18T16:40:59,477.43,CVS #121891,US,US,05,01,health,05/2029,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,3847.66,,,,False,,,False,False
446530026,446530026,7500.0,3174.91,2016-01-19T14:48:09,296.15,Cinnabon #893789,US,US,09,01,fastfood,08/2025,2011-10-15,2011-10-15,358,358,2892,PURCHASE,,4325.09,,,,True,,,False,False
446530026,446530026,7500.0,2878.76,2016-01-19T18:25:50,236.0,Planet Fitness #160323,US,US,09,01,health,07/2020,2011-10-15,2011-10-15,483,483,9541,PURCHASE,,4621.24,,,,False,,,False,False
446530026,446530026,7500.0,2642.76,2016-01-19T18:58:20,44.46,Auntie Anne's #188685,US,US,02,08,fastfood,01/2023,2011-10-15,2011-10-15,483,483,9541,REVERSAL,,4857.24,,,,True,,,False,False
