accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
427584406,427584406,5000.0,5000.0,2016-01-03T17:17:42,175.74,Uber,US,US,05,01,rideshare,12/2031,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,0.0,,,,False,,,False,False
427584406,427584406,5000.0,4824.26,2016-01-08T23:06:52,393.31,Uber,US,US,05,01,rideshare,07/2026,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,175.74,,,,False,,,False,True
427584406,427584406,5000.0,4430.95,2016-01-09T07:44:30,37.95,AMC #191138,US,US,05,01,entertainment,02/2022,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,569.05,,,,True,,,False,False
427584406,427584406,5000.0,4393.0,2016-01-09T15:23:31,47.66,Uber,US,US,05,01,rideshare,04/2033,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,607.0,,,,False,,,False,False
427584406,427584406,5000.0,4345.34,2016-01-11T17:18:11,126.83,alibaba.com,US,US,05,01,online_retail,08/2032,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,654.66,,,,False,,,False,False
427584406,427584406,5000.0,4218.51,2016-01-13T19:35:00,107.86,Uber,US,US,09,08,rideshare,01/2027,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,781.49,,,,False,,,False,False
427584406,427584406,5000.0,4110.65,2016-01-13T22:13:23,292.55,Lyft,US,US,05,08,rideshare,10/2032,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,889.35,,,,False,,,False,False
427584406,427584406,5000.0,3818.1,2016-01-14T08:22:04,0.0,Regal Cinemas #729464,US,US,09,01,entertainment,05/2033,2013-10-17,2013-10-17,412,412,8337,ADDRESS_VERIFICATION,,1181.9,,,,False,,,False,False
427584406,427584406,5000.0,3818.1,2016-01-16T16:30:00,193.97,staples.com,US,US,05,08,online_retail,05/2029,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1181.9,,,,False,,,False,False
427584406,427584406,5000.0,3624.13,2016-01-22T18:14:26,154.77,Lyft,US,US,09,01,rideshare,12/2021,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1375.87,,,,False,,,False,False
427584406,427584406,5000.0,3469.36,2016-01-23T14:07:54,46.0,gap.com,US,US,09,01,online_retail,09/2030,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1530.64,,,,False,,,False,False
427584406,427584406,5000.0,3423.36,2016-01-25T18:29:02,52.18,Uber,US,US,02,01,rideshare,03/2033,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1576.64,,,,False,,,False,False
427584406,427584406,5000.0,3371.18,2016-01-27T12:50:05,252.29,Lyft,US,US,05,01,rideshare,05/2033,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1628.82,,,,False,,,False,False
427584406,427584406,5000.0,3118.89,2016-01-27T12:51:56,252.29,Lyft,US,US,05,01,rideshare,05/2033,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1881.11,,,,False,,,False,False
427584406,427584406,5000.0,2866.6,2016-01-28T20:17:14,37.95,AMC #191138,US,US,05,01,entertainment,02/2022,2013-10-17,2013-10-17,412,412,8337,REVERSAL,,2133.4,,,,True,,,False,False
427584406,427584406,5000.0,2904.55,2016-01-30T11:53:34,65.18,Lyft,US,US,05,01,rideshare,11/2023,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,2095.45,,,,False,,,False,False
427584406,427584406,5000.0,2839.37,2016-01-30T19:42:03,327.36,Dunkin' Donuts #08264,US,US,02,08,fastfood,07/2027,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,2160.63,,,,True,,,False,False
427584406,427584406,5000.0,2512.01,2016-01-31T20:12:01,25.89,Lyft,US,US,09,08,rideshare,04/2020,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,2487.99,,,,False,,,False,False
427584406,427584406,5000.0,5000.0,2016-02-01T22:43:50,32.02,Lyft,US,US,05,01,rideshare,12/2027,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,0.0,,,,False,,,False,False
427584406,427584406,5000.0,4967.98,2016-02-05T19:44:10,50.81,Uber,US,US,05,01,rideshare,04/2031,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,32.02,,,,False,,,False,False
427584406,427584406,5000.0,4917.17,2016-02-07T00:13:24,46.41,Uber,US,US,05,01,rideshare,06/2031,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,82.83,,,,False,,,False,False
427584406,427584406,5000.0,4870.76,2016-02-11T22:39:58,57.53,Uber,US,US,05,01,rideshare,05/2021,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,129.24,,,,False,,,False,False
427584406,427584406,5000.0,4813.23,2016-02-14T03:28:40,20.55,Uber,US,US,02,01,rideshare,04/2027,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,186.77,,,,False,,,False,False
427584406,427584406,5000.0,4792.68,2016-02-14T06:11:10,181.91,staples.com,US,US,05,01,online_retail,10/2031,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,207.32,,,,False,,,False,False
427584406,427584406,5000.0,4610.77,2016-02-22T04:03:50,10.75,Uber,US,US,05,01,rideshare,04/2022,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,389.23,,,,False,,,False,False
427584406,427584406,5000.0,4600.02,2016-02-22T23:14:39,83.51,Uber,US,US,02,08,rideshare,08/2032,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,399.98,,,,False,,,False,False
427584406,427584406,5000.0,4516.51,2016-02-24T12:42:07,20.43,Uber,US,US,09,01,rideshare,04/2025,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,483.49,,,,False,,,False,False
427584406,427584406,5000.0,4496.08,2016-02-28T22:21:40,20.97,Lyft,US,US,05,01,rideshare,02/2031,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,503.92,,,,False,,,False,False
427584406,427584406,5000.0,5000.0,2016-03-01T13:06:33,198.71,EZ Putt Putt #551896,US,US,09,99,entertainment,03/2030,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,0.0,,,,True,,,False,False
427584406,427584406,5000.0,4801.29,2016-03-02T18:23:10,467.11,Uber,US,US,02,08,rideshare,06/2033,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,198.71,,,,False,,,False,False
427584406,427584406,5000.0,4334.18,2016-03-11T19:15:41,171.96,Uber,US,US,05,01,rideshare,05/2022,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,665.82,,,,False,,,False,False
427584406,427584406,5000.0,4162.22,2016-03-20T20:14:36,374.16,Lyft,US,US,02,08,rideshare,02/2028,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,837.78,,,,False,,,False,False
427584406,427584406,5000.0,3788.06,2016-03-25T14:56:12,2.63,cheapfast.com,US,US,09,01,online_retail,08/2020,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1211.94,,,,False,,,False,False
427584406,427584406,5000.0,3785.43,2016-03-31T00:30:14,0.0,Uber,US,US,02,01,rideshare,08/2027,2013-10-17,2013-10-17,412,412,8337,ADDRESS_VERIFICATION,,1214.57,,,,False,,,False,False
427584406,427584406,5000.0,5000.0,2016-04-05T16:01:59,444.84,Lyft,US,US,05,01,rideshare,07/2028,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,0.0,,,,False,,,False,False
427584406,427584406,5000.0,4555.16,2016-04-06T07:42:50,226.49,Lyft,US,US,02,01,rideshare,10/2022,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,444.84,,,,False,,,False,False
427584406,427584406,5000.0,4328.67,2016-04-13T18:53:36,241.57,Uber,US,US,02,01,rideshare,06/2028,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,671.33,,,,False,,,False,False
427584406,427584406,5000.0,4087.1,2016-04-20T05:49:18,246.05,EZ Putt Putt #503815,US,US,05,01,entertainment,03/2020,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,912.9,,,,False,,,False,False
427584406,427584406,5000.0,3841.05,2016-04-20T09:47:35,25.62,Uber,US,US,09,01,rideshare,08/2023,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1158.95,,,,False,,,False,False
427584406,427584406,5000.0,3815.43,2016-04-21T15:12:03,260.83,Lyft,US,US,02,01,rideshare,05/2029,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1184.57,,,,False,,,False,False
427584406,427584406,5000.0,3554.6,2016-04-26T07:48:20,126.19,Uber,US,US,02,01,rideshare,11/2029,2013-10-17,2013-10-17,412,412,8337,PURCHASE,,1445.4,,,,False,,,False,False
