accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
941303247,941303247,250.0,250.0,2016-01-13T11:11:49,389.83,Uber,US,US,90,01,rideshare,02/2030,2015-05-01,2015-05-01,100,105,838,PURCHASE,,0.0,,,,False,,,False,False
941303247,941303247,250.0,-29.17,2016-01-28T18:43:57,61.98,Lyft,US,US,02,01,rideshare,02/2021,2015-05-01,2015-05-01,100,100,838,PURCHASE,,279.17,,,,False,,,False,False
941303247,941303247,250.0,250.0,2016-02-28T02:37:34,36.18,Lyft,US,US,05,08,rideshare,04/2033,2015-05-01,2015-05-01,100,100,838,PURCHASE,,0.0,,,,False,,,False,False
941303247,941303247,250.0,238.82,2016-03-06T03:07:09,42.92,Uber,US,US,09,01,rideshare,04/2020,2015-05-01,2015-05-01,100,100,838,PURCHASE,,11.18,,,,False,,,False,False
941303247,941303247,250.0,195.9,2016-03-20T15:44:10,282.98,Lyft,US,US,05,01,rideshare,04/2033,2015-05-01,2015-05-01,100,100,838,PURCHASE,,54.1,,,,False,,,False,False
941303247,941303247,250.0,76.37,2016-03-28T16:24:03,189.37,Uber,US,US,90,01,rideshare,02/2021,2015-05-01,2015-05-01,100,100,838,PURCHASE,,173.63,,,,False,,,False,False
941303247,941303247,250.0,250.0,2016-04-23T09:45:22,168.64,Lyft,US,US,02,01,rideshare,05/2028,2015-05-01,2015-05-01,100,100,838,PURCHASE,,0.0,,,,False,,,False,False
941303247,941303247,250.0,106.36,2016-06-13T05:16:39,118.47,Lyft,US,US,05,01,rideshare,06/2023,2015-05-01,2015-05-01,100,100,838,PURCHASE,,143.64,,,,False,,,False,False
941303247,941303247,250.0,152.09,2016-07-14T04:06:29,7.09,Lyft,US,US,02,01,rideshare,08/2025,2015-05-01,2015-05-01,100,100,838,PURCHASE,,97.91,,,,False,,,False,False
941303247,941303247,250.0,145.0,2016-07-15T19:02:42,8.36,Lyft,US,US,05,01,rideshare,08/2027,2015-05-01,2015-05-01,100,100,838,PURCHASE,,105.0,,,,False,,,False,False
941303247,941303247,250.0,161.64,2016-08-04T10:31:10,115.28,Lyft,US,US,02,01,rideshare,07/2022,2015-05-01,2015-05-01,100,100,838,PURCHASE,,88.36,,,,False,,,False,False
941303247,941303247,250.0,46.36,2016-08-04T11:51:23,5.42,Lyft,US,US,02,01,rideshare,12/2024,2015-05-01,2015-05-01,100,100,838,PURCHASE,,203.64,,,,False,,,False,False
941303247,941303247,250.0,40.94,2016-08-04T23:10:22,8.36,Lyft,US,US,05,01,rideshare,08/2027,2015-05-01,2015-05-01,100,100,838,REVERSAL,,209.06,,,,False,,,False,False
941303247,941303247,250.0,74.3,2016-11-07T22:08:36,141.37,Lyft,US,US,09,08,rideshare,11/2027,2015-05-01,2015-05-01,100,100,838,PURCHASE,,175.7,,,,False,,,False,False
941303247,941303247,250.0,93.78,2016-11-15T21:20:01,69.12,Uber,US,US,05,01,rideshare,06/2030,2015-05-01,2015-05-01,100,100,838,PURCHASE,,156.22,,,,False,,,False,False
941303247,941303247,250.0,49.66,2016-12-06T10:02:38,209.48,Lyft,US,US,05,01,rideshare,09/2028,2015-05-01,2015-05-01,100,100,838,PURCHASE,,200.34,,,,False,,,False,False
941303247,941303247,250.0,-14.46,2016-12-08T01:44:08,114.67,Uber,US,US,09,08,rideshare,01/2023,2015-05-01,2015-05-01,100,100,838,PURCHASE,,264.46,,,,False,,,False,False
941303247,941303247,250.0,250.0,2016-12-15T19:24:38,124.87,Uber,US,US,02,01,rideshare,02/2031,2015-05-01,2015-05-01,100,100,838,PURCHASE,,0.0,,,,False,,,False,True
941303247,941303247,250.0,125.13,2016-12-17T00:09:01,140.48,Uber,US,US,09,01,rideshare,06/2026,2015-05-01,2015-05-01,100,100,838,PURCHASE,,124.87,,,,False,,,False,False
941303247,941303247,250.0,147.9,2016-12-22T03:00:56,120.8,Lyft,US,US,05,01,rideshare,02/2033,2015-05-01,2015-05-01,100,100,838,PURCHASE,,102.1,,,,False,,,False,False
941303247,941303247,250.0,27.1,2016-12-24T04:50:13,90.13,Uber,US,US,02,01,rideshare,06/2024,2015-05-01,2015-05-01,100,100,838,PURCHASE,,222.9,,,,False,,,False,False
941303247,941303247,250.0,250.0,2016-12-30T01:43:08,13.15,Uber,US,US,05,01,rideshare,11/2021,2015-05-01,2015-05-01,100,100,838,PURCHASE,,0.0,,,,False,,,False,False
