accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
862611148,862611148,5000.0,5000.0,2016-01-19T13:27:43,95.97,Shake Shack #282144,US,US,09,01,fastfood,True,10/2020,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,0.0,,,,,,False,False
862611148,862611148,5000.0,4904.03,2016-01-20T20:25:15,23.09,Five Guys #860918,US,US,09,01,fastfood,True,01/2020,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,95.97,,,,,,False,False
862611148,862611148,5000.0,4880.94,2016-01-23T05:34:46,288.61,cheapfast.com,US,US,05,01,online_retail,False,04/2033,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,119.06,,,,,,False,False
862611148,862611148,5000.0,4592.33,2016-01-23T06:28:16,345.03,Starbucks #605722,US,US,90,08,fastfood,True,11/2023,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,407.67,,,,,,False,False
862611148,862611148,5000.0,4247.3,2016-01-30T13:57:06,109.27,Wendys #327348,US,US,09,01,fastfood,True,03/2027,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,752.7,,,,,,False,False
862611148,862611148,5000.0,5000.0,2016-04-17T03:10:21,1.38,alibaba.com,US,US,05,01,online_retail,False,06/2029,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,0.0,,,,,,False,False
862611148,862611148,5000.0,4998.62,2016-04-24T12:06:38,243.36,target.com,US,US,09,01,online_retail,False,07/2024,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,1.38,,,,,,False,False
862611148,862611148,5000.0,5000.0,2016-05-13T20:35:07,103.35,KFC #574436,US,US,02,08,fastfood,True,03/2028,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,0.0,,,,,,False,False
862611148,862611148,5000.0,4896.65,2016-05-24T06:07:17,8.4,Play Store,US,US,02,01,mobileapps,False,12/2021,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,103.35,,,,,,False,False
862611148,862611148,5000.0,4888.25,2016-05-24T18:37:11,103.28,Burger King #309574,US,US,05,01,fastfood,True,06/2032,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,111.75,,,,,,False,False
862611148,862611148,5000.0,5000.0,2016-06-02T12:01:17,304.66,Shake Shack #129374,US,US,09,08,fastfood,True,05/2023,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,0.0,,,,,,False,False
862611148,862611148,5000.0,4695.34,2016-06-07T13:44:50,243.44,amazon.com,US,US,02,01,online_retail,False,08/2020,2015-01-06,2015-01-06,994,994,5656,PURCHASE,,304.66,,,,,,False,False
