accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
669709817,669709817,15000.0,15000.0,2016-01-05T15:05:28,406.42,Lyft,US,US,05,08,rideshare,10/2028,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,0.0,,,,False,,,False,False
669709817,669709817,15000.0,14593.58,2016-01-06T01:01:03,164.73,Lyft,US,US,09,01,rideshare,12/2024,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,406.42,,,,False,,,False,False
669709817,669709817,15000.0,14428.85,2016-01-15T18:13:30,139.83,Lyft,US,US,02,01,rideshare,10/2031,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,571.15,,,,False,,,False,False
669709817,669709817,15000.0,14289.02,2016-01-16T07:11:58,90.65,Uber,US,US,05,08,rideshare,11/2023,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,710.98,,,,False,,,False,False
669709817,669709817,15000.0,14198.37,2016-01-19T18:59:38,503.2,Franks Pub #680641,US,US,02,08,food,05/2026,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,801.63,,,,True,,,False,False
669709817,669709817,15000.0,13695.17,2016-01-22T21:54:26,359.31,Uber,US,US,90,08,rideshare,11/2029,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,1304.83,,,,False,,,False,False
669709817,669709817,15000.0,13335.86,2016-01-31T08:06:00,84.48,Uber,US,US,09,01,rideshare,11/2031,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,1664.14,,,,False,,,False,False
669709817,669709817,15000.0,13276.38,2016-02-14T16:45:33,16.93,Lyft,US,US,05,01,rideshare,12/2025,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,1723.62,,,,False,,,False,False
669709817,669709817,15000.0,13259.45,2016-02-19T07:32:41,74.87,Mobile eCards,US,US,05,08,online_gifts,07/2026,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,1740.55,,,,False,,,False,False
669709817,669709817,15000.0,13184.58,2016-02-24T22:53:45,218.78,Lyft,US,US,09,01,rideshare,05/2025,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,1815.42,,,,False,,,False,False
669709817,669709817,15000.0,12965.8,2016-02-27T02:46:31,79.75,Uber,US,US,05,01,rideshare,01/2033,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,2034.2,,,,False,,,False,False
669709817,669709817,15000.0,12886.05,2016-02-28T20:13:15,123.67,Mobile eCards,US,US,02,01,online_gifts,12/2028,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,2113.95,,,,False,,,False,False
669709817,669709817,15000.0,12787.38,2016-03-03T02:46:25,349.77,Uber,US,US,09,01,rideshare,04/2021,2015-12-20,2015-12-20,992,992,8675,PURCHASE,,2212.62,,,,False,,,False,False
669709817,669709817,15000.0,12437.61,2016-03-20T13:20:52,340.13,Uber,US,US,05,01,rideshare,09/2022,2015-12-20,2016-03-17,992,992,8675,PURCHASE,,2562.39,,,,False,,,False,False
669709817,669709817,15000.0,12122.48,2016-04-02T21:42:38,2.64,Uber,US,US,02,01,rideshare,03/2023,2015-12-20,2016-03-17,992,992,8675,PURCHASE,,2877.52,,,,False,,,False,False
669709817,669709817,15000.0,12119.84,2016-04-04T22:19:32,211.28,Lyft,US,US,05,01,rideshare,04/2031,2015-12-20,2016-03-17,992,992,8675,PURCHASE,,2880.16,,,,False,,,False,False
669709817,669709817,15000.0,11908.56,2016-04-15T01:13:01,329.58,South Restaurant,US,US,09,01,food,09/2027,2015-12-20,2016-03-17,992,992,8675,PURCHASE,,3091.44,,,,True,,,False,False
669709817,669709817,15000.0,11603.98,2016-05-01T09:26:19,36.24,Uber,US,US,02,01,rideshare,12/2019,2015-12-20,2016-03-17,992,992,8675,PURCHASE,,3396.02,,,,False,,,False,False
669709817,669709817,15000.0,11567.74,2016-05-09T22:32:38,228.57,Uber,US,US,05,01,rideshare,05/2020,2015-12-20,2016-03-17,992,992,8675,PURCHASE,,3432.26,,,,False,,,False,False
