accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
831213489,831213489,5000.0,5000.0,2016-01-06T22:53:18,Hilton Hotels #316622,US,US,05,08,hotels,11/2032,2015-06-15,2015-06-15,531,531,9017,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
831213489,831213489,5000.0,5000.0,2016-01-13T08:11:23,ebay.com,US,US,05,01,online_retail,11/2027,2015-06-15,2015-06-15,531,531,9017,PURCHASE,,0.0,93.9,,,,False,,,False,False
831213489,831213489,5000.0,4931.1,2016-02-15T17:14:33,Rodeway Inn #93410,US,US,02,01,hotels,11/2023,2015-06-15,2015-06-15,942,942,372,PURCHASE,,68.9,175.78,,,,True,,,False,False
831213489,831213489,5000.0,4780.32,2016-03-19T04:10:14,Renaissance Hotel #551436,US,US,02,08,hotels,09/2024,2015-06-15,2015-06-15,942,942,372,PURCHASE,,219.68,94.07,,,,False,,,False,False
831213489,831213489,5000.0,4686.25,2016-03-22T11:16:26,amazon.com,US,US,05,08,online_retail,05/2030,2015-06-15,2015-06-15,531,531,9017,PURCHASE,,313.75,405.82,,,,False,,,False,False
831213489,831213489,5000.0,4280.43,2016-03-25T07:37:56,apple.com,US,US,09,01,online_retail,07/2028,2015-06-15,2015-06-15,531,531,9017,PURCHASE,,719.57,330.42,,,,False,,,False,False
831213489,831213489,5000.0,3950.01,2016-03-29T19:06:05,discount.com,US,US,09,01,online_retail,02/2022,2015-06-15,2015-06-15,942,942,372,PURCHASE,,1049.99,27.48,,,,False,,,False,False
831213489,831213489,5000.0,3947.53,2016-05-14T23:17:39,apple.com,US,US,09,08,online_retail,01/2020,2015-06-15,2015-06-15,942,942,372,PURCHASE,,1052.47,461.21,,,,False,,,False,False
831213489,831213489,5000.0,3511.32,2016-06-16T16:02:54,Rodeway Inn #893650,US,US,05,08,hotels,07/2030,2015-06-15,2015-06-15,942,942,372,PURCHASE,,1488.68,110.81,,,,True,,,False,False
831213489,831213489,5000.0,3400.51,2016-06-27T16:09:32,discount.com,US,US,09,01,online_retail,01/2032,2015-06-15,2015-06-15,531,531,9017,PURCHASE,,1599.49,47.65,,,,False,,,False,False
831213489,831213489,5000.0,3377.86,2016-07-01T08:10:33,amazon.com,US,US,09,01,online_retail,01/2021,2015-06-15,2015-06-15,531,531,9017,PURCHASE,,1622.14,5.79,,,,False,,,False,False
831213489,831213489,5000.0,3372.07,2016-07-09T08:58:07,Hyatt House #786719,US,US,02,01,hotels,01/2030,2015-06-15,2015-06-15,531,531,9017,PURCHASE,,1627.93,348.72,,,,True,,,False,False
831213489,831213489,5000.0,3023.35,2016-07-10T08:44:45,Rodeway Inn #814945,US,US,02,01,hotels,07/2021,2015-06-15,2015-06-15,942,942,372,PURCHASE,,1976.65,13.55,,,,True,,,False,False
