accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
315336698,315336698,10000.0,10000.0,2016-01-14T15:03:17,94.66,Wendys #511873,US,US,02,01,fastfood,True,09/2021,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9905.34,2016-01-16T18:45:06,50.09,Subway #710592,US,US,09,01,fastfood,True,07/2027,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,94.66,,,,,,False,False
315336698,315336698,10000.0,9855.25,2016-01-19T16:13:14,8.14,Arbys #854844,US,US,05,01,fastfood,True,04/2020,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,144.75,,,,,,False,False
315336698,315336698,10000.0,9847.11,2016-01-24T19:09:53,21.96,Starbucks #709771,US,US,05,08,fastfood,True,03/2025,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,152.89,,,,,,False,False
315336698,315336698,10000.0,9825.15,2016-01-28T10:59:19,196.1,United Airlines,US,US,05,08,airline,False,01/2025,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,174.85,,,,,,False,False
315336698,315336698,10000.0,9629.05,2016-01-28T20:24:39,9.72,Hardee's #97825,US,US,05,01,fastfood,True,08/2029,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,370.95,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-02-03T00:20:50,67.19,Shake Shack #195162,US,US,02,08,fastfood,True,07/2031,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9932.81,2016-02-04T05:32:58,90.26,Quizno's #584361,US,US,02,01,fastfood,True,10/2028,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,67.19,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-03-10T13:39:28,133.22,Shake Shack #862124,US,US,02,01,fastfood,True,05/2025,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9866.78,2016-03-25T20:44:19,109.35,Popeyes #580764,US,US,05,01,fastfood,True,08/2028,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,133.22,,,,,,False,False
315336698,315336698,10000.0,9757.43,2016-03-26T23:27:39,99.59,Icelandic Airlines,US,US,90,01,airline,False,09/2024,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,242.57,,,,,,False,False
315336698,315336698,10000.0,9657.84,2016-03-27T12:53:53,88.81,Tim Hortons #989270,US,US,09,01,fastfood,True,12/2032,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,342.16,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-04-01T05:02:59,128.45,KFC #20504,US,US,09,01,fastfood,True,02/2029,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9871.55,2016-04-20T08:18:19,69.08,Popeyes #425745,US,US,05,01,fastfood,True,07/2024,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,128.45,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-05-07T06:33:23,11.74,Arbys #416755,US,US,09,08,fastfood,True,10/2031,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9988.26,2016-05-13T14:13:24,122.83,Domino's Pizza #409224,US,US,05,01,fastfood,False,09/2031,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,11.74,,,,,,False,False
315336698,315336698,10000.0,9865.43,2016-05-15T09:42:46,148.82,Quizno's #819734,US,US,05,01,fastfood,True,02/2023,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,134.57,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-06-26T16:43:46,58.96,Auntie Anne's #987221,US,US,05,01,fastfood,True,03/2032,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-07-01T19:18:29,303.91,Hardee's #661648,US,US,09,01,fastfood,False,10/2031,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9696.09,2016-07-26T10:24:57,26.83,KFC #31891,CAN,CAN,02,08,fastfood,True,11/2030,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,303.91,,,,,,False,False
315336698,315336698,10000.0,9669.26,2016-07-28T18:07:09,182.02,In-N-Out #663096,US,US,02,01,fastfood,False,05/2022,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,330.74,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-08-16T02:41:20,0.0,United Airlines,US,US,09,08,airline,False,11/2026,2014-11-30,2014-11-30,870,870,2513,ADDRESS_VERIFICATION,,0.0,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-08-20T22:39:42,64.77,Krispy Kreme #983881,US,US,05,08,fastfood,True,10/2022,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9935.23,2016-08-22T12:43:10,113.45,Virgin Airlines,US,US,09,01,airline,False,03/2029,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,64.77,,,,,,False,False
315336698,315336698,10000.0,9821.78,2016-08-25T02:32:05,11.72,Dunkin' Donuts #65877,US,US,02,01,fastfood,True,11/2020,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,178.22,,,,,,False,False
315336698,315336698,10000.0,9810.06,2016-08-27T12:24:45,3.81,Play Store,US,US,05,01,mobileapps,False,06/2023,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,189.94,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-09-09T02:02:24,94.36,Shake Shack #233054,US,US,05,08,fastfood,True,03/2025,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9905.64,2016-09-09T14:14:08,71.27,Domino's Pizza #347016,US,US,05,08,fastfood,True,01/2026,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,94.36,,,,,,False,False
315336698,315336698,10000.0,9834.37,2016-09-21T04:32:51,25.08,Domino's Pizza #55020,US,US,09,01,fastfood,True,12/2029,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,165.63,,,,,,False,False
315336698,315336698,10000.0,9809.29,2016-09-27T05:40:16,3.81,Play Store,US,US,05,01,mobileapps,False,06/2023,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,190.71,,,,,,False,False
315336698,315336698,10000.0,9805.48,2016-09-27T13:07:01,51.06,Subway #685525,US,US,02,01,fastfood,True,03/2023,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,194.52,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-10-17T21:58:19,157.95,Burger King #309574,US,US,02,01,fastfood,True,01/2031,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
315336698,315336698,10000.0,9842.05,2016-10-21T21:24:14,12.06,Icelandic Airlines,US,US,09,01,airline,False,07/2022,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,157.95,,,,,,False,False
315336698,315336698,10000.0,9829.99,2016-10-28T05:33:33,3.81,Play Store,US,US,05,01,mobileapps,False,06/2023,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,170.01,,,,,,False,False
315336698,315336698,10000.0,10000.0,2016-11-11T20:10:20,68.38,Texas Gas #597673,US,US,02,01,fuel,True,04/2021,2014-11-30,2014-11-30,870,870,2513,PURCHASE,,0.0,,,,,,False,False
