accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
644574717,644574717,50000.0,50000.0,2016-01-02T23:27:42,250.94,Merchants Tire,US,US,05,08,auto,True,08/2028,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-02-02T09:23:08,482.68,oldnavy.com,US,US,02,01,online_retail,False,11/2025,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49517.32,2016-02-07T15:07:45,40.87,sears.com,US,US,05,08,online_retail,False,05/2024,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,482.68,,,,,,False,False
644574717,644574717,50000.0,49476.45,2016-02-11T11:09:19,207.76,Convenient Auto Services,US,US,02,01,auto,True,04/2028,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,523.55,,,,,,False,False
644574717,644574717,50000.0,49268.69,2016-02-25T08:51:24,0.0,discount.com,US,US,09,01,online_retail,False,09/2026,2012-08-21,2012-08-21,954,954,7941,ADDRESS_VERIFICATION,,731.31,,,,,,False,False
644574717,644574717,50000.0,49268.69,2016-02-26T02:41:07,29.31,Washington Tire,US,US,02,01,auto,True,10/2023,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,731.31,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-03-04T03:26:45,64.89,Ricks Auto Body,US,US,05,08,auto,True,09/2032,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49935.11,2016-03-26T09:27:48,64.33,Washington Auto Body,US,US,05,01,auto,True,06/2022,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,64.89,,,,,,False,False
644574717,644574717,50000.0,49870.78,2016-03-27T22:19:03,510.11,EZ Putt Putt #551896,US,US,02,01,entertainment,True,06/2028,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,129.22,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-04-18T04:42:48,12.2,Merchants Auto Body,US,US,05,01,auto,True,12/2026,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49987.8,2016-04-20T00:46:21,340.9,AMC #191138,US,US,09,01,entertainment,True,09/2032,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,12.2,,,,,,False,True
644574717,644574717,50000.0,49646.9,2016-04-22T07:24:23,355.64,Regal Cinemas #729464,US,US,05,01,entertainment,True,10/2022,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,353.1,,,,,,False,False
644574717,644574717,50000.0,49291.26,2016-04-23T04:26:37,236.06,amazon.com,US,US,05,01,online_retail,False,05/2027,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,708.74,,,,,,False,False
644574717,644574717,50000.0,49055.2,2016-04-25T18:30:56,302.24,AMC #145832,US,US,09,01,entertainment,True,03/2028,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,944.8,,,,,,False,False
644574717,644574717,50000.0,48752.96,2016-04-25T18:31:16,302.24,AMC #145832,US,US,09,01,entertainment,True,03/2028,2012-08-21,2012-08-21,954,954,7941,REVERSAL,,1247.04,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-05-11T09:20:19,244.74,Merchants Tire,US,US,09,08,auto,True,11/2020,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49755.26,2016-05-15T14:18:38,101.27,discount.com,US,US,02,08,online_retail,False,10/2022,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,244.74,,,,,,False,False
644574717,644574717,50000.0,49653.99,2016-05-16T00:56:41,142.94,AMC #74121,US,US,05,08,entertainment,False,03/2023,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,346.01,,,,,,False,False
644574717,644574717,50000.0,49511.05,2016-05-19T02:28:35,119.33,Washington Auto Body,US,US,09,01,auto,True,04/2030,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,488.95,,,,,,False,False
644574717,644574717,50000.0,49391.72,2016-05-20T07:28:02,66.34,discount.com,US,US,09,01,online_retail,False,12/2023,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,608.28,,,,,,False,False
644574717,644574717,50000.0,49325.38,2016-05-29T15:09:09,127.06,Eazy Auto Body,US,US,90,01,auto,True,05/2024,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,674.62,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-06-08T23:05:21,351.95,Convenient Auto Services,US,US,09,01,auto,True,12/2023,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49648.05,2016-06-10T19:20:01,60.23,sears.com,US,US,09,01,online_retail,False,01/2020,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,351.95,,,,,,False,False
644574717,644574717,50000.0,49587.82,2016-06-27T02:43:51,94.54,Washington Auto Body,US,US,05,01,auto,True,06/2028,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,412.18,,,,,,False,False
644574717,644574717,50000.0,49493.28,2016-06-27T10:32:23,525.48,Convenient Repair,US,US,09,01,auto,True,01/2032,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,506.72,,,,,,False,False
644574717,644574717,50000.0,48967.8,2016-06-28T02:21:59,584.11,Washington Repair,US,US,05,01,auto,True,06/2031,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,1032.2,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-07-06T19:00:16,243.5,target.com,US,US,05,08,online_retail,False,09/2029,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49756.5,2016-07-06T19:00:22,243.5,target.com,US,US,05,08,online_retail,False,09/2029,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,243.5,,,,,,False,False
644574717,644574717,50000.0,49513.0,2016-07-18T06:48:36,0.0,oldnavy.com,US,US,02,01,online_retail,False,08/2032,2012-08-21,2012-08-21,954,954,7941,ADDRESS_VERIFICATION,,487.0,,,,,,False,False
644574717,644574717,50000.0,49513.0,2016-07-19T21:32:32,235.13,Washington Tire,US,US,90,08,auto,True,11/2020,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,487.0,,,,,,False,False
644574717,644574717,50000.0,49277.87,2016-07-29T07:06:55,39.47,sears.com,US,US,09,01,online_retail,False,04/2020,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,722.13,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-08-05T14:00:06,4.76,Merchants Tire,US,US,02,01,auto,True,07/2025,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49995.24,2016-08-24T08:11:10,98.43,AMC #74121,US,US,90,01,entertainment,False,03/2023,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,4.76,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-09-18T11:22:20,348.07,Washington Repair,US,US,02,08,auto,True,11/2029,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49651.93,2016-09-26T20:32:59,0.0,AMC #606218,US,US,09,01,entertainment,False,11/2020,2012-08-21,2012-08-21,954,954,7941,ADDRESS_VERIFICATION,,348.07,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-10-05T15:44:46,30.38,Shell Repair,US,US,09,01,auto,True,12/2032,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49969.62,2016-10-15T13:22:30,148.48,amazon.com,US,US,05,01,online_retail,False,07/2027,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,30.38,,,,,,False,False
644574717,644574717,50000.0,49821.14,2016-10-17T00:26:03,61.27,EZ Putt Putt #755869,US,US,05,01,entertainment,True,11/2021,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,178.86,,,,,,False,False
644574717,644574717,50000.0,49759.87,2016-10-17T01:37:59,139.46,Regal Cinemas #276341,US,US,09,01,entertainment,True,04/2027,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,240.13,,,,,,False,False
644574717,644574717,50000.0,49620.41,2016-10-21T19:28:43,22.73,cheapfast.com,US,US,09,01,online_retail,False,12/2021,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,379.59,,,,,,False,False
644574717,644574717,50000.0,49597.68,2016-10-27T03:24:02,30.38,Shell Repair,US,US,09,01,auto,True,12/2032,2012-08-21,2012-08-21,954,954,7941,REVERSAL,,402.32,,,,,,False,False
644574717,644574717,50000.0,49628.06,2016-10-31T01:14:28,191.27,amazon.com,US,US,02,01,online_retail,False,05/2030,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,371.94,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-11-13T01:41:22,202.97,Merchants Auto Body,US,US,02,01,auto,True,03/2032,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,50000.0,2016-12-10T16:06:46,249.83,Fast Repair,US,US,09,01,auto,True,05/2031,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,0.0,,,,,,False,False
644574717,644574717,50000.0,49750.17,2016-12-17T07:00:26,88.3,AMC #706324,US,US,02,01,entertainment,True,08/2022,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,249.83,,,,,,False,False
644574717,644574717,50000.0,49661.87,2016-12-22T06:31:44,251.66,Convenient Tire,US,US,80,08,auto,True,01/2021,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,338.13,,,,,,False,False
644574717,644574717,50000.0,49410.21,2016-12-26T04:22:18,40.97,EZ Putt Putt #40513,US,US,09,01,entertainment,True,06/2022,2012-08-21,2012-08-21,954,954,7941,PURCHASE,,589.79,,,,,,False,False
