accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
725627647,725627647,10000.0,10000.0,2016-02-03T04:09:09,Hardee's #43185,US,US,02,08,fastfood,03/2031,2015-04-24,2015-04-24,373,373,1174,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
725627647,725627647,10000.0,10000.0,2016-02-19T06:59:09,Popeyes #255329,US,US,02,01,fastfood,10/2026,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,0.0,112.95,,,,True,,,False,False
725627647,725627647,10000.0,9912.05,2016-03-04T17:16:55,Regal Cinemas #729464,US,US,09,01,entertainment,03/2022,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,87.95,2.84,,,,True,,,False,False
725627647,725627647,10000.0,9909.21,2016-03-10T16:14:05,Dallas Post,US,US,02,01,subscriptions,07/2033,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,90.79,341.63,,,,True,,,False,False
725627647,725627647,10000.0,9567.58,2016-03-12T15:23:45,Dunkin' Donuts #758101,US,US,02,01,fastfood,05/2030,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,432.42,212.27,,,,True,,,False,False
725627647,725627647,10000.0,9380.31,2016-05-06T19:48:50,Los Angeles News,US,US,05,01,subscriptions,03/2028,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,619.69,14.12,,,,True,,,False,False
725627647,725627647,10000.0,9391.19,2016-08-23T16:18:41,EZ Putt Putt #551896,US,US,09,01,entertainment,11/2029,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,608.81,227.12,,,,True,,,False,False
725627647,725627647,10000.0,9164.07,2016-08-28T19:34:27,EZ Putt Putt #804489,US,US,09,01,entertainment,09/2026,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,835.93,39.85,,,,True,,,False,False
725627647,725627647,10000.0,9149.22,2016-09-18T11:20:36,Regal Cinemas #05791,US,US,09,01,entertainment,05/2024,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,850.78,51.12,,,,True,,,False,False
725627647,725627647,10000.0,9123.1,2016-10-19T16:24:55,AMC #724446,US,US,09,01,entertainment,04/2026,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,876.9,146.91,,,,True,,,False,False
725627647,725627647,10000.0,9001.19,2016-11-11T17:52:20,Auntie Anne's #851574,US,US,09,01,fastfood,02/2026,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,998.81,45.09,,,,True,,,False,False
725627647,725627647,10000.0,8981.1,2016-12-02T05:49:32,EZ Putt Putt #982199,US,US,05,01,entertainment,04/2025,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,1018.9,104.13,,,,True,,,False,False
725627647,725627647,10000.0,8876.97,2016-12-07T10:50:38,AMC #552863,US,US,05,01,entertainment,06/2020,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,1123.03,27.69,,,,False,,,False,False
725627647,725627647,10000.0,8849.28,2016-12-15T08:51:25,Hardee's #398006,,US,05,01,fastfood,03/2027,2015-04-24,2015-04-24,373,373,1174,PURCHASE,,1150.72,352.14,,,,True,,,False,False
