accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
779519024,779519024,500.0,500.0,2016-01-06T05:53:14,95.05,Popeyes #644265,US,US,05,01,fastfood,True,04/2033,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,404.95,2016-01-29T11:05:54,1072.43,EZ Putt Putt #69446,US,US,05,01,entertainment,True,08/2028,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,95.05,,,,,,False,False
779519024,779519024,500.0,-482.7,2016-01-30T22:58:52,73.74,target.com,US,US,09,01,online_retail,False,04/2032,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,982.7,,,,,,False,False
779519024,779519024,500.0,500.0,2016-02-02T16:52:58,144.85,AMC #606218,US,US,02,01,entertainment,True,09/2029,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,355.15,2016-02-28T14:58:49,174.22,amazon.com,US,US,09,01,online_retail,False,10/2023,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,144.85,,,,,,False,False
779519024,779519024,500.0,500.0,2016-03-05T21:40:51,74.1,EZ Putt Putt #240241,US,US,09,01,entertainment,True,11/2027,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,425.9,2016-03-12T01:55:24,99.98,EZ Putt Putt #503815,US,US,05,08,entertainment,True,04/2025,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,74.1,,,,,,False,False
779519024,779519024,500.0,325.92,2016-03-20T21:44:44,235.56,apple.com,US,US,02,01,online_retail,False,09/2027,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,174.08,,,,,,False,True
779519024,779519024,500.0,90.36,2016-03-30T04:00:59,8.48,abc.com,US,US,05,01,online_subscriptions,False,07/2029,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,409.64,,,,,,False,False
779519024,779519024,500.0,500.0,2016-04-10T10:28:51,33.47,Burger King #651216,US,US,09,01,fastfood,True,11/2021,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,466.53,2016-04-11T17:55:48,299.98,amazon.com,US,US,02,08,online_retail,False,12/2031,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,33.47,,,,,,False,False
779519024,779519024,500.0,166.55,2016-04-30T03:14:30,8.48,abc.com,US,US,05,01,online_subscriptions,False,07/2029,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,333.45,,,,,,False,False
779519024,779519024,500.0,500.0,2016-05-01T03:21:17,104.45,Subway #62915,US,US,02,01,fastfood,True,05/2025,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,395.55,2016-05-08T05:16:12,6.08,Apple iTunes,US,US,02,01,mobileapps,False,06/2031,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,104.45,,,,,,False,False
779519024,779519024,500.0,389.47,2016-05-15T06:29:21,41.39,target.com,US,US,05,01,online_retail,False,01/2032,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,110.53,,,,,,False,False
779519024,779519024,500.0,348.08,2016-05-27T10:53:55,531.27,In-N-Out #723993,US,US,02,01,fastfood,True,11/2030,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,151.92,,,,,,False,False
779519024,779519024,500.0,36.67,2016-05-31T19:01:30,8.48,abc.com,US,US,05,01,online_subscriptions,False,07/2029,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,463.33,,,,,,False,False
779519024,779519024,500.0,500.0,2016-06-05T01:33:54,193.06,staples.com,US,US,02,01,online_retail,False,11/2029,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,True
779519024,779519024,500.0,306.94,2016-06-07T07:39:01,6.08,Apple iTunes,US,US,02,01,mobileapps,False,06/2031,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,193.06,,,,,,False,False
779519024,779519024,500.0,300.86,2016-06-13T06:23:58,15.33,Krispy Kreme #750265,US,US,05,01,fastfood,True,03/2032,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,199.14,,,,,,False,False
779519024,779519024,500.0,285.53,2016-06-14T05:46:45,472.63,Shake Shack #170441,US,US,05,01,fastfood,True,11/2027,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,214.47,,,,,,False,False
779519024,779519024,500.0,500.0,2016-06-14T23:39:44,314.83,AMC #191138,US,US,05,01,entertainment,True,12/2022,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,185.17,2016-06-16T18:42:31,154.69,sears.com,US,US,09,01,online_retail,False,05/2027,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,314.83,,,,,,False,False
779519024,779519024,500.0,30.48,2016-06-19T07:26:13,64.28,AMC #145832,US,US,02,08,entertainment,True,10/2030,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,469.52,,,,,,False,False
779519024,779519024,500.0,500.0,2016-06-30T23:37:10,8.48,abc.com,US,US,05,01,online_subscriptions,False,07/2029,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,500.0,2016-07-02T16:34:52,16.69,Domino's Pizza #829843,US,US,09,01,fastfood,True,12/2023,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,483.31,2016-07-07T18:45:30,6.08,Apple iTunes,US,US,02,01,mobileapps,False,06/2031,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,16.69,,,,,,False,False
779519024,779519024,500.0,477.23,2016-07-12T15:21:04,43.02,ebay.com,US,US,09,01,online_retail,False,03/2031,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,22.77,,,,,,False,False
779519024,779519024,500.0,500.0,2016-08-01T01:50:06,42.5,Five Guys #487711,US,US,05,01,fastfood,False,09/2026,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,0.0,,,,,,False,False
779519024,779519024,500.0,457.5,2016-08-01T08:23:05,8.48,abc.com,US,US,05,01,online_subscriptions,False,07/2029,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,42.5,,,,,,False,False
779519024,779519024,500.0,449.02,2016-08-05T11:57:01,65.41,Taco Bell #264924,US,US,02,01,fastfood,True,08/2020,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,50.98,,,,,,False,False
779519024,779519024,500.0,383.61,2016-08-05T23:33:30,213.07,ebay.com,US,US,02,01,online_retail,False,03/2024,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,116.39,,,,,,False,False
779519024,779519024,500.0,170.54,2016-08-08T05:27:39,6.08,Apple iTunes,US,US,02,01,mobileapps,False,06/2031,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,329.46,,,,,,False,False
779519024,779519024,500.0,164.46,2016-08-16T07:00:58,91.38,Regal Cinemas #729464,US,US,05,01,entertainment,True,05/2025,2011-05-27,2011-05-27,945,945,4195,PURCHASE,,335.54,,,,,,False,False
