accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
210724072,210724072,50000.0,50000.0,2016-01-04T00:32:21,78.91,Los Angeles News,US,US,05,01,subscriptions,01/2022,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,0.0,,,,False,,,False,False
210724072,210724072,50000.0,49946.09,2016-02-17T04:30:27,262.67,Dallas Post,US,US,05,01,subscriptions,10/2024,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,53.91,,,,False,,,False,False
210724072,210724072,50000.0,49683.42,2016-02-18T00:29:46,122.9,NY News,US,US,09,01,subscriptions,12/2032,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,316.58,,,,False,,,False,False
210724072,210724072,50000.0,49560.52,2016-02-19T00:06:32,112.3,Washington Post,US,US,09,01,subscriptions,03/2024,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,439.48,,,,True,,,False,False
210724072,210724072,50000.0,49448.22,2016-02-25T18:12:08,301.35,Dallas Post,US,US,05,08,subscriptions,06/2029,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,551.78,,,,True,,,False,False
210724072,210724072,50000.0,49146.87,2016-02-25T18:15:06,301.35,Dallas Post,US,US,05,08,subscriptions,06/2029,2015-06-21,2015-06-21,829,829,8886,REVERSAL,,853.13,,,,True,,,False,False
210724072,210724072,50000.0,49473.22,2016-03-19T01:03:48,29.72,Dallas Post,US,US,09,01,subscriptions,04/2026,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,526.78,,,,True,,,False,False
210724072,210724072,50000.0,49468.5,2016-04-06T03:46:55,0.0,Seattle News,US,US,05,01,subscriptions,08/2028,2015-06-21,2015-06-21,829,829,8886,ADDRESS_VERIFICATION,,531.5,,,,False,,,False,False
210724072,210724072,50000.0,49468.5,2016-04-17T19:19:42,29.72,Dallas Post,US,US,09,01,subscriptions,04/2026,2015-06-21,2015-06-21,829,829,8886,REVERSAL,,531.5,,,,True,,,False,False
210724072,210724072,50000.0,49523.22,2016-05-30T06:12:03,105.43,Dallas Post,US,US,09,01,subscriptions,05/2026,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,476.78,,,,False,,,False,False
210724072,210724072,50000.0,49442.79,2016-06-09T06:27:11,27.3,NY News,US,US,09,01,subscriptions,09/2027,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,557.21,,,,False,,,False,False
210724072,210724072,50000.0,49415.49,2016-06-25T17:47:43,41.64,Washington Post,US,US,02,01,subscriptions,05/2026,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,584.51,,,,True,,,False,False
210724072,210724072,50000.0,49398.85,2016-07-15T03:15:33,87.76,Seattle News,US,US,02,01,subscriptions,04/2023,2015-06-21,2015-06-21,829,821,8886,PURCHASE,,601.15,,,,False,,,False,False
210724072,210724072,50000.0,49311.09,2016-07-30T18:58:42,210.54,Dallas Journal,US,US,02,01,subscriptions,02/2029,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,688.91,,,,False,,,False,False
210724072,210724072,50000.0,49125.55,2016-12-05T05:04:28,100.99,San Francisco Post,US,US,09,01,subscriptions,03/2029,2015-06-21,2015-06-21,829,829,8886,PURCHASE,,874.45,,,,False,,,False,False
