accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
510517249,510517249,250.0,250.0,2016-01-08T06:32:54,333.14,amazon.com,US,US,09,99,online_retail,08/2022,2015-01-02,2015-01-02,465,465,2577,PURCHASE,,0.0,,,,False,,,False,False
510517249,510517249,250.0,145.94,2016-01-10T10:30:04,19.42,Washington Times,US,US,09,01,subscriptions,08/2030,2015-01-02,2015-01-02,495,495,2980,PURCHASE,,104.06,,,,False,,,False,False
510517249,510517249,250.0,126.52,2016-01-15T22:38:31,137.35,apple.com,US,US,05,08,online_retail,10/2027,2015-01-02,2015-01-02,465,465,2577,PURCHASE,,123.48,,,,False,,,False,False
510517249,510517249,250.0,250.0,2016-01-22T14:46:11,51.53,Uber,US,US,02,01,rideshare,09/2021,2015-01-02,2015-01-02,465,465,2577,PURCHASE,,0.0,,,,False,,,False,False
510517249,510517249,250.0,198.47,2016-01-30T19:26:04,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2015-01-02,495,495,2980,PURCHASE,,51.53,,,,False,,,False,False
510517249,510517249,250.0,217.17,2016-02-02T17:04:42,257.38,Wall Street News,US,US,05,08,subscriptions,06/2026,2015-01-02,2015-01-02,465,465,2577,PURCHASE,,32.83,,,,False,,,False,False
510517249,510517249,250.0,245.02,2016-02-22T17:51:49,24.34,Uber,US,US,09,01,rideshare,04/2023,2015-01-02,2015-01-02,465,465,2577,PURCHASE,,4.98,,,,False,,,False,False
510517249,510517249,250.0,220.68,2016-02-25T13:37:59,115.19,Uber,US,US,02,01,rideshare,08/2026,2015-01-02,2015-01-02,495,495,2980,PURCHASE,,29.32,,,,False,,,False,False
510517249,510517249,250.0,105.49,2016-02-29T23:33:39,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2015-01-02,495,495,2980,PURCHASE,,144.51,,,,False,,,False,False
510517249,510517249,250.0,124.19,2016-03-13T19:46:15,29.53,Los Angeles News,US,US,02,01,subscriptions,09/2027,2015-01-02,2015-01-02,495,495,2980,PURCHASE,,125.81,,,,True,,,False,False
510517249,510517249,250.0,94.66,2016-03-14T01:19:11,218.77,Washington Times,US,US,05,01,subscriptions,08/2031,2015-01-02,2015-01-02,465,465,2577,PURCHASE,,155.34,,,,False,,,False,False
510517249,510517249,250.0,250.0,2016-03-19T01:28:06,94.36,Lyft,US,US,02,99,rideshare,12/2026,2015-01-02,2015-01-02,465,465,2577,PURCHASE,,0.0,,,,False,,,False,True
510517249,510517249,250.0,180.64,2016-04-01T14:03:45,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,69.36,,,,False,,,False,False
510517249,510517249,250.0,174.34,2016-04-16T22:11:15,111.58,alibaba.com,US,US,90,08,online_retail,06/2033,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,75.66,,,,False,,,False,False
510517249,510517249,250.0,87.75999999999999,2016-05-03T07:46:31,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,162.24,,,,False,,,False,False
510517249,510517249,250.0,81.46,2016-05-06T05:04:45,52.4,Washington Post,US,US,02,01,subscriptions,09/2026,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,168.54,,,,False,,,False,False
510517249,510517249,250.0,29.06,2016-05-06T16:28:10,165.94,Oklahoma City Times,US,US,05,01,subscriptions,11/2025,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,220.94,,,,True,,,False,False
510517249,510517249,250.0,-6.04,2016-05-24T17:27:43,215.85,oldnavy.com,US,US,09,08,online_retail,04/2029,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,256.04,,,,False,,,False,False
510517249,510517249,250.0,-93.62,2016-06-02T13:03:23,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,343.62,,,,False,,,False,False
510517249,510517249,250.0,22.73,2016-06-09T13:40:16,181.57,gap.com,US,US,02,01,online_retail,09/2031,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,227.27,,,,False,,,False,False
510517249,510517249,250.0,250.0,2016-06-10T23:19:58,64.26,Lyft,US,US,80,01,rideshare,10/2021,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,0.0,,,,False,,,False,False
510517249,510517249,250.0,185.74,2016-06-12T02:46:49,120.47,Uber,US,US,05,01,rideshare,12/2029,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,64.26,,,,False,,,False,False
510517249,510517249,250.0,65.27,2016-06-14T22:23:21,197.6,Lyft,US,US,05,01,rideshare,01/2030,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,184.73,,,,False,,,False,False
510517249,510517249,250.0,250.0,2016-06-25T11:17:22,97.66,Chicago News,US,US,09,01,subscriptions,02/2023,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,0.0,,,,False,,,False,False
510517249,510517249,250.0,177.34,2016-07-03T03:49:50,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,72.66,,,,False,,,False,False
510517249,510517249,250.0,171.04,2016-07-03T06:49:52,498.25,Uber,US,US,09,08,rideshare,08/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,78.96,,,,False,,,False,False
510517249,510517249,250.0,138.76,2016-07-03T11:05:30,30.42,Washington News,US,US,05,01,subscriptions,04/2026,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,111.24,,,,False,,,False,False
510517249,510517249,250.0,108.34,2016-07-04T01:04:56,232.37,Seattle Times,US,US,02,01,subscriptions,04/2020,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,141.66,,,,False,,,False,False
510517249,510517249,250.0,170.86,2016-07-08T14:49:09,263.39,Lyft,US,US,05,01,rideshare,07/2021,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,79.14,,,,False,,,False,False
510517249,510517249,250.0,173.37,2016-07-14T20:57:20,9.83,Lyft,US,US,02,01,rideshare,05/2032,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,76.63,,,,False,,,False,False
510517249,510517249,250.0,163.54,2016-07-15T13:01:43,10.43,Chicago News,US,US,09,08,subscriptions,04/2031,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,86.46,,,,True,,,False,False
510517249,510517249,250.0,153.11,2016-07-17T18:59:06,22.88,Oklahoma City Post,US,US,05,01,subscriptions,11/2023,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,96.89,,,,True,,,False,False
510517249,510517249,250.0,130.23,2016-07-20T16:39:27,44.48,Lyft,US,US,05,08,rideshare,06/2027,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,119.77,,,,False,,,False,False
510517249,510517249,250.0,85.75,2016-07-26T12:25:58,21.03,Lyft,US,US,05,01,rideshare,10/2023,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,164.25,,,,False,,,False,False
510517249,510517249,250.0,89.72,2016-08-03T06:50:29,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,160.28,,,,False,,,False,False
510517249,510517249,250.0,83.42,2016-08-27T15:20:13,108.51,Oklahoma City Times,US,US,05,01,subscriptions,02/2024,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,166.58,,,,False,,,False,False
510517249,510517249,250.0,240.08,2016-08-31T02:15:40,48.82,Texas Gas #597673,US,US,90,01,fuel,10/2029,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,9.92,,,,True,,,False,False
510517249,510517249,250.0,216.26,2016-09-04T01:27:28,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,33.74,,,,False,,,False,False
510517249,510517249,250.0,209.96,2016-09-15T01:50:55,48.82,Texas Gas #597673,US,US,90,01,fuel,10/2029,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,40.04,,,,True,,,False,False
510517249,510517249,250.0,161.14,2016-09-15T22:22:18,178.2,Uber,US,US,02,01,rideshare,02/2023,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,88.86,,,,False,,,False,False
510517249,510517249,250.0,250.0,2016-09-19T13:54:26,57.04,Los Angeles News,US,US,05,01,subscriptions,02/2027,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,0.0,,,,False,,,False,False
510517249,510517249,250.0,192.96,2016-09-26T05:44:27,133.99,Uber,US,US,05,01,rideshare,08/2031,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,57.04,,,,False,,,False,False
510517249,510517249,250.0,58.97,2016-09-26T18:16:52,191.45,amazon.com,US,US,09,08,online_retail,12/2031,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,191.03,,,,False,,,False,False
510517249,510517249,250.0,-27.23,2016-09-28T02:02:16,357.84,Oklahoma City Post,US,US,05,01,subscriptions,07/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,277.23,,,,False,,,False,False
510517249,510517249,250.0,-154.58,2016-09-29T01:37:38,61.23,Texas Gas #597673,US,US,90,01,fuel,10/2029,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,404.58,,,,True,,,False,False
510517249,510517249,250.0,246.39,2016-10-01T03:33:58,217.9,Lyft,US,US,09,08,rideshare,06/2032,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,3.61,,,,False,,,False,False
510517249,510517249,250.0,28.49,2016-10-04T06:46:35,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,221.51,,,,False,,,False,False
510517249,510517249,250.0,22.19,2016-10-12T22:20:00,48.82,Texas Gas #597673,US,US,90,01,fuel,10/2029,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,227.81,,,,True,,,False,False
510517249,510517249,250.0,242.06,2016-10-17T03:00:18,8.93,gap.com,US,US,09,01,online_retail,09/2021,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,7.94,,,,False,,,False,False
510517249,510517249,250.0,233.13,2016-10-27T07:15:19,47.93,Texas Gas #597673,US,US,90,01,fuel,10/2029,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,16.87,,,,True,,,False,False
510517249,510517249,250.0,210.2,2016-11-04T19:39:11,6.3,Apple iTunes,US,US,05,01,mobileapps,05/2027,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,39.8,,,,False,,,False,False
510517249,510517249,250.0,203.9,2016-11-08T07:29:26,196.08,Lyft,US,US,02,99,rideshare,09/2030,2015-01-02,2016-03-20,465,465,2577,PURCHASE,,46.1,,,,False,,,False,False
510517249,510517249,250.0,250.0,2016-11-09T19:22:02,48.82,Texas Gas #597673,US,US,90,01,fuel,10/2029,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,0.0,,,,True,,,False,False
510517249,510517249,250.0,201.18,2016-11-24T14:02:27,48.82,Texas Gas #597673,US,US,90,01,fuel,10/2029,2015-01-02,2016-03-20,495,495,2980,PURCHASE,,48.82,,,,True,,,False,False
