accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
940312146,940312146,5000.0,5000.0,2016-01-01T13:42:43,488.03,apple.com,US,US,09,08,online_retail,05/2030,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,0.0,,,,False,,,False,False
940312146,940312146,5000.0,4511.97,2016-01-02T00:18:23,134.71,target.com,US,US,02,08,online_retail,07/2027,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,488.03,,,,False,,,False,True
940312146,940312146,5000.0,4377.26,2016-01-04T10:49:44,128.99,staples.com,US,US,09,01,online_retail,05/2030,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,622.74,,,,False,,,False,False
940312146,940312146,5000.0,4248.27,2016-01-10T23:36:53,148.48,amazon.com,US,US,05,01,online_retail,09/2022,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,751.73,,,,False,,,False,False
940312146,940312146,5000.0,4099.79,2016-01-11T09:35:45,726.98,walmart.com,US,US,09,08,online_retail,07/2028,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,900.21,,,,False,,,False,True
940312146,940312146,5000.0,3372.81,2016-01-11T18:08:07,68.66,sears.com,US,US,02,08,online_retail,02/2024,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1627.19,,,,False,,,False,False
940312146,940312146,5000.0,3304.15,2016-01-11T22:22:58,436.98,staples.com,US,US,05,01,online_retail,02/2029,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1695.85,,,,False,,,False,False
940312146,940312146,5000.0,2867.17,2016-01-14T03:42:20,156.36,amazon.com,US,US,09,01,online_retail,05/2026,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,2132.83,,,,False,,,False,False
940312146,940312146,5000.0,2710.81,2016-01-16T22:15:45,279.33,apple.com,US,US,05,01,online_retail,10/2020,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,2289.19,,,,False,,,False,False
940312146,940312146,5000.0,2431.48,2016-01-18T15:03:20,382.43,alibaba.com,US,US,05,01,online_retail,06/2026,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,2568.52,,,,False,,,False,False
940312146,940312146,5000.0,2049.05,2016-01-19T03:55:57,61.81,apple.com,US,US,90,01,online_retail,03/2030,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,2950.95,,,,False,,,False,False
940312146,940312146,5000.0,1987.24,2016-01-19T09:23:50,191.51,staples.com,CAN,CAN,05,01,online_retail,05/2032,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,3012.76,,,,False,,,False,False
940312146,940312146,5000.0,1795.73,2016-01-21T06:10:04,41.6,gap.com,US,US,09,01,online_retail,09/2023,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,3204.27,,,,False,,,False,False
940312146,940312146,5000.0,1754.13,2016-01-26T16:49:04,64.99,sears.com,US,US,05,01,online_retail,12/2024,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,3245.87,,,,False,,,False,False
940312146,940312146,5000.0,1689.14,2016-01-27T16:41:29,59.77,apple.com,US,US,02,01,online_retail,04/2023,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,3310.86,,,,False,,,False,False
940312146,940312146,5000.0,5000.0,2016-02-01T09:40:58,181.55,discount.com,US,US,05,01,online_retail,06/2032,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,0.0,,,,False,,,False,False
940312146,940312146,5000.0,4818.45,2016-02-01T22:54:27,44.53,oldnavy.com,US,US,09,01,online_retail,01/2026,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,181.55,,,,False,,,False,False
940312146,940312146,5000.0,4773.92,2016-02-05T11:34:02,14.42,discount.com,US,US,05,01,online_retail,12/2020,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,226.08,,,,False,,,False,False
940312146,940312146,5000.0,4759.5,2016-02-05T13:10:03,49.26,alibaba.com,US,US,02,01,online_retail,04/2033,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,240.5,,,,False,,,False,False
940312146,940312146,5000.0,4710.24,2016-02-07T02:29:11,419.38,staples.com,US,US,05,01,online_retail,01/2028,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,289.76,,,,False,,,False,False
940312146,940312146,5000.0,4290.86,2016-02-07T04:10:20,118.55,oldnavy.com,US,US,02,01,online_retail,12/2023,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,709.14,,,,False,,,False,False
940312146,940312146,5000.0,4172.31,2016-02-10T08:32:02,190.1,ebay.com,US,US,05,08,online_retail,09/2023,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,827.69,,,,False,,,False,False
940312146,940312146,5000.0,3982.21,2016-02-11T22:59:26,167.21,staples.com,US,US,90,01,online_retail,06/2031,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1017.79,,,,False,,,False,False
940312146,940312146,5000.0,3815.0,2016-02-12T20:28:59,72.47,walmart.com,US,US,05,01,online_retail,07/2024,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1185.0,,,,False,,,False,False
940312146,940312146,5000.0,3742.53,2016-02-14T11:39:19,27.13,oldnavy.com,US,US,09,01,online_retail,03/2029,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1257.47,,,,False,,,False,False
940312146,940312146,5000.0,3715.4,2016-02-18T01:37:06,296.32,apple.com,US,US,05,01,online_retail,01/2025,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1284.6,,,,False,,,False,False
940312146,940312146,5000.0,3419.08,2016-02-21T04:23:34,2.37,apple.com,US,US,05,01,online_retail,10/2021,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1580.92,,,,False,,,False,False
940312146,940312146,5000.0,3416.71,2016-02-26T23:04:13,110.69,walmart.com,US,US,05,01,online_retail,07/2031,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1583.29,,,,False,,,False,False
940312146,940312146,5000.0,5000.0,2016-03-02T21:46:29,126.82,discount.com,US,US,,08,online_retail,01/2033,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,0.0,,,,False,,,False,False
940312146,940312146,5000.0,4873.18,2016-03-10T23:36:59,250.05,amazon.com,US,US,09,01,online_retail,05/2023,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,126.82,,,,False,,,False,False
940312146,940312146,5000.0,4623.13,2016-03-18T11:22:59,256.06,alibaba.com,US,US,09,08,online_retail,11/2032,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,376.87,,,,False,,,False,False
940312146,940312146,5000.0,4367.07,2016-03-20T09:15:52,89.44,sears.com,US,US,05,08,online_retail,05/2032,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,632.93,,,,False,,,False,False
940312146,940312146,5000.0,4277.63,2016-03-28T02:49:56,244.07,cheapfast.com,US,US,02,01,online_retail,02/2026,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,722.37,,,,False,,,False,False
940312146,940312146,5000.0,4033.56,2016-03-28T19:31:58,140.59,discount.com,US,US,09,01,online_retail,10/2022,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,966.44,,,,False,,,False,False
940312146,940312146,5000.0,5000.0,2016-04-02T14:58:20,443.18,gap.com,US,US,05,01,online_retail,08/2024,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,0.0,,,,False,,,False,False
940312146,940312146,5000.0,4556.82,2016-04-05T11:45:52,129.94,cheapfast.com,US,US,02,08,online_retail,06/2030,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,443.18,,,,False,,,False,False
940312146,940312146,5000.0,4426.88,2016-04-07T05:27:44,64.06,walmart.com,US,US,02,01,online_retail,01/2022,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,573.12,,,,False,,,False,False
940312146,940312146,5000.0,4362.82,2016-04-08T16:01:34,199.24,staples.com,US,US,09,99,online_retail,12/2025,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,637.18,,,,False,,,False,False
940312146,940312146,5000.0,4163.58,2016-04-10T11:16:44,72.44,cheapfast.com,US,US,05,08,online_retail,03/2030,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,836.42,,,,False,,,False,False
940312146,940312146,5000.0,4091.14,2016-04-10T22:48:48,113.88,apple.com,US,US,02,01,online_retail,06/2033,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,908.86,,,,False,,,False,False
940312146,940312146,5000.0,3977.26,2016-04-15T01:46:12,14.72,hulu.com,US,US,05,01,online_subscriptions,03/2026,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1022.74,,,,False,,,False,False
940312146,940312146,5000.0,3962.54,2016-04-20T00:22:23,9.19,apple.com,US,US,80,01,online_retail,06/2022,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1037.46,,,,False,,,False,False
940312146,940312146,5000.0,3953.35,2016-04-21T02:50:31,216.78,gap.com,US,US,05,01,online_retail,08/2022,2015-12-13,2015-12-13,334,334,1834,PURCHASE,,1046.65,,,,False,,,False,False
