accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
198092241,198092241,7500.0,7500.0,2016-01-01T01:57:58,Pottery Barn,US,US,02,01,furniture,11/2028,2014-12-14,2014-12-14,296,296,3156,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
198092241,198092241,7500.0,7500.0,2016-01-01T07:49:53,Rove Concepts,US,US,05,01,furniture,08/2032,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,0.0,343.06,,,,True,,,False,False
198092241,198092241,7500.0,7156.94,2016-01-01T13:14:55,Wayfair.com,US,US,05,01,furniture,10/2021,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,343.06,63.77,,,,True,,,False,False
198092241,198092241,7500.0,7093.17,2016-01-01T14:40:39,Williams Sonoma,US,US,02,01,furniture,08/2024,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,406.83,3.2,,,,True,,,False,False
198092241,198092241,7500.0,7089.97,2016-01-01T18:13:06,williamssonoma.com,US,US,09,01,furniture,05/2026,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,410.03,406.03,,,,True,,,False,False
198092241,198092241,7500.0,6683.94,2016-01-01T22:08:53,Raymour Flanigan,US,US,09,01,furniture,11/2023,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,816.06,188.68,,,,True,,,False,False
198092241,198092241,7500.0,6495.26,2016-01-01T23:56:44,Williams Sonoma,US,US,09,01,furniture,01/2031,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,1004.74,46.74,,,,True,,,False,False
198092241,198092241,7500.0,6448.52,2016-01-02T05:12:08,ashleyfurniture.com,US,US,09,08,furniture,09/2031,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,1051.48,61.86,,,,True,,,False,False
198092241,198092241,7500.0,6386.66,2016-01-02T14:35:09,ikea.com,US,US,02,01,furniture,08/2031,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,1113.34,12.5,,,,True,,,False,False
198092241,198092241,7500.0,6374.16,2016-01-02T16:35:11,sears.com,US,US,09,08,online_retail,10/2029,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,1125.84,68.31,,,,False,,,False,False
198092241,198092241,7500.0,6305.85,2016-01-02T22:46:45,Raymour Flanigan,US,US,05,01,furniture,06/2029,2014-12-14,2014-12-14,296,296,3156,PURCHASE,,1194.15,55.32,,,,True,,,False,False
