accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
749992906,749992906,10000.0,10000.0,2016-01-02T15:09:34,68.74,Minneapolis News,US,US,05,01,subscriptions,True,01/2024,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,9931.26,2016-01-04T19:10:58,44.17,Seattle News,US,US,02,01,subscriptions,False,11/2026,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,68.74,,,,,,False,False
749992906,749992906,10000.0,9887.09,2016-01-31T10:41:27,99.83,Seattle News,US,US,05,01,subscriptions,False,06/2033,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,112.91,,,,,,False,False
749992906,749992906,10000.0,9787.26,2016-01-31T22:37:14,94.17,Oklahoma City Post,US,US,05,01,subscriptions,True,08/2031,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,212.74,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-02-11T18:13:55,25.81,EZ Putt Putt #503815,US,US,05,01,entertainment,True,08/2024,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,9974.19,2016-02-13T03:03:26,0.0,Washington Times,US,US,05,01,subscriptions,False,05/2033,2014-12-06,2014-12-06,753,753,3488,ADDRESS_VERIFICATION,,25.81,,,,,,False,False
749992906,749992906,10000.0,9974.19,2016-02-24T05:25:24,99.83,Seattle News,US,US,05,01,subscriptions,False,06/2033,2014-12-06,2014-12-06,718,718,4339,REVERSAL,,25.81,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-02-26T16:38:52,32.69,oldnavy.com,US,US,09,01,online_retail,False,08/2022,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-03-16T02:16:01,464.12,Washington News,US,US,02,01,subscriptions,False,08/2032,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,9535.88,2016-03-22T01:12:43,198.65,gap.com,US,US,05,01,online_retail,False,02/2031,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,464.12,,,,,,False,False
749992906,749992906,10000.0,9337.23,2016-03-22T07:30:56,658.02,Dallas Post,US,US,09,08,subscriptions,False,06/2031,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,662.77,,,,,,False,False
749992906,749992906,10000.0,8679.21,2016-03-23T17:33:30,194.52,NY News,US,US,09,01,subscriptions,False,04/2026,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,1320.79,,,,,,False,True
749992906,749992906,10000.0,10000.0,2016-04-06T07:50:48,12.94,Oklahoma City Times,US,US,02,01,subscriptions,True,05/2031,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,9987.06,2016-04-07T03:05:49,121.42,Dallas Journal,US,US,05,01,subscriptions,True,06/2020,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,12.94,,,,,,False,False
749992906,749992906,10000.0,9865.64,2016-04-09T13:26:58,27.37,ebay.com,US,US,09,01,online_retail,False,02/2026,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,134.36,,,,,,False,False
749992906,749992906,10000.0,9838.27,2016-04-10T03:30:27,117.62,Washington Times,US,US,05,01,subscriptions,False,12/2027,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,161.73,,,,,,False,False
749992906,749992906,10000.0,9720.65,2016-04-29T21:35:41,134.67,ebay.com,US,US,02,08,online_retail,False,12/2025,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,279.35,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-05-30T18:00:27,362.63,walmart.com,US,US,05,01,online_retail,False,09/2022,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-06-11T08:31:56,19.53,alibaba.com,US,US,05,01,online_retail,False,11/2026,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-07-20T11:34:36,71.86,EZ Putt Putt #240241,US,US,09,01,entertainment,True,10/2020,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,9928.14,2016-07-21T18:39:20,2.06,alibaba.com,US,US,02,01,online_retail,False,05/2027,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,71.86,,,,,,False,False
749992906,749992906,10000.0,9926.08,2016-07-25T10:31:50,0.0,AMC #606218,US,US,02,01,entertainment,False,07/2026,2014-12-06,2014-12-06,753,753,3488,ADDRESS_VERIFICATION,,73.92,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-09-05T20:27:41,70.42,amazon.com,US,US,05,01,online_retail,False,12/2019,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,9929.58,2016-09-20T22:33:48,41.51,walmart.com,US,US,05,01,online_retail,False,11/2029,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,70.42,,,,,,False,False
749992906,749992906,10000.0,9888.07,2016-09-25T00:39:47,394.02,amazon.com,US,US,05,01,online_retail,False,02/2033,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,111.93,,,,,,False,False
749992906,749992906,10000.0,9494.05,2016-09-27T05:50:15,93.92,cheapfast.com,US,US,09,01,online_retail,False,12/2030,2014-12-06,2014-12-06,718,718,4339,PURCHASE,,505.95,,,,,,False,True
749992906,749992906,10000.0,9400.13,2016-09-30T18:18:43,539.48,gap.com,US,US,09,01,online_retail,False,11/2030,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,599.87,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-10-01T08:23:48,45.29,Chicago News,US,US,05,01,subscriptions,True,01/2030,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-11-23T18:37:03,408.37,discount.com,US,US,09,01,online_retail,False,04/2028,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,10000.0,2016-12-14T06:18:58,182.08,walmart.com,US,US,05,01,online_retail,False,04/2030,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,0.0,,,,,,False,False
749992906,749992906,10000.0,9817.92,2016-12-17T06:43:49,14.1,AMC #724446,US,US,09,01,entertainment,True,08/2024,2014-12-06,2014-12-06,753,753,3488,PURCHASE,,182.08,,,,,,False,False
