accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
600774332,600774332,15000.0,15000.0,2016-01-14T00:57:49,Uber,US,US,05,01,rideshare,10/2026,2015-06-24,2015-06-24,231,231,5994,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
600774332,600774332,15000.0,15000.0,2016-01-26T08:15:07,Uber,US,US,05,01,rideshare,10/2026,2015-06-24,2015-06-24,231,231,5994,REVERSAL,,0.0,0.0,,,,False,,,False,False
600774332,600774332,15000.0,15000.0,2016-02-16T16:18:37,Lyft,US,US,09,01,rideshare,11/2024,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,0.0,20.59,,,,False,,,False,False
600774332,600774332,15000.0,14979.41,2016-02-20T11:14:08,Lyft,US,US,02,01,rideshare,06/2030,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,20.59,27.76,,,,False,,,False,False
600774332,600774332,15000.0,14951.65,2016-02-22T07:57:14,alibaba.com,US,US,09,01,online_retail,03/2025,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,48.35,63.22,,,,False,,,False,False
600774332,600774332,15000.0,14888.43,2016-02-27T22:24:10,Downtown Sandwitch Bar,US,US,09,01,food,04/2020,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,111.57,88.79,,,,True,,,False,False
600774332,600774332,15000.0,14824.64,2016-03-13T08:46:29,Uber,US,US,02,01,rideshare,02/2022,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,175.36,91.89,,,,False,,,False,False
600774332,600774332,15000.0,14732.75,2016-03-16T19:47:23,American Airlines,US,US,05,01,airline,06/2027,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,267.25,62.55,,,,True,,,False,False
600774332,600774332,15000.0,14695.2,2016-04-03T16:02:19,walmart.com,US,US,05,01,online_retail,02/2026,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,304.8,136.14,,,,False,,,False,False
600774332,600774332,15000.0,14559.06,2016-04-09T06:03:50,walmart.com,US,US,09,01,online_retail,07/2028,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,440.94,92.33,,,,False,,,False,False
600774332,600774332,15000.0,14466.73,2016-04-11T14:01:22,Downtown Diner,US,US,05,01,food,05/2025,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,533.27,77.71,,,,True,,,False,False
600774332,600774332,15000.0,14389.02,2016-04-23T16:50:02,1st Restaurant,US,US,09,01,food,08/2025,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,610.98,41.58,,,,False,,,False,False
600774332,600774332,15000.0,14372.44,2016-05-15T18:45:40,Uber,US,US,05,08,rideshare,11/2025,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,627.56,14.05,,,,False,,,False,False
600774332,600774332,15000.0,14358.39,2016-05-19T15:53:12,Uber,US,US,09,01,rideshare,09/2021,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,641.61,260.09,,,,False,,,False,False
600774332,600774332,15000.0,14123.3,2016-06-01T20:33:02,Uber,US,US,09,01,rideshare,05/2022,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,876.7,223.44,,,,False,,,False,False
600774332,600774332,15000.0,13899.86,2016-06-03T06:57:37,oldnavy.com,US,US,09,01,online_retail,10/2031,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,1100.14,500.35,,,,False,,,False,False
600774332,600774332,15000.0,13399.51,2016-06-04T09:20:53,Lyft,US,US,05,01,rideshare,10/2030,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,1600.49,255.94,,,,False,,,False,False
600774332,600774332,15000.0,13143.57,2016-06-22T11:26:00,Lyft,US,US,02,01,rideshare,07/2020,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,1856.43,222.0,,,,False,,,False,False
600774332,600774332,15000.0,12921.57,2016-06-25T17:19:51,Lyft,US,US,09,01,rideshare,01/2032,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,2078.43,470.73,,,,False,,,False,False
600774332,600774332,15000.0,12475.84,2016-07-03T06:23:32,Uber,US,US,02,01,rideshare,06/2026,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,2524.16,426.83,,,,False,,,False,False
600774332,600774332,15000.0,12049.01,2016-07-04T15:15:06,Lyft,US,US,02,01,rideshare,04/2029,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,2950.99,73.37,,,,False,,,False,False
600774332,600774332,15000.0,11975.64,2016-07-15T05:11:22,amazon.com,US,US,05,01,online_retail,06/2030,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,3024.36,165.04,,,,False,,,False,False
600774332,600774332,15000.0,11810.6,2016-07-23T00:41:02,Best Deli #329705,US,US,05,01,food,05/2025,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,3189.4,3.48,,,,True,,,False,False
600774332,600774332,15000.0,11807.12,2016-07-28T07:40:58,Uber,US,US,05,01,rideshare,05/2022,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,3192.88,136.07,,,,False,,,False,False
600774332,600774332,15000.0,11696.05,2016-08-05T00:58:01,apple.com,US,US,05,01,online_retail,03/2021,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,3303.95,412.71,,,,False,,,False,False
600774332,600774332,15000.0,11283.34,2016-08-16T02:46:12,Lyft,US,US,02,01,rideshare,10/2032,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,3716.66,140.16,,,,False,,,False,False
600774332,600774332,15000.0,11143.18,2016-08-18T22:59:52,Uber,US,US,05,01,rideshare,02/2026,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,3856.82,155.27,,,,False,,,False,False
600774332,600774332,15000.0,10987.91,2016-08-21T08:41:02,walmart.com,US,US,05,01,online_retail,12/2026,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,4012.09,359.58,,,,False,,,False,False
600774332,600774332,15000.0,10628.33,2016-08-22T22:03:40,Lyft,US,US,09,01,rideshare,09/2028,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,4371.67,124.27,,,,False,,,False,False
600774332,600774332,15000.0,10504.06,2016-08-31T18:04:59,Lyft,US,US,09,01,rideshare,11/2032,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,4495.94,672.55,,,,False,,,False,False
600774332,600774332,15000.0,9856.51,2016-09-03T20:46:15,Uber,US,US,02,01,rideshare,05/2032,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,5143.49,78.57,,,,False,,,False,False
600774332,600774332,15000.0,9777.94,2016-09-03T20:48:36,Uber,US,US,02,01,rideshare,05/2032,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,5222.06,78.57,,,,False,,,False,False
600774332,600774332,15000.0,9699.37,2016-09-08T22:42:18,alibaba.com,US,US,09,01,online_retail,05/2028,2015-06-24,2015-06-24,206,206,3381,PURCHASE,,5300.63,84.32,,,,False,,,False,False
600774332,600774332,15000.0,9615.05,2016-09-09T04:43:28,Lyft,US,US,02,01,rideshare,10/2032,2015-06-24,2015-06-24,206,206,3381,REVERSAL,,5384.95,140.16,,,,False,,,False,False
600774332,600774332,15000.0,9755.21,2016-09-09T12:15:44,Dinosaur Sandwitch Bar #249717,US,US,02,01,food,05/2028,2015-06-24,2015-06-24,231,231,5994,PURCHASE,,5244.79,63.37,,,,True,,,False,False
