accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
169356219,169356219,1000.0,1000.0,2016-01-03T03:10:55,172.51,In-N-Out #569471,US,US,09,01,fastfood,True,12/2020,2010-05-21,2010-05-21,909,909,818,PURCHASE,,0.0,,,,,,False,False
169356219,169356219,1000.0,827.49,2016-01-04T05:26:29,118.37,Cinnabon #124416,US,US,05,01,fastfood,True,01/2027,2010-05-21,2010-05-21,281,281,1025,PURCHASE,,172.51,,,,,,False,False
169356219,169356219,1000.0,709.12,2016-01-04T18:48:10,103.55,Starbucks #102806,US,US,02,01,fastfood,True,05/2021,2010-05-21,2010-05-21,909,909,818,PURCHASE,,290.88,,,,,,False,False
169356219,169356219,1000.0,605.57,2016-01-05T04:44:54,10.67,Quizno's #326636,US,US,05,08,fastfood,True,12/2027,2010-05-21,2010-05-21,281,281,1025,PURCHASE,,394.43,,,,,,False,False
169356219,169356219,1000.0,594.9,2016-01-05T05:00:48,101.98,ebay.com,US,US,02,99,online_retail,False,02/2027,2010-05-21,2010-05-21,909,909,818,PURCHASE,,405.1,,,,,,False,False
169356219,169356219,1000.0,492.92,2016-01-07T18:08:03,365.95,Auntie Anne's #649246,US,US,05,01,fastfood,True,10/2028,2010-05-21,2010-05-21,909,909,818,PURCHASE,,507.08,,,,,,False,False
169356219,169356219,1000.0,126.97,2016-01-08T10:07:42,19.94,1st Sandwitch Bar #758805,US,US,09,08,food,True,08/2029,2010-05-21,2010-05-21,281,281,1025,PURCHASE,,873.03,,,,,,False,False
169356219,169356219,1000.0,107.03,2016-01-08T11:10:11,212.6,Hardee's #35717,US,US,02,01,fastfood,True,10/2022,2010-05-21,2010-05-21,281,281,1025,PURCHASE,,892.97,,,,,,False,False
169356219,169356219,1000.0,955.13,2016-01-08T15:54:45,38.03,walmart.com,US,US,05,01,online_retail,False,03/2028,2010-05-21,2010-05-21,281,281,1025,PURCHASE,,44.87,,,,,,False,False
169356219,169356219,1000.0,917.1,2016-01-10T03:34:33,85.28,Taco Bell #255465,US,US,09,01,fastfood,True,08/2020,2010-05-21,2010-05-21,281,281,1025,PURCHASE,,82.9,,,,,,False,False
169356219,169356219,1000.0,831.82,2016-01-10T16:43:58,131.73,Best Deli #329705,US,US,09,01,food,True,07/2027,2010-05-21,2010-05-21,909,909,818,PURCHASE,,168.18,,,,,,False,False
169356219,169356219,1000.0,700.09,2016-01-11T10:14:18,331.05,Domino's Pizza #733759,US,US,90,01,fastfood,True,09/2028,2010-05-21,2010-05-21,281,281,1025,PURCHASE,,299.91,,,,,,False,False
169356219,169356219,1000.0,369.04,2016-01-13T15:08:23,14.92,Franks Sandwitch Bar,US,US,05,01,food,True,01/2031,2010-05-21,2010-05-21,281,281,1025,PURCHASE,,630.96,,,,,,False,False
169356219,169356219,1000.0,354.12,2016-01-13T22:17:12,28.38,amazon.com,US,US,80,01,online_retail,False,10/2031,2010-05-21,2010-05-21,909,909,818,PURCHASE,,645.88,,,,,,False,False
169356219,169356219,1000.0,325.74,2016-01-14T09:45:55,7.11,Domino's Pizza #144095,US,US,90,01,fastfood,True,05/2026,2010-05-21,2010-05-21,909,909,818,PURCHASE,,674.26,,,,,,False,False
