accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
246454704,246454704,5000.0,5000.0,2016-01-11T18:46:07,Subway #59727,US,US,05,01,fastfood,02/2026,2013-11-01,2013-11-01,627,627,6001,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
246454704,246454704,5000.0,5000.0,2016-01-11T18:47:31,Subway #59727,US,US,05,01,fastfood,02/2026,2013-11-01,2013-11-01,627,627,6001,REVERSAL,,0.0,0.0,,,,False,,,False,False
246454704,246454704,5000.0,5000.0,2016-02-20T11:46:52,Dunkin' Donuts #675592,US,US,05,01,fastfood,05/2033,2013-11-01,2013-11-01,627,627,6001,PURCHASE,,0.0,33.57,,,,True,,,False,False
246454704,246454704,5000.0,4991.43,2016-03-03T16:34:13,In-N-Out #552757,US,US,,01,fastfood,03/2029,2013-11-01,2013-11-01,627,627,6001,PURCHASE,,8.57,170.36,,,,True,,,False,False
246454704,246454704,5000.0,4821.07,2016-03-19T16:42:19,Arbys #120948,US,US,05,01,fastfood,02/2021,2013-11-01,2013-11-01,462,462,4933,PURCHASE,,178.93,3.19,,,,True,,,False,False
246454704,246454704,5000.0,4817.88,2016-03-25T17:04:55,Shake Shack #233054,US,US,09,01,fastfood,12/2028,2013-11-01,2013-11-01,627,627,6001,PURCHASE,,182.12,287.71,,,,False,,,False,False
246454704,246454704,5000.0,4555.17,2016-04-14T03:38:09,Wendys #648302,US,US,05,08,fastfood,11/2030,2013-11-01,2013-11-01,462,462,4933,PURCHASE,,444.83,78.95,,,,True,,,False,False
246454704,246454704,5000.0,4501.22,2016-05-27T22:09:44,Pizza Hut #527039,US,US,80,01,fastfood,02/2024,2013-11-01,2013-11-01,627,627,6001,ADDRESS_VERIFICATION,,498.78,0.0,,,,False,,,False,False
246454704,246454704,5000.0,4526.22,2016-06-06T05:13:19,Subway #706382,US,US,09,08,fastfood,12/2032,2013-11-01,2013-11-01,627,627,6001,PURCHASE,,473.78,33.4,,,,True,,,False,False
246454704,246454704,5000.0,4517.82,2016-07-11T07:27:16,In-N-Out #950725,US,US,90,01,fastfood,10/2026,2013-11-01,2013-11-01,627,627,6001,PURCHASE,,482.18,123.3,,,,True,,,False,False
246454704,246454704,5000.0,4419.52,2016-08-03T13:05:04,oldnavy.com,US,US,09,01,online_retail,05/2024,2013-11-01,2013-11-01,462,462,4933,PURCHASE,,580.48,1052.15,,,,False,,,False,False
246454704,246454704,5000.0,3367.37,2016-08-07T14:10:12,KFC #834564,US,US,09,01,fastfood,04/2027,2013-11-01,2013-11-01,462,462,4933,PURCHASE,,1632.63,4.97,,,,True,,,False,False
246454704,246454704,5000.0,3387.4,2016-09-03T21:28:13,Shake Shack #130406,US,US,05,01,fastfood,03/2022,2013-11-01,2013-11-01,627,627,6001,PURCHASE,,1612.6,52.91,,,,True,,,False,False
246454704,246454704,5000.0,3334.49,2016-09-16T05:16:33,In-N-Out #08453,CAN,CAN,09,01,fastfood,09/2026,2013-11-01,2013-11-01,627,627,6001,PURCHASE,,1665.51,108.34,,,,True,,,False,False
246454704,246454704,5000.0,3251.15,2016-10-27T21:21:10,Wendys #885954,US,US,05,01,fastfood,04/2023,2013-11-01,2013-11-01,462,462,4933,PURCHASE,,1748.85,156.24,,,,True,,,False,False
246454704,246454704,5000.0,3119.91,2016-11-08T20:10:22,Arbys #182564,US,US,02,01,fastfood,09/2025,2013-11-01,2013-11-01,462,462,4933,PURCHASE,,1880.09,95.69,,,,True,,,False,False
246454704,246454704,5000.0,3049.22,2016-12-18T19:25:18,Pizza Hut #865842,US,US,09,01,fastfood,03/2024,2013-11-01,2013-11-01,462,462,4933,PURCHASE,,1950.78,115.74,,,,True,,,False,False
246454704,246454704,5000.0,2933.48,2016-12-24T07:47:54,Quizno's #819734,US,US,02,01,fastfood,10/2028,2013-11-01,2013-11-01,462,462,4933,PURCHASE,,2066.52,22.47,,,,True,,,False,False
