accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
443318788,443318788,50000.0,50000.0,2016-03-17T02:03:05,188.44,Subway #540372,US,US,09,01,fastfood,True,10/2028,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,0.0,,,,,,False,False
443318788,443318788,50000.0,49811.56,2016-03-29T17:52:02,140.2,Hardee's #941439,US,US,09,01,fastfood,True,01/2027,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,188.44,,,,,,False,True
443318788,443318788,50000.0,49696.36,2016-06-28T22:26:12,86.98,Dunkin' Donuts #318755,US,US,02,01,fastfood,True,01/2026,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,303.64,,,,,,False,False
443318788,443318788,50000.0,49634.38,2016-08-08T14:58:54,10.35,Spotify,US,US,09,01,online_subscriptions,False,04/2026,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,365.62,,,,,,False,False
443318788,443318788,50000.0,49624.03,2016-08-22T21:34:23,48.72,target.com,US,US,02,01,online_retail,False,05/2024,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,375.97,,,,,,False,False
443318788,443318788,50000.0,49600.31,2016-09-08T12:16:07,10.35,Spotify,US,US,09,01,online_subscriptions,False,04/2026,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,399.69,,,,,,False,False
443318788,443318788,50000.0,49589.96,2016-09-17T04:57:53,8.11,Play Store,US,US,05,01,mobileapps,False,07/2028,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,410.04,,,,,,False,False
443318788,443318788,50000.0,49606.85,2016-10-09T04:27:52,10.35,Spotify,US,US,09,01,online_subscriptions,False,04/2026,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,393.15,,,,,,False,False
443318788,443318788,50000.0,49596.5,2016-10-17T21:42:30,8.11,Play Store,US,US,05,01,mobileapps,False,07/2028,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,403.5,,,,,,False,False
443318788,443318788,50000.0,49613.39,2016-11-09T14:41:40,10.35,Spotify,US,US,09,01,online_subscriptions,False,04/2026,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,386.61,,,,,,False,False
443318788,443318788,50000.0,49603.04,2016-11-18T11:12:59,8.11,Play Store,US,US,05,01,mobileapps,False,07/2028,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,396.96,,,,,,False,False
443318788,443318788,50000.0,49619.93,2016-12-10T08:30:49,10.35,Spotify,US,US,09,01,online_subscriptions,False,04/2026,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,380.07,,,,,,False,False
443318788,443318788,50000.0,49609.58,2016-12-19T07:48:37,8.11,Play Store,US,US,05,01,mobileapps,False,07/2028,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,390.42,,,,,,False,False
443318788,443318788,50000.0,49601.47,2016-12-22T22:15:07,387.71,Wendys #167221,US,US,05,01,fastfood,True,02/2025,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,398.53,,,,,,False,False
443318788,443318788,50000.0,49213.76,2016-12-26T07:37:09,21.62,Subway #408774,US,US,05,01,fastfood,True,10/2029,2012-02-04,2012-02-04,784,784,8870,PURCHASE,,786.24,,,,,,False,False
