accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
242224784,242224784,5000.0,5000.0,2016-01-01T06:48:28,2.75,Best Bistro #262998,US,US,02,01,food,True,03/2024,2015-01-14,2015-01-14,101,101,37,PURCHASE,,0.0,,,,,,False,False
242224784,242224784,5000.0,4997.25,2016-01-01T08:21:31,34.67,Boston Cafe #465229,US,US,05,01,food,True,11/2023,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,2.75,,,,,,False,False
242224784,242224784,5000.0,4962.58,2016-01-01T22:09:15,13.41,Dinosaur Restaurant,US,US,02,08,food,True,06/2021,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,37.42,,,,,,False,False
242224784,242224784,5000.0,4949.17,2016-01-02T20:44:16,46.7,34th Diner,US,US,05,01,food,True,04/2030,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,50.83,,,,,,False,False
242224784,242224784,5000.0,4902.47,2016-01-03T05:58:06,612.74,South Steakhouse #485411,US,US,02,01,food,True,10/2029,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,97.53,,,,,,False,False
242224784,242224784,5000.0,4289.73,2016-01-03T19:04:00,33.26,Boston Fries,US,US,05,01,food,True,02/2020,2015-01-14,2015-01-14,101,101,37,PURCHASE,,710.27,,,,,,False,False
242224784,242224784,5000.0,4256.47,2016-01-03T23:45:56,58.4,South Sandwitch Bar,US,US,09,01,food,True,01/2022,2015-01-14,2015-01-14,101,100,37,PURCHASE,,743.53,,,,,,False,False
242224784,242224784,5000.0,4198.07,2016-01-04T01:25:11,339.02,Subway #652141,US,US,05,08,fastfood,True,02/2031,2015-01-14,2015-01-14,101,101,37,PURCHASE,,801.93,,,,,,False,False
242224784,242224784,5000.0,3859.05,2016-01-05T13:46:55,0.41,NY BBQ,US,US,05,01,food,True,03/2028,2015-01-14,2015-01-14,101,101,37,PURCHASE,,1140.95,,,,,,False,False
242224784,242224784,5000.0,3858.64,2016-01-06T21:00:41,870.45,Best Bistro #262998,US,US,05,01,food,True,12/2026,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,1141.36,,,,,,False,False
242224784,242224784,5000.0,2988.19,2016-01-07T00:00:12,115.07,Ray's Fries #61396,US,US,05,08,food,True,07/2023,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,2011.81,,,,,,False,False
242224784,242224784,5000.0,2873.12,2016-01-07T14:00:44,177.53,South Steakhouse #253522,US,US,05,01,food,True,02/2029,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,2126.88,,,,,,False,False
242224784,242224784,5000.0,2695.59,2016-01-07T20:39:57,169.4,Franks Pub #632075,US,US,02,01,food,True,12/2025,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,2304.41,,,,,,False,False
242224784,242224784,5000.0,2526.19,2016-01-08T00:53:48,21.7,34th BBQ #493821,US,US,05,01,food,True,07/2021,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,2473.81,,,,,,False,False
242224784,242224784,5000.0,2504.49,2016-01-09T10:01:24,613.15,Dinosaur Fries,US,US,09,01,food,True,09/2031,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,2495.51,,,,,,False,False
242224784,242224784,5000.0,1891.34,2016-01-09T16:43:07,219.96,Dinosaur Sandwitch Bar #160554,US,US,02,01,food,True,10/2025,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,3108.66,,,,,,False,False
242224784,242224784,5000.0,1671.38,2016-01-10T06:49:51,188.79,Ray's Fries #745083,US,US,02,01,food,True,10/2023,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,3328.62,,,,,,False,False
242224784,242224784,5000.0,1482.59,2016-01-10T13:48:16,115.91,Domino's Pizza #01367,US,US,05,01,fastfood,True,05/2031,2015-01-14,2015-01-14,101,101,37,PURCHASE,,3517.41,,,,,,False,False
242224784,242224784,5000.0,1366.68,2016-01-12T14:15:07,56.53,Boston Cafe #465229,US,US,05,01,food,True,05/2027,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,3633.32,,,,,,False,False
242224784,242224784,5000.0,1310.15,2016-01-13T11:01:34,334.82,Franks Cafe,US,US,05,01,food,True,02/2032,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,3689.85,,,,,,False,False
242224784,242224784,5000.0,975.33,2016-01-13T15:21:25,156.47,sears.com,US,US,09,01,online_retail,False,03/2022,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,4024.67,,,,,,False,False
242224784,242224784,5000.0,818.86,2016-01-13T15:22:19,156.47,sears.com,US,US,09,01,online_retail,False,03/2022,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,4181.14,,,,,,False,False
242224784,242224784,5000.0,662.39,2016-01-13T16:50:05,136.42,Icelandic Airlines,US,US,09,01,airline,True,04/2032,2015-01-14,2015-01-14,101,101,37,PURCHASE,,4337.61,,,,,,False,False
242224784,242224784,5000.0,525.97,2016-01-14T01:01:14,223.74,Quizno's #300811,US,US,09,01,fastfood,True,03/2027,2015-01-14,2015-01-14,101,101,37,PURCHASE,,4474.03,,,,,,False,False
242224784,242224784,5000.0,302.23,2016-01-14T16:09:52,272.81,Best Deli #329705,US,US,02,01,food,True,02/2022,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,4697.77,,,,,,False,False
242224784,242224784,5000.0,1601.57,2016-01-15T13:00:16,248.09,1st Sandwitch Bar #758805,US,US,09,01,food,False,05/2023,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,3398.43,,,,,,False,False
242224784,242224784,5000.0,1353.48,2016-01-15T23:21:22,61.17,1st Sandwitch Bar #396252,US,US,02,01,food,True,04/2022,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,3646.52,,,,,,False,False
242224784,242224784,5000.0,1292.31,2016-01-17T05:36:52,21.35,Hyatt House #372646,US,US,80,01,hotels,True,04/2027,2015-01-14,2015-01-14,101,101,37,PURCHASE,,3707.69,,,,,,False,False
242224784,242224784,5000.0,1270.96,2016-01-17T12:45:00,108.98,Ray's Fries #745083,US,US,05,01,food,True,03/2026,2015-01-14,2015-01-14,101,101,37,PURCHASE,,3729.04,,,,,,False,False
242224784,242224784,5000.0,1161.98,2016-01-17T18:05:14,313.42,NY BBQ,US,US,02,01,food,True,02/2027,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,3838.02,,,,,,False,False
242224784,242224784,5000.0,848.56,2016-01-17T19:32:22,266.42,Boston Cafe #592935,US,US,05,01,food,False,10/2027,2015-01-14,2015-01-14,101,101,37,PURCHASE,,4151.44,,,,,,False,False
242224784,242224784,5000.0,582.14,2016-01-17T19:46:09,233.49,John's Cafe,US,US,05,01,food,True,10/2022,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,4417.86,,,,,,False,False
242224784,242224784,5000.0,348.65,2016-01-18T00:48:23,64.79,South Drive in,US,US,02,01,food,True,08/2027,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,4651.35,,,,,,False,False
242224784,242224784,5000.0,283.86,2016-01-18T05:19:48,75.2,Subway #568254,US,US,02,01,fastfood,True,05/2020,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,4716.14,,,,,,False,False
242224784,242224784,5000.0,4054.04,2016-01-19T07:26:46,300.56,LES Pizza,US,US,05,01,food,True,12/2025,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,945.96,,,,,,False,False
242224784,242224784,5000.0,3753.48,2016-01-19T07:28:31,300.56,LES Pizza,US,US,05,01,food,True,12/2025,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,1246.52,,,,,,False,False
242224784,242224784,5000.0,3452.92,2016-01-19T07:30:35,300.56,LES Pizza,US,US,05,01,food,True,12/2025,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,1547.08,,,,,,False,False
242224784,242224784,5000.0,3152.36,2016-01-20T08:34:54,15.7,Annies Fries,US,US,09,01,food,True,12/2022,2015-01-14,2015-01-14,101,101,37,PURCHASE,,1847.64,,,,,,False,False
242224784,242224784,5000.0,3136.66,2016-01-20T12:03:56,202.87,1st Deli,US,US,05,01,food,True,07/2029,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,1863.34,,,,,,False,False
242224784,242224784,5000.0,2933.79,2016-01-20T23:21:02,78.73,Dinosaur Fries,US,US,09,01,food,True,07/2027,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,2066.21,,,,,,False,False
242224784,242224784,5000.0,2855.06,2016-01-21T18:51:40,278.62,Krispy Kreme #643109,US,US,05,01,fastfood,True,09/2020,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,2144.94,,,,,,False,False
242224784,242224784,5000.0,2576.44,2016-01-22T11:40:57,291.66,John's Bistro,US,US,05,01,food,True,08/2020,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,2423.56,,,,,,False,False
242224784,242224784,5000.0,2284.78,2016-01-22T21:20:30,3.6,1st Sandwitch Bar #119707,US,US,02,01,food,True,10/2030,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,2715.22,,,,,,False,False
242224784,242224784,5000.0,2281.18,2016-01-23T01:03:14,98.64,34th BBQ #436606,US,US,,01,food,False,02/2020,2015-01-14,2015-01-14,987,987,1092,PURCHASE,,2718.82,,,,,,False,False
242224784,242224784,5000.0,2182.54,2016-01-23T08:25:16,60.0,South Steakhouse #335249,US,US,05,01,food,True,02/2022,2015-01-14,2015-01-14,903,903,5688,PURCHASE,,2817.46,,,,,,False,False
