accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
491534937,491534937,15000.0,15000.0,2016-01-31T02:55:02,350.17,cheapfast.com,US,US,09,01,online_retail,08/2033,2015-12-07,2015-12-07,483,483,1302,PURCHASE,,0.0,,,,False,,,False,False
491534937,491534937,15000.0,14674.83,2016-02-18T18:51:50,125.97,ebay.com,US,US,05,08,online_retail,08/2028,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,325.17,,,,False,,,False,False
491534937,491534937,15000.0,14573.86,2016-03-18T10:43:09,94.35,sears.com,US,US,05,01,online_retail,08/2027,2015-12-07,2015-12-07,483,483,1302,PURCHASE,,426.14,,,,False,,,False,False
491534937,491534937,15000.0,14504.51,2016-04-01T13:07:34,94.97,cheapfast.com,US,US,05,08,online_retail,03/2032,2015-12-07,2015-12-07,483,483,1302,PURCHASE,,495.49,,,,False,,,False,False
491534937,491534937,15000.0,14409.54,2016-04-11T21:35:08,76.45,Planet Fitness #285218,US,US,09,01,health,06/2029,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,590.46,,,,False,,,False,True
491534937,491534937,15000.0,14333.09,2016-04-25T10:51:20,320.74,amazon.com,US,US,05,01,online_retail,05/2029,2015-12-07,2015-12-07,483,483,1302,PURCHASE,,666.91,,,,False,,,False,False
491534937,491534937,15000.0,14037.35,2016-05-09T00:44:14,137.3,cheapfast.com,US,US,05,01,online_retail,11/2027,2015-12-07,2015-12-07,483,483,1302,PURCHASE,,962.65,,,,False,,,False,False
491534937,491534937,15000.0,13900.05,2016-05-15T09:24:16,205.56,apple.com,US,US,09,08,online_retail,10/2020,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1099.95,,,,False,,,False,False
491534937,491534937,15000.0,13719.49,2016-06-20T15:35:50,175.28,sears.com,US,US,02,08,online_retail,07/2021,2015-12-07,2015-12-07,483,483,1302,PURCHASE,,1280.51,,,,False,,,False,False
491534937,491534937,15000.0,13544.21,2016-06-27T03:52:43,61.13,gap.com,US,US,09,01,online_retail,05/2028,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1455.79,,,,False,,,False,False
491534937,491534937,15000.0,13483.08,2016-06-27T11:53:17,4.22,Apple iTunes,US,US,05,01,mobileapps,06/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1516.92,,,,False,,,False,False
491534937,491534937,15000.0,13503.86,2016-07-28T19:37:28,4.22,Apple iTunes,US,US,05,01,mobileapps,06/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1496.14,,,,False,,,False,False
491534937,491534937,15000.0,13524.64,2016-08-13T23:13:37,62.23,Wall Street Times,US,US,05,01,subscriptions,03/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1475.36,,,,False,,,False,False
491534937,491534937,15000.0,13462.41,2016-08-13T23:14:03,62.23,Wall Street Times,US,US,05,01,subscriptions,03/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1537.59,,,,False,,,False,False
491534937,491534937,15000.0,13400.18,2016-08-27T22:41:55,4.22,Apple iTunes,US,US,05,01,mobileapps,06/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1599.82,,,,False,,,False,False
491534937,491534937,15000.0,13420.96,2016-09-27T03:07:41,4.22,Apple iTunes,US,US,05,01,mobileapps,06/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1579.04,,,,False,,,False,False
491534937,491534937,15000.0,13441.74,2016-10-28T20:10:58,4.22,Apple iTunes,US,US,05,01,mobileapps,06/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1558.26,,,,False,,,False,False
491534937,491534937,15000.0,13462.52,2016-11-14T10:03:09,137.04,amazon.com,US,US,05,01,online_retail,01/2022,2015-12-07,2015-12-07,483,483,1302,PURCHASE,,1537.48,,,,False,,,False,False
491534937,491534937,15000.0,13325.48,2016-11-15T14:29:21,11.49,walmart.com,US,US,05,01,online_retail,09/2025,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1674.52,,,,False,,,False,False
491534937,491534937,15000.0,13313.99,2016-11-28T22:10:37,4.22,Apple iTunes,US,US,05,01,mobileapps,06/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1686.01,,,,False,,,False,False
491534937,491534937,15000.0,13334.77,2016-12-29T08:29:10,4.22,Apple iTunes,US,US,05,01,mobileapps,06/2030,2015-12-07,2015-12-07,438,438,3474,PURCHASE,,1665.23,,,,False,,,False,False
