accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
113549629,113549629,5000.0,5000.0,2016-01-07T23:10:35,53.0,amazon.com,US,US,09,01,online_retail,01/2033,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,0.0,,,,False,,,False,False
113549629,113549629,5000.0,4947.0,2016-01-24T06:54:34,45.01,Ray's Fries #892291,US,US,02,01,food,01/2032,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,53.0,,,,False,,,False,False
113549629,113549629,5000.0,4901.99,2016-01-29T15:27:06,84.87,oldnavy.com,US,US,09,01,online_retail,07/2029,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,98.01,,,,False,,,False,False
113549629,113549629,5000.0,4842.12,2016-03-20T03:27:58,425.67,cheapfast.com,US,US,02,01,online_retail,04/2025,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,157.88,,,,False,,,False,False
113549629,113549629,5000.0,4416.45,2016-03-20T12:36:29,122.01,oldnavy.com,US,US,02,08,online_retail,11/2020,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,583.55,,,,False,,,False,False
113549629,113549629,5000.0,4319.44,2016-04-01T12:16:46,184.04,amazon.com,US,US,05,01,online_retail,09/2024,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,680.56,,,,False,,,False,False
113549629,113549629,5000.0,4135.4,2016-04-05T02:04:43,65.61,South Steakhouse #378389,US,US,05,01,food,04/2031,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,864.6,,,,True,,,False,False
113549629,113549629,5000.0,4069.79,2016-04-18T16:16:58,109.21,34th BBQ #412895,US,US,05,01,food,05/2032,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,930.21,,,,True,,,False,False
113549629,113549629,5000.0,3985.58,2016-05-04T08:35:49,168.84,Eazy Auto Body,US,US,02,01,auto,05/2025,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1014.42,,,,True,,,False,False
113549629,113549629,5000.0,3816.74,2016-05-10T13:26:58,298.24,Franks Pub #53336,US,US,09,01,food,12/2020,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1183.26,,,,False,,,False,False
113549629,113549629,5000.0,3518.5,2016-05-17T21:11:43,73.78,EZ Putt Putt #69446,US,US,09,01,entertainment,04/2030,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1481.5,,,,True,,,False,False
113549629,113549629,5000.0,3444.72,2016-05-26T09:49:06,66.92,South Steakhouse #485411,US,US,09,01,food,03/2027,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1555.28,,,,True,,,False,False
113549629,113549629,5000.0,3402.8,2016-06-10T11:05:11,2.62,South Steakhouse #796913,US,US,09,01,food,12/2023,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1597.2,,,,True,,,False,False
113549629,113549629,5000.0,3400.18,2016-06-14T04:45:23,17.73,Best Bistro #262998,US,US,05,01,food,08/2023,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1599.82,,,,True,,,False,False
113549629,113549629,5000.0,3382.45,2016-06-17T18:48:47,83.91,1st Restaurant,US,US,05,01,food,12/2019,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1617.55,,,,True,,,False,False
113549629,113549629,5000.0,3298.54,2016-06-28T13:40:57,42.34,ebay.com,US,US,02,01,online_retail,03/2032,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1701.46,,,,False,,,False,False
113549629,113549629,5000.0,3281.2,2016-07-31T19:46:45,118.39,cheapfast.com,US,US,05,01,online_retail,10/2028,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1718.8,,,,False,,,False,False
113549629,113549629,5000.0,3187.81,2016-10-28T08:22:12,243.65,Northtown Salon,US,US,05,01,personal care,12/2023,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,1812.19,,,,True,,,False,False
113549629,113549629,5000.0,2969.16,2016-11-19T16:36:46,143.92,Eazy Auto Body,US,US,80,01,auto,11/2028,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,2030.84,,,,True,,,False,False
113549629,113549629,5000.0,2825.24,2016-11-26T00:39:31,127.17,Ray's Fries #61396,US,US,09,08,food,03/2032,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,2174.76,,,,True,,,False,False
113549629,113549629,5000.0,2723.07,2016-12-30T01:18:13,204.94,oldnavy.com,US,US,80,08,online_retail,03/2031,2013-06-15,2013-06-15,790,790,8296,PURCHASE,,2276.93,,,,False,,,False,False
