accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
403775402,403775402,5000.0,5000.0,2016-01-09T22:37:45,amazon.com,US,US,05,01,online_retail,09/2029,2015-01-16,2015-01-16,721,721,4589,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
403775402,403775402,5000.0,5000.0,2016-01-14T10:16:26,sears.com,US,US,05,01,online_retail,09/2022,2015-01-16,2015-01-16,415,415,2158,PURCHASE,,0.0,112.16,,,,False,,,False,False
403775402,403775402,5000.0,4887.84,2016-01-15T21:11:40,apple.com,US,US,09,01,online_retail,09/2032,2015-01-16,2015-01-16,721,721,4589,PURCHASE,,112.16,14.06,,,,False,,,False,False
403775402,403775402,5000.0,4873.78,2016-01-21T13:56:22,sears.com,US,US,02,01,online_retail,05/2030,2015-01-16,2015-01-16,473,473,9826,PURCHASE,,126.22,253.97,,,,False,,,False,False
403775402,403775402,5000.0,4619.81,2016-01-25T03:44:23,walmart.com,US,US,02,08,online_retail,05/2026,2015-01-16,2015-01-16,721,721,4589,PURCHASE,,380.19,327.96,,,,False,,,False,False
403775402,403775402,5000.0,4291.85,2016-01-27T21:41:06,walmart.com,US,US,02,08,online_retail,08/2025,2015-01-16,2015-01-16,473,473,9826,PURCHASE,,708.15,32.17,,,,False,,,False,False
403775402,403775402,5000.0,4259.68,2016-01-29T19:00:22,walmart.com,US,US,02,08,online_retail,05/2026,2015-01-16,2015-01-16,721,721,4589,REVERSAL,,740.32,327.96,,,,False,,,False,False
403775402,403775402,5000.0,4612.64,2016-02-01T10:51:57,walmart.com,US,US,05,01,online_retail,02/2032,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,387.36,67.37,,,,False,,,False,False
403775402,403775402,5000.0,4545.27,2016-02-04T04:51:24,oldnavy.com,US,US,02,01,online_retail,02/2024,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,454.73,33.2,,,,False,,,False,False
403775402,403775402,5000.0,4512.07,2016-02-10T02:09:01,oldnavy.com,US,US,05,01,online_retail,03/2026,2015-01-16,2016-01-30,721,721,4589,ADDRESS_VERIFICATION,,487.93,0.0,,,,False,,,False,False
403775402,403775402,5000.0,4512.07,2016-02-10T08:15:05,cheapfast.com,US,US,05,01,online_retail,10/2022,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,487.93,20.55,,,,False,,,False,False
403775402,403775402,5000.0,4491.52,2016-02-11T15:16:27,alibaba.com,US,US,09,01,online_retail,04/2031,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,508.48,45.28,,,,False,,,False,False
403775402,403775402,5000.0,4446.24,2016-02-12T13:38:23,Dairy Queen #216016,US,US,09,01,fastfood,11/2028,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,553.76,82.18,,,,True,,,False,False
403775402,403775402,5000.0,4364.06,2016-02-20T15:02:08,Tim Hortons #549244,US,US,05,01,fastfood,11/2029,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,635.94,326.25,,,,True,,,False,False
403775402,403775402,5000.0,4037.81,2016-02-20T18:33:24,walmart.com,US,US,09,01,online_retail,04/2020,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,962.19,253.91,,,,False,,,False,False
403775402,403775402,5000.0,3783.9,2016-02-29T23:20:27,target.com,US,US,02,01,online_retail,01/2021,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,1216.1,224.16,,,,False,,,False,False
403775402,403775402,5000.0,3584.74,2016-03-03T20:41:37,target.com,US,US,09,01,online_retail,11/2032,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,1415.26,8.61,,,,False,,,False,False
403775402,403775402,5000.0,3576.13,2016-03-08T05:40:03,oldnavy.com,US,US,09,01,online_retail,07/2023,2015-01-16,2016-01-30,473,473,9826,PURCHASE,,1423.87,115.07,,,,False,,,False,False
403775402,403775402,5000.0,3461.06,2016-03-13T20:38:36,alibaba.com,US,US,05,01,online_retail,12/2025,2015-01-16,2016-01-30,473,473,9826,PURCHASE,,1538.94,90.42,,,,False,,,False,False
403775402,403775402,5000.0,3370.64,2016-03-16T02:38:14,staples.com,US,US,02,08,online_retail,12/2023,2015-01-16,2016-01-30,473,473,9826,PURCHASE,,1629.36,34.03,,,,False,,,False,False
403775402,403775402,5000.0,3336.61,2016-03-17T13:40:21,apple.com,US,US,02,01,online_retail,11/2020,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,1663.39,66.89,,,,False,,,False,False
403775402,403775402,5000.0,3269.72,2016-03-23T00:30:11,Franks Pub #934222,US,US,05,08,food,01/2027,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,1730.28,98.93,,,,True,,,False,False
403775402,403775402,5000.0,3170.79,2016-03-25T20:24:18,Domino's Pizza #996400,US,US,09,01,fastfood,05/2024,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,1829.21,393.35,,,,True,,,False,False
403775402,403775402,5000.0,2802.44,2016-04-10T21:15:54,amazon.com,US,US,05,01,online_retail,10/2022,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,2197.56,123.81,,,,False,,,False,False
403775402,403775402,5000.0,2678.63,2016-04-13T10:35:09,target.com,US,US,09,08,online_retail,12/2020,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,2321.37,133.11,,,,False,,,False,False
403775402,403775402,5000.0,2545.52,2016-04-13T20:25:49,Hardee's #398006,US,US,05,01,fastfood,04/2020,2015-01-16,2016-01-30,473,473,9826,PURCHASE,,2454.48,198.93,,,,True,,,False,False
403775402,403775402,5000.0,2346.59,2016-04-14T13:21:38,Arbys #979932,US,US,09,01,fastfood,10/2023,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,2653.41,236.76,,,,True,,,False,False
403775402,403775402,5000.0,2109.83,2016-04-25T08:02:10,cheapfast.com,US,US,05,01,online_retail,07/2023,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,2890.17,148.92,,,,False,,,False,False
403775402,403775402,5000.0,1960.91,2016-04-29T05:03:34,sears.com,US,US,05,01,online_retail,11/2027,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,3039.09,276.0,,,,False,,,False,False
403775402,403775402,5000.0,1684.91,2016-04-29T07:41:06,34th BBQ #214431,US,US,05,01,food,03/2028,2015-01-16,2016-01-30,473,473,9826,PURCHASE,,3315.09,16.49,,,,True,,,False,False
403775402,403775402,5000.0,1693.42,2016-05-03T11:57:01,Best Pub,US,US,09,01,food,08/2021,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,3306.58,47.53,,,,True,,,False,False
403775402,403775402,5000.0,1645.89,2016-05-03T18:49:49,discount.com,US,US,09,01,online_retail,08/2024,2015-01-16,2016-01-30,473,473,9826,PURCHASE,,3354.11,56.28,,,,False,,,False,False
403775402,403775402,5000.0,1589.61,2016-05-13T19:35:29,Best Deli #109276,US,US,05,08,food,03/2022,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,3410.39,54.33,,,,True,,,False,False
403775402,403775402,5000.0,1535.28,2016-05-15T21:23:49,amazon.com,MEX,MEX,09,08,online_retail,09/2032,2015-01-16,2016-01-30,415,415,2158,PURCHASE,,3464.72,2.96,,,,False,,,False,False
403775402,403775402,5000.0,1532.32,2016-05-24T15:05:02,Downtown Sandwitch Bar,US,US,05,01,food,08/2023,2015-01-16,2016-01-30,721,721,4589,PURCHASE,,3467.68,91.69,,,,True,,,False,False
