accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
522664093,522664093,50000.0,50000.0,2016-01-08T18:38:22,663.04,walmart.com,US,US,02,01,online_retail,09/2021,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,0.0,,,,False,,,False,False
522664093,522664093,50000.0,49336.96,2016-01-10T17:18:24,17.96,ebay.com,US,US,05,01,online_retail,10/2022,2011-12-18,2011-12-18,568,468,1360,PURCHASE,,663.04,,,,False,,,False,False
522664093,522664093,50000.0,49319.0,2016-01-15T10:50:05,503.18,sears.com,US,US,02,08,online_retail,09/2030,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,681.0,,,,False,,,False,False
522664093,522664093,50000.0,48815.82,2016-01-18T06:28:55,170.84,Universe Massage #178284,US,US,05,08,personal care,02/2027,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,1184.18,,,,True,,,False,False
522664093,522664093,50000.0,48669.98,2016-02-01T02:13:44,42.29,Lyft,US,US,05,01,rideshare,11/2020,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,1330.02,,,,False,,,False,False
522664093,522664093,50000.0,48627.69,2016-02-10T09:38:03,110.11,Taco Bell #719034,US,US,05,01,fastfood,04/2024,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,1372.31,,,,True,,,False,False
522664093,522664093,50000.0,48517.58,2016-02-12T20:36:58,323.96,Wendys #39414,US,US,09,01,fastfood,11/2027,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,1482.42,,,,True,,,False,False
522664093,522664093,50000.0,48193.62,2016-02-26T05:06:39,161.88,cheapfast.com,US,US,05,01,online_retail,06/2032,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,1806.38,,,,False,,,False,False
522664093,522664093,50000.0,48056.74,2016-03-05T04:54:34,33.94,walmart.com,US,US,05,01,online_retail,06/2029,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,1943.26,,,,False,,,False,False
522664093,522664093,50000.0,48022.8,2016-03-05T18:22:52,213.82,AMC #606218,US,US,02,01,entertainment,01/2020,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,1977.2,,,,True,,,False,False
522664093,522664093,50000.0,47808.98,2016-03-07T19:34:58,13.95,Universe Massage #782984,US,US,09,01,personal care,09/2031,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2191.02,,,,True,,,False,False
522664093,522664093,50000.0,47795.03,2016-03-09T04:04:45,62.56,target.com,US,US,02,01,online_retail,11/2023,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2204.97,,,,False,,,False,False
522664093,522664093,50000.0,47732.47,2016-03-11T05:28:14,12.4,Universe Massage #84171,US,US,80,01,personal care,09/2030,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2267.53,,,,True,,,False,False
522664093,522664093,50000.0,47720.07,2016-03-12T08:58:49,0.0,Popeyes #854129,US,US,09,01,fastfood,04/2032,2011-12-18,2011-12-18,568,568,1360,ADDRESS_VERIFICATION,,2279.93,,,,False,,,False,False
522664093,522664093,50000.0,47745.07,2016-04-08T06:45:15,158.43,Krispy Kreme #80692,US,US,09,01,fastfood,01/2023,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2254.93,,,,True,,,False,False
522664093,522664093,50000.0,47586.64,2016-04-11T22:25:11,2.44,apple.com,US,US,02,08,online_retail,03/2026,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2413.36,,,,False,,,False,False
522664093,522664093,50000.0,47584.2,2016-04-14T04:05:41,85.17,apple.com,US,US,90,01,online_retail,08/2026,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2415.8,,,,False,,,False,False
522664093,522664093,50000.0,47499.03,2016-04-18T02:05:56,421.01,Regal Cinemas #05791,US,US,09,01,entertainment,10/2031,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2500.97,,,,True,,,False,False
522664093,522664093,50000.0,47078.02,2016-04-28T17:58:58,83.0,1st Sandwitch Bar #758805,US,US,02,01,food,04/2028,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2921.98,,,,True,,,False,False
522664093,522664093,50000.0,47020.02,2016-05-03T13:39:37,119.21,Uber,US,US,02,08,rideshare,07/2020,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,2979.98,,,,False,,,False,False
522664093,522664093,50000.0,46900.81,2016-05-04T17:36:21,274.96,cheapfast.com,US,US,02,01,online_retail,04/2023,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,3099.19,,,,False,,,False,False
522664093,522664093,50000.0,46625.85,2016-05-07T05:11:42,19.73,walmart.com,US,US,05,01,online_retail,03/2026,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,3374.15,,,,False,,,False,False
522664093,522664093,50000.0,46606.12,2016-05-07T16:23:55,316.05,apple.com,US,US,09,01,online_retail,04/2024,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,3393.88,,,,False,,,False,True
522664093,522664093,50000.0,46290.07,2016-05-08T18:52:43,12.1,apple.com,US,US,02,01,online_retail,04/2025,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,3709.93,,,,False,,,False,False
522664093,522664093,50000.0,46277.97,2016-05-11T00:46:19,226.28,Uber,US,US,09,01,rideshare,07/2021,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,3722.03,,,,False,,,False,False
522664093,522664093,50000.0,46051.69,2016-05-12T01:29:52,320.79,discount.com,US,US,09,01,online_retail,06/2022,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,3948.31,,,,False,,,False,False
522664093,522664093,50000.0,45730.9,2016-05-12T01:30:56,320.79,discount.com,US,US,09,01,online_retail,06/2022,2011-12-18,2011-12-18,568,568,1360,PURCHASE,,4269.1,,,,False,,,False,False
