accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
468155756,468155756,5000.0,5000.0,2016-01-01T02:26:13,25.94,Shell Repair,US,US,09,01,auto,True,09/2021,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,0.0,,,,,,False,False
468155756,468155756,5000.0,4974.06,2016-01-01T20:53:12,91.28,Uber,US,US,05,01,rideshare,False,10/2022,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,25.94,,,,,,False,False
468155756,468155756,5000.0,4882.78,2016-01-02T02:57:15,75.04,Uber,US,US,09,01,rideshare,False,01/2030,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,117.22,,,,,,False,False
468155756,468155756,5000.0,4807.74,2016-01-02T05:12:17,275.21,Fast Tire,US,US,02,01,auto,True,05/2024,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,192.26,,,,,,False,False
468155756,468155756,5000.0,4532.53,2016-01-02T07:30:37,355.57,Uber,US,US,02,08,rideshare,False,01/2025,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,467.47,,,,,,False,False
468155756,468155756,5000.0,4176.96,2016-01-02T10:02:44,230.59,AMC #706324,US,US,02,01,entertainment,True,01/2021,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,823.04,,,,,,False,False
468155756,468155756,5000.0,3946.37,2016-01-02T12:37:25,646.6,Washington Repair,US,US,09,01,auto,True,11/2023,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,1053.63,,,,,,False,False
468155756,468155756,5000.0,3299.77,2016-01-03T00:05:42,221.65,AMC #128743,US,US,09,01,entertainment,True,11/2028,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,1700.23,,,,,,False,False
468155756,468155756,5000.0,3078.12,2016-01-03T15:42:56,242.12,Lyft,US,US,05,01,rideshare,False,02/2033,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,1921.88,,,,,,False,False
468155756,468155756,5000.0,2836.0,2016-01-03T22:15:05,70.06,Washington Auto Body,US,US,05,08,auto,False,05/2022,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2164.0,,,,,,False,False
468155756,468155756,5000.0,2765.94,2016-01-04T02:18:46,71.8,Lyft,US,US,09,01,rideshare,False,11/2028,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2234.06,,,,,,False,False
468155756,468155756,5000.0,2694.14,2016-01-04T09:23:40,99.57,EZ Putt Putt #551896,US,US,02,01,entertainment,False,02/2024,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2305.86,,,,,,False,False
468155756,468155756,5000.0,2594.57,2016-01-04T13:16:13,348.32,Uber,US,US,09,08,rideshare,False,12/2032,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2405.43,,,,,,False,False
468155756,468155756,5000.0,2246.25,2016-01-04T17:20:37,598.47,Merchants Auto Body,US,US,80,01,auto,True,05/2027,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2753.75,,,,,,False,False
468155756,468155756,5000.0,1647.78,2016-01-04T18:19:11,37.24,Lyft,US,US,02,01,rideshare,False,12/2022,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3352.22,,,,,,False,False
468155756,468155756,5000.0,1610.54,2016-01-04T22:17:57,111.21,Uber,US,US,02,01,rideshare,False,03/2024,2014-06-15,2014-06-15,775,175,7488,PURCHASE,,3389.46,,,,,,False,False
468155756,468155756,5000.0,1499.33,2016-01-04T23:26:32,522.78,AMC #145832,US,US,05,01,entertainment,True,10/2026,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3500.67,,,,,,False,False
468155756,468155756,5000.0,976.55,2016-01-05T00:26:28,82.79,Merchants Tire,US,US,05,08,auto,True,10/2023,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4023.45,,,,,,False,False
468155756,468155756,5000.0,893.76,2016-01-05T21:14:24,20.01,Ricks Repair,US,US,05,01,auto,True,02/2022,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4106.24,,,,,,False,False
468155756,468155756,5000.0,873.75,2016-01-06T02:38:20,89.84,Blue Mountain eCards,US,US,05,01,online_gifts,False,08/2020,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4126.25,,,,,,False,False
468155756,468155756,5000.0,783.91,2016-01-06T08:36:05,2.17,Convenient Repair,US,US,09,01,auto,False,01/2028,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4216.09,,,,,,False,False
468155756,468155756,5000.0,781.74,2016-01-06T12:55:38,33.96,Fast Tire,US,US,05,01,auto,True,04/2029,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4218.26,,,,,,False,False
468155756,468155756,5000.0,747.78,2016-01-06T13:12:51,91.58,EZ Putt Putt #40513,US,US,09,01,entertainment,True,08/2028,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4252.22,,,,,,False,False
468155756,468155756,5000.0,656.2,2016-01-06T19:15:44,287.37,AMC #128743,US,US,09,01,entertainment,True,07/2021,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4343.8,,,,,,False,False
468155756,468155756,5000.0,368.83,2016-01-07T03:09:29,325.07,EZ Putt Putt #40513,US,US,05,01,entertainment,True,06/2021,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4631.17,,,,,,False,False
468155756,468155756,5000.0,2254.59,2016-01-07T07:01:41,0.0,Eazy Tire,US,US,02,01,auto,False,09/2021,2014-06-15,2014-06-15,775,775,7488,ADDRESS_VERIFICATION,,2745.41,,,,,,False,False
468155756,468155756,5000.0,2254.59,2016-01-07T16:02:05,9.58,Washington Tire,US,US,05,01,auto,True,01/2026,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2745.41,,,,,,False,False
468155756,468155756,5000.0,2245.01,2016-01-07T19:46:52,74.75,EZ Putt Putt #755869,US,US,02,08,entertainment,True,05/2020,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2754.99,,,,,,False,False
468155756,468155756,5000.0,2170.26,2016-01-08T08:13:24,92.64,AMC #692956,US,US,09,01,entertainment,True,02/2025,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2829.74,,,,,,False,False
468155756,468155756,5000.0,2077.62,2016-01-08T12:44:10,83.12,AMC #145832,US,US,09,01,entertainment,True,05/2028,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,2922.38,,,,,,False,False
468155756,468155756,5000.0,1994.5,2016-01-08T15:59:06,11.45,EZ Putt Putt #804489,US,US,09,01,entertainment,True,10/2021,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3005.5,,,,,,False,False
468155756,468155756,5000.0,1983.05,2016-01-09T01:40:02,126.33,AMC #606218,US,US,05,08,entertainment,True,10/2027,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3016.95,,,,,,False,False
468155756,468155756,5000.0,1856.72,2016-01-09T07:13:22,549.1,Uber,US,US,02,01,rideshare,False,11/2022,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3143.28,,,,,,False,False
468155756,468155756,5000.0,1307.62,2016-01-09T11:54:37,112.73,EZ Putt Putt #804489,US,US,05,01,entertainment,False,06/2030,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3692.38,,,,,,False,False
468155756,468155756,5000.0,1194.89,2016-01-09T18:50:08,5.19,Uber,US,US,05,08,rideshare,False,11/2025,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3805.11,,,,,,False,False
468155756,468155756,5000.0,1189.7,2016-01-10T01:25:50,50.2,Uber,US,US,05,01,rideshare,False,02/2030,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3810.3,,,,,,False,False
468155756,468155756,5000.0,1139.5,2016-01-10T03:03:05,22.68,Convenient Auto Services,US,US,02,01,auto,True,01/2024,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3860.5,,,,,,False,True
468155756,468155756,5000.0,1116.82,2016-01-10T06:10:21,330.2,Uber,US,US,05,08,rideshare,False,11/2028,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,3883.18,,,,,,False,False
468155756,468155756,5000.0,786.62,2016-01-10T07:10:41,32.07,EZ Putt Putt #755869,US,US,02,01,entertainment,True,09/2021,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4213.38,,,,,,False,False
468155756,468155756,5000.0,754.55,2016-01-10T12:52:14,22.12,EZ Putt Putt #503815,US,US,09,01,entertainment,True,12/2020,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4245.45,,,,,,False,False
468155756,468155756,5000.0,732.43,2016-01-10T14:50:08,128.39,Regal Cinemas #276341,US,US,09,01,entertainment,True,10/2022,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4267.57,,,,,,False,False
468155756,468155756,5000.0,604.04,2016-01-11T07:35:50,530.79,Ricks Repair,US,US,09,08,auto,True,03/2023,2014-06-15,2014-06-15,775,775,7488,PURCHASE,,4395.96,,,,,,False,False
