accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
245644016,245644016,5000.0,5000.0,2016-01-01T00:21:12,cheapfast.com,US,US,02,01,online_retail,12/2027,2015-11-27,2015-11-27,574,574,4359,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-01-04T03:08:21,cheapfast.com,US,US,05,01,online_retail,07/2025,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,13.42,,,,False,,,False,False
245644016,245644016,5000.0,4986.58,2016-01-04T04:11:19,cheapfast.com,US,US,05,01,online_retail,11/2030,2015-11-27,2015-11-27,574,574,4359,ADDRESS_VERIFICATION,,13.42,0.0,,,,False,,,False,False
245644016,245644016,5000.0,4986.58,2016-01-14T05:02:55,Krispy Kreme #205879,US,US,09,01,fastfood,09/2023,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,13.42,4.56,,,,True,,,False,False
245644016,245644016,5000.0,4982.02,2016-01-27T22:01:57,apple.com,US,US,05,01,online_retail,02/2024,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,17.98,205.22,,,,False,,,False,False
245644016,245644016,5000.0,4776.8,2016-01-28T07:58:39,gap.com,US,US,02,08,online_retail,09/2029,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,223.2,216.73,,,,False,,,False,True
245644016,245644016,5000.0,5000.0,2016-03-02T00:33:55,Subway #255819,US,US,02,08,fastfood,01/2031,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,113.23,,,,True,,,False,False
245644016,245644016,5000.0,4886.77,2016-03-08T10:47:22,discount.com,US,US,09,01,online_retail,10/2029,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,113.23,15.22,,,,False,,,False,False
245644016,245644016,5000.0,4871.55,2016-03-10T09:00:19,Quizno's #871650,US,US,02,01,fastfood,12/2027,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,128.45,625.58,,,,True,,,False,False
245644016,245644016,5000.0,4245.97,2016-03-12T18:24:46,KFC #530856,US,US,09,01,fastfood,11/2027,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,754.03,255.64,,,,True,,,False,False
245644016,245644016,5000.0,3990.33,2016-03-16T19:02:01,apple.com,US,US,02,01,online_retail,05/2032,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,1009.67,2.7,,,,False,,,False,False
245644016,245644016,5000.0,3987.63,2016-03-18T11:30:18,Shake Shack #444315,US,US,02,01,fastfood,06/2024,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,1012.37,50.38,,,,True,,,False,True
245644016,245644016,5000.0,3937.25,2016-03-24T12:40:50,Subway #919336,US,US,05,01,fastfood,07/2020,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,1062.75,0.68,,,,True,,,False,False
245644016,245644016,5000.0,3936.57,2016-03-24T15:41:01,Subway #332880,US,US,09,01,fastfood,12/2019,2015-11-27,2015-11-27,574,574,4359,ADDRESS_VERIFICATION,,1063.43,0.0,,,,False,,,False,False
245644016,245644016,5000.0,3936.57,2016-03-24T19:46:08,discount.com,US,US,05,08,online_retail,09/2027,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,1063.43,102.67,,,,False,,,False,False
245644016,245644016,5000.0,3833.9,2016-03-30T17:50:10,target.com,US,US,02,08,online_retail,09/2021,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,1166.1,102.6,,,,False,,,False,False
245644016,245644016,5000.0,3731.3,2016-03-31T02:42:53,target.com,US,US,09,01,online_retail,12/2025,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,1268.7,338.43,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-04-03T14:31:45,amazon.com,US,US,02,01,online_retail,11/2031,2015-11-27,2015-11-27,574,574,4359,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-04-04T19:40:34,Fresh Online Services,US,US,02,01,online_gifts,07/2022,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,106.32,,,,False,,,False,False
245644016,245644016,5000.0,4893.68,2016-04-17T05:58:09,ebay.com,US,US,02,01,online_retail,01/2033,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,106.32,118.03,,,,False,,,False,False
245644016,245644016,5000.0,4775.65,2016-04-25T13:16:16,sears.com,US,US,02,01,online_retail,03/2031,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,224.35,173.83,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-05-04T21:50:58,Quizno's #908657,US,US,02,01,fastfood,04/2030,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,107.81,,,,True,,,False,False
245644016,245644016,5000.0,4892.19,2016-05-09T12:45:25,apple.com,US,US,80,08,online_retail,11/2020,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,107.81,223.88,,,,False,,,False,False
245644016,245644016,5000.0,4668.31,2016-05-30T14:27:03,sears.com,US,US,02,01,online_retail,03/2024,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,331.69,110.02,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-06-02T09:04:31,In-N-Out #131211,US,US,09,01,fastfood,12/2032,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,160.69,,,,True,,,False,False
245644016,245644016,5000.0,4839.31,2016-06-05T23:03:44,cheapfast.com,US,US,02,01,online_retail,05/2028,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,160.69,49.48,,,,False,,,False,False
245644016,245644016,5000.0,4789.83,2016-06-19T05:42:01,Popeyes #846110,US,US,05,01,fastfood,11/2020,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,210.17,160.25,,,,True,,,False,False
245644016,245644016,5000.0,5000.0,2016-07-28T22:33:48,oldnavy.com,US,US,09,01,online_retail,02/2023,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,120.68,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-08-04T10:53:05,ebay.com,US,US,05,01,online_retail,07/2026,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,259.91,,,,False,,,False,False
245644016,245644016,5000.0,4740.09,2016-08-04T10:54:36,ebay.com,US,US,05,01,online_retail,07/2026,2015-11-27,2015-11-27,574,574,4359,REVERSAL,,259.91,259.91,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-08-14T20:16:10,cheapfast.com,US,US,05,01,online_retail,01/2031,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,11.09,,,,False,,,False,False
245644016,245644016,5000.0,4988.91,2016-08-17T14:11:17,ebay.com,US,US,05,01,online_retail,11/2031,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,11.09,13.06,,,,False,,,False,False
245644016,245644016,5000.0,4975.85,2016-08-22T21:01:17,oldnavy.com,US,US,09,01,online_retail,11/2026,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,24.15,318.3,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-09-11T00:32:02,walmart.com,US,US,05,08,online_retail,09/2030,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,485.9,,,,False,,,False,False
245644016,245644016,5000.0,4514.1,2016-09-24T01:09:37,target.com,US,US,09,01,online_retail,09/2022,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,485.9,82.11,,,,False,,,False,False
245644016,245644016,5000.0,4431.99,2016-09-27T03:22:05,discount.com,US,US,09,01,online_retail,01/2029,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,568.01,77.21,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-10-01T18:11:21,alibaba.com,US,US,02,01,online_retail,11/2020,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,106.77,,,,False,,,False,False
245644016,245644016,5000.0,4893.23,2016-10-11T04:25:24,cheapfast.com,US,US,02,01,online_retail,04/2025,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,106.77,157.42,,,,False,,,False,False
245644016,245644016,5000.0,4735.81,2016-10-14T21:12:24,Krispy Kreme #205879,US,US,02,01,fastfood,07/2021,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,264.19,68.7,,,,True,,,False,False
245644016,245644016,5000.0,4667.11,2016-10-19T08:36:56,Quizno's #341039,US,US,05,01,fastfood,09/2032,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,332.89,77.18,,,,True,,,False,False
245644016,245644016,5000.0,4589.93,2016-10-27T08:07:00,KFC #760509,US,US,09,08,fastfood,07/2020,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,410.07,234.07,,,,True,,,False,False
245644016,245644016,5000.0,4355.86,2016-10-30T04:18:59,amazon.com,US,US,02,01,online_retail,08/2029,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,644.14,22.06,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-11-06T21:36:36,discount.com,US,US,05,01,online_retail,01/2020,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,430.26,,,,False,,,False,False
245644016,245644016,5000.0,4569.74,2016-11-24T16:20:27,oldnavy.com,US,US,02,01,online_retail,05/2032,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,430.26,125.51,,,,False,,,False,False
245644016,245644016,5000.0,4444.23,2016-11-26T22:32:34,target.com,US,US,05,01,online_retail,03/2032,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,555.77,40.17,,,,False,,,False,False
245644016,245644016,5000.0,5000.0,2016-12-05T07:15:59,alibaba.com,US,US,05,01,online_retail,04/2021,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,0.0,24.01,,,,False,,,False,False
245644016,245644016,5000.0,4975.99,2016-12-18T00:10:51,Sprint Communications #650733,US,US,09,08,cable/phone,09/2022,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,24.01,112.44,,,,False,,,False,False
245644016,245644016,5000.0,4863.55,2016-12-18T04:45:42,apple.com,US,US,09,01,online_retail,11/2030,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,136.45,65.39,,,,False,,,False,False
245644016,245644016,5000.0,4798.16,2016-12-22T12:23:05,staples.com,US,US,05,08,online_retail,04/2029,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,201.84,299.43,,,,False,,,False,False
245644016,245644016,5000.0,4498.73,2016-12-23T07:36:59,gap.com,US,US,02,01,online_retail,03/2024,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,501.27,237.67,,,,False,,,False,False
245644016,245644016,5000.0,4261.06,2016-12-26T00:28:28,Hardee's #186774,US,US,05,08,fastfood,11/2027,2015-11-27,2015-11-27,574,574,4359,PURCHASE,,738.94,218.91,,,,True,,,False,False
