accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
307709763,307709763,7500.0,7500.0,2016-01-03T05:39:48,sears.com,US,US,02,01,online_retail,05/2022,2014-03-04,2014-03-04,963,963,8764,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
307709763,307709763,7500.0,7500.0,2016-01-04T13:00:44,gap.com,US,US,02,01,online_retail,09/2022,2014-03-04,2014-03-04,963,963,8764,PURCHASE,,0.0,400.84,,,,False,,,False,False
307709763,307709763,7500.0,7099.16,2016-01-05T02:24:05,walmart.com,US,US,02,08,online_retail,10/2029,2014-03-04,2014-03-04,161,161,1889,PURCHASE,,400.84,84.09,,,,False,,,False,False
307709763,307709763,7500.0,7015.07,2016-01-05T20:07:35,cheapfast.com,US,US,02,01,online_retail,05/2027,2014-03-04,2014-03-04,161,161,1889,PURCHASE,,484.93,380.07,,,,False,,,False,False
307709763,307709763,7500.0,6635.0,2016-01-05T21:47:00,target.com,US,US,09,01,online_retail,03/2023,2014-03-04,2014-03-04,963,963,8764,PURCHASE,,865.0,36.68,,,,False,,,False,False
307709763,307709763,7500.0,6598.32,2016-01-09T02:35:02,staples.com,US,US,05,01,online_retail,07/2031,2014-03-04,2014-03-04,963,963,8764,PURCHASE,,901.68,87.44,,,,False,,,False,False
307709763,307709763,7500.0,6510.88,2016-01-09T02:58:27,staples.com,,,09,01,online_retail,11/2024,2014-03-04,2014-03-04,963,963,8764,PURCHASE,,989.12,90.65,,,,False,,,False,False
307709763,307709763,7500.0,6420.23,2016-01-12T18:39:50,walmart.com,US,US,05,01,online_retail,06/2025,2014-03-04,2014-03-04,963,963,8764,PURCHASE,,1079.77,287.64,,,,False,,,False,False
307709763,307709763,7500.0,6132.59,2016-01-14T01:54:44,sears.com,US,US,02,08,online_retail,03/2024,2014-03-04,2014-03-04,963,963,8764,ADDRESS_VERIFICATION,,1367.41,0.0,,,,False,,,False,False
307709763,307709763,7500.0,6132.59,2016-01-14T19:51:44,walmart.com,US,US,05,01,online_retail,06/2025,2014-03-04,2014-03-04,963,963,8764,REVERSAL,,1367.41,287.64,,,,False,,,False,False
