accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
918062250,918062250,1000.0,1000.0,2016-01-03T22:45:41,Ray's Fries #312615,US,US,02,08,food,06/2028,2011-11-06,2011-11-06,372,372,1005,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
918062250,918062250,1000.0,1000.0,2016-01-04T15:37:53,Planet Fitness #343635,US,US,05,01,health,01/2031,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,0.0,532.02,,,,False,,,False,False
918062250,918062250,1000.0,467.98,2016-01-04T23:36:52,Franks Restaurant,US,US,09,01,food,06/2029,2011-11-06,2011-11-06,372,372,1005,ADDRESS_VERIFICATION,,532.02,0.0,,,,False,,,False,False
918062250,918062250,1000.0,467.98,2016-01-07T08:36:30,Ray's Fries #892291,US,US,05,01,food,02/2022,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,532.02,0.45,,,,True,,,False,False
918062250,918062250,1000.0,467.53,2016-01-09T09:56:39,South Steakhouse #879581,US,US,02,01,food,05/2023,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,532.47,490.27,,,,True,,,False,False
918062250,918062250,1000.0,470.38,2016-01-10T03:46:20,34th Bistro,US,US,09,01,food,10/2023,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,529.62,122.5,,,,True,,,False,False
918062250,918062250,1000.0,347.88,2016-01-11T23:41:00,34th BBQ #538716,US,US,09,01,food,06/2023,2011-11-06,2011-11-06,372,072,1005,PURCHASE,,652.12,185.63,,,,True,,,False,False
918062250,918062250,1000.0,162.25,2016-01-13T23:44:55,Franks Cafe,US,US,09,01,food,06/2025,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,837.75,270.45,,,,True,,,False,False
918062250,918062250,1000.0,249.7,2016-01-14T12:30:41,South Steakhouse #253522,US,US,09,01,food,08/2020,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,750.3,88.81,,,,True,,,False,False
918062250,918062250,1000.0,160.89,2016-01-19T23:34:20,South Cafe,US,US,05,01,food,02/2031,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,839.11,22.77,,,,True,,,False,False
918062250,918062250,1000.0,138.12,2016-01-20T03:26:26,Franks Sandwitch Bar,US,US,05,01,food,11/2023,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,861.88,560.78,,,,True,,,False,False
918062250,918062250,1000.0,398.77,2016-01-20T21:57:37,South Drive in,US,US,02,01,food,04/2020,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,601.23,172.72,,,,True,,,False,False
918062250,918062250,1000.0,226.05,2016-01-21T02:59:22,Uptown Diner,US,US,09,01,food,06/2032,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,773.95,18.84,,,,True,,,False,False
918062250,918062250,1000.0,207.21,2016-01-21T12:45:06,Domino's Pizza #606922,US,US,05,01,fastfood,10/2030,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,792.79,45.14,,,,True,,,False,False
918062250,918062250,1000.0,162.07,2016-01-24T00:08:08,Uptown BBQ,US,US,02,01,food,09/2024,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,837.93,147.15,,,,True,,,False,False
918062250,918062250,1000.0,178.63,2016-01-24T00:17:30,Boston Cafe #105215,US,US,05,01,food,11/2029,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,821.37,582.89,,,,True,,,False,False
918062250,918062250,1000.0,496.28,2016-01-29T00:59:22,Franks Sandwitch Bar,US,US,09,08,food,10/2027,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,503.72,207.53,,,,True,,,False,False
918062250,918062250,1000.0,288.75,2016-01-29T07:08:40,Dinosaur Fries,US,US,02,99,food,07/2021,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,711.25,75.28,,,,True,,,False,False
918062250,918062250,1000.0,213.47,2016-01-30T12:38:30,1st Pub,US,US,09,01,food,11/2025,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,786.53,36.8,,,,True,,,False,False
918062250,918062250,1000.0,176.67,2016-01-30T17:57:13,Dinosaur Sandwitch Bar #08794,US,US,05,01,food,09/2024,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,823.33,481.78,,,,True,,,False,False
918062250,918062250,1000.0,8.97,2016-01-31T02:31:47,Ray's Fries #312615,US,US,05,01,food,06/2025,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,991.03,143.84,,,,True,,,False,False
918062250,918062250,1000.0,41.33,2016-02-01T11:23:04,1st Sandwitch Bar #801388,US,US,05,01,food,02/2028,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,958.67,0.26,,,,True,,,False,False
918062250,918062250,1000.0,204.94,2016-02-02T08:55:44,Uptown Cafe,US,US,05,01,food,07/2025,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,795.06,130.53,,,,False,,,False,False
918062250,918062250,1000.0,74.41,2016-02-03T11:41:03,Dinosaur Sandwitch Bar #303701,US,US,02,01,food,09/2027,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,925.59,50.35,,,,True,,,False,False
918062250,918062250,1000.0,458.78,2016-02-03T14:26:15,Subway #931512,US,US,02,01,fastfood,04/2027,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,541.22,334.22,,,,True,,,False,False
918062250,918062250,1000.0,124.56,2016-02-08T03:32:33,Franks Sandwitch Bar,US,US,09,08,food,05/2020,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,875.44,92.12,,,,True,,,False,False
918062250,918062250,1000.0,431.85,2016-02-11T16:49:07,Planet Fitness #351587,US,US,05,01,health,03/2031,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,568.15,23.84,,,,False,,,False,False
918062250,918062250,1000.0,408.01,2016-02-18T00:46:59,Uptown Fries,US,US,02,01,food,05/2028,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,591.99,186.69,,,,True,,,False,False
918062250,918062250,1000.0,221.32,2016-02-19T05:48:28,Uptown Fries,US,US,05,01,food,02/2020,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,778.68,36.4,,,,True,,,False,False
918062250,918062250,1000.0,184.92,2016-02-19T16:01:25,Subway #44482,US,US,05,01,fastfood,05/2028,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,815.08,142.56,,,,True,,,False,False
918062250,918062250,1000.0,160.61,2016-02-20T20:22:31,John's Cafe,US,US,05,08,food,02/2022,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,839.39,277.73,,,,True,,,False,False
918062250,918062250,1000.0,282.24,2016-02-21T22:42:28,Golds Gym #795408,US,US,09,01,health,05/2025,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,717.76,676.68,,,,True,,,False,False
918062250,918062250,1000.0,-75.98,2016-02-24T18:24:24,In-N-Out #822281,US,US,02,08,fastfood,11/2023,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,1075.98,77.86,,,,True,,,False,False
918062250,918062250,1000.0,361.91,2016-02-27T17:54:51,Downtown Pub,US,US,02,01,food,08/2022,2011-11-06,2011-11-06,372,372,1005,PURCHASE,,638.09,63.94,,,,True,,,False,False
