accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
963587823,963587823,2500.0,2500.0,2016-01-02T22:18:42,126.85,Burger King #497325,US,US,09,08,fastfood,True,12/2022,2015-03-31,2015-03-31,920,920,3463,PURCHASE,,0.0,,,,,,False,False
963587823,963587823,2500.0,2373.15,2016-01-02T22:21:29,126.85,Burger King #497325,US,US,09,08,fastfood,True,12/2022,2015-03-31,2015-03-31,920,920,3463,PURCHASE,,126.85,,,,,,False,False
963587823,963587823,2500.0,2246.3,2016-01-11T08:59:52,279.5,Arbys #500701,US,US,05,08,fastfood,True,12/2023,2015-03-31,2015-03-31,189,189,4611,PURCHASE,,253.7,,,,,,False,False
963587823,963587823,2500.0,1966.8,2016-01-18T01:37:43,167.81,Wendys #689974,US,US,05,01,fastfood,True,01/2026,2015-03-31,2015-03-31,920,920,3463,PURCHASE,,533.2,,,,,,False,False
963587823,963587823,2500.0,1798.99,2016-01-24T04:46:05,155.14,Dairy Queen #722277,US,US,05,01,fastfood,True,10/2024,2015-03-31,2015-03-31,887,887,8242,PURCHASE,,701.01,,,,,,False,False
963587823,963587823,2500.0,1643.85,2016-01-31T11:20:44,167.75,Hardee's #557866,US,US,05,01,fastfood,True,12/2026,2015-03-31,2015-03-31,189,189,4611,PURCHASE,,856.15,,,,,,False,False
963587823,963587823,2500.0,1501.1,2016-02-02T08:37:54,20.9,Dunkin' Donuts #454355,US,US,09,08,fastfood,True,08/2028,2015-03-31,2015-03-31,189,189,4611,PURCHASE,,998.9,,,,,,False,False
963587823,963587823,2500.0,1480.2,2016-02-06T21:57:14,14.67,McDonalds #409846,US,US,02,01,fastfood,True,05/2025,2015-03-31,2015-03-31,887,887,8242,PURCHASE,,1019.8,,,,,,False,False
963587823,963587823,2500.0,1465.53,2016-02-11T11:51:42,16.36,Dunkin' Donuts #396342,US,US,05,01,fastfood,True,11/2020,2015-03-31,2015-03-31,189,189,4611,PURCHASE,,1034.47,,,,,,False,False
963587823,963587823,2500.0,1449.17,2016-02-13T18:19:18,95.88,Quizno's #699358,US,US,05,08,fastfood,True,12/2026,2015-03-31,2015-03-31,189,189,4611,PURCHASE,,1050.83,,,,,,False,False
963587823,963587823,2500.0,1353.29,2016-02-14T20:01:55,480.8,Wendys #743431,US,US,05,01,fastfood,True,04/2026,2015-03-31,2015-03-31,920,920,3463,PURCHASE,,1146.71,,,,,,False,False
963587823,963587823,2500.0,872.49,2016-02-18T14:23:02,83.37,Hardee's #496278,US,US,05,01,fastfood,True,01/2028,2015-03-31,2015-03-31,920,920,3463,PURCHASE,,1627.51,,,,,,False,False
963587823,963587823,2500.0,789.12,2016-02-23T13:46:29,11.91,Burger King #734927,US,US,09,08,fastfood,True,03/2024,2015-03-31,2015-03-31,920,920,3463,PURCHASE,,1710.88,,,,,,False,False
963587823,963587823,2500.0,777.21,2016-02-26T07:51:37,70.12,Domino's Pizza #782997,US,US,05,01,fastfood,True,08/2021,2015-03-31,2015-03-31,920,920,3463,PURCHASE,,1722.79,,,,,,False,False
963587823,963587823,2500.0,707.09,2016-02-26T19:59:18,109.85,Shake Shack #249662,US,US,02,01,fastfood,True,07/2032,2015-03-31,2015-03-31,920,920,3463,PURCHASE,,1792.91,,,,,,False,False
963587823,963587823,2500.0,622.24,2016-03-01T12:25:24,313.33,NY Deli,US,US,09,01,food,True,11/2029,2015-03-31,2015-03-31,189,189,4611,PURCHASE,,1877.76,,,,,,False,False
963587823,963587823,2500.0,308.91,2016-03-02T02:22:07,201.89,Hardee's #301911,US,US,09,01,fastfood,True,07/2033,2015-03-31,2015-03-31,189,189,4611,PURCHASE,,2191.09,,,,,,False,False
