accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
193239863,193239863,15000.0,15000.0,2016-01-04T05:06:25,53.63,Best Pub,US,US,90,01,food,True,09/2026,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,0.0,,,,,,False,False
193239863,193239863,15000.0,14946.37,2016-01-04T15:53:20,186.84,Ray's Fries #312615,US,US,02,08,food,True,10/2032,2012-08-28,2012-08-28,558,558,951,PURCHASE,,53.63,,,,,,False,False
193239863,193239863,15000.0,14759.53,2016-01-06T04:31:31,402.99,Ray's Fries #153092,US,US,09,01,food,True,03/2028,2012-08-28,2012-08-28,558,558,951,PURCHASE,,240.47,,,,,,False,False
193239863,193239863,15000.0,14381.54,2016-04-17T23:02:39,257.36,Subway #506317,US,US,05,01,fastfood,True,06/2024,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,618.46,,,,,,False,False
193239863,193239863,15000.0,14124.18,2016-04-21T00:04:33,46.42,Minneapolis News,US,US,02,01,subscriptions,False,09/2020,2012-08-28,2012-08-28,558,558,951,PURCHASE,,875.82,,,,,,False,False
193239863,193239863,15000.0,14102.76,2016-05-05T18:18:57,274.36,34th BBQ #412895,US,US,09,01,food,True,09/2031,2012-08-28,2012-08-28,558,558,951,PURCHASE,,897.24,,,,,,False,False
193239863,193239863,15000.0,13828.4,2016-05-17T12:02:18,157.43,South Steakhouse #879581,US,US,09,01,food,True,03/2030,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,1171.6,,,,,,False,False
193239863,193239863,15000.0,13695.97,2016-06-03T22:10:38,212.61,Dairy Queen #798463,,US,02,01,fastfood,True,07/2032,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,1304.03,,,,,,False,False
193239863,193239863,15000.0,13483.36,2016-06-28T00:30:22,365.47,Wendys #539029,US,US,02,01,fastfood,True,12/2032,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,1516.64,,,,,,False,False
193239863,193239863,15000.0,13142.89,2016-08-18T20:03:22,82.86,Dallas Post,US,US,09,01,subscriptions,False,08/2033,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,1857.11,,,,,,False,False
193239863,193239863,15000.0,13085.03,2016-09-14T04:02:13,20.42,Washington Times,US,US,09,01,subscriptions,False,01/2020,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,1914.97,,,,,,False,False
193239863,193239863,15000.0,13064.61,2016-09-20T16:03:50,130.48,NY News,US,US,02,01,subscriptions,True,06/2029,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,1935.39,,,,,,False,False
193239863,193239863,15000.0,12959.13,2016-10-22T01:03:37,25.22,Runners #935124,US,US,05,01,gym,False,07/2020,2012-08-28,2012-08-28,558,558,951,PURCHASE,,2040.87,,,,,,False,False
193239863,193239863,15000.0,12933.91,2016-10-23T21:46:50,27.34,Minneapolis News,US,US,09,99,subscriptions,True,11/2023,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,2066.09,,,,,,False,False
193239863,193239863,15000.0,12906.57,2016-10-24T13:19:57,198.36,Franks Pub #934222,US,US,09,01,food,True,01/2033,2012-08-28,2012-08-28,558,558,951,PURCHASE,,2093.43,,,,,,False,False
193239863,193239863,15000.0,12708.21,2016-10-26T13:33:20,4.72,Los Angeles News,US,US,05,01,subscriptions,False,01/2028,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,2291.79,,,,,,False,False
193239863,193239863,15000.0,12728.49,2016-11-05T00:43:29,25.22,Runners #935124,US,US,05,01,gym,False,07/2020,2012-08-28,2012-08-28,558,558,951,PURCHASE,,2271.51,,,,,,False,False
193239863,193239863,15000.0,12703.27,2016-11-06T00:50:13,466.98,South Steakhouse #796913,US,US,09,01,food,True,10/2024,2012-08-28,2012-08-28,558,558,951,PURCHASE,,2296.73,,,,,,False,False
193239863,193239863,15000.0,12236.29,2016-11-15T14:11:43,394.93,Wall Street Times,US,US,02,08,subscriptions,False,10/2022,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,2763.71,,,,,,False,False
193239863,193239863,15000.0,11841.36,2016-11-18T19:24:50,25.22,Runners #935124,US,US,05,01,gym,False,07/2020,2012-08-28,2012-08-28,558,558,951,PURCHASE,,3158.64,,,,,,False,False
193239863,193239863,15000.0,11816.14,2016-11-24T07:03:55,229.35,Franks Pub #87366,US,US,02,01,food,True,07/2032,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,3183.86,,,,,,False,False
193239863,193239863,15000.0,11611.79,2016-12-03T14:00:16,25.22,Runners #935124,US,US,05,01,gym,False,07/2020,2012-08-28,2012-08-28,558,558,951,PURCHASE,,3388.21,,,,,,False,False
193239863,193239863,15000.0,11586.57,2016-12-11T05:50:22,49.07,Dunkin' Donuts #758101,US,US,05,01,fastfood,True,01/2032,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,3413.43,,,,,,False,False
193239863,193239863,15000.0,11537.5,2016-12-18T07:56:48,25.22,Runners #935124,US,US,05,01,gym,False,07/2020,2012-08-28,2012-08-28,558,558,951,PURCHASE,,3462.5,,,,,,False,False
193239863,193239863,15000.0,11512.28,2016-12-20T16:34:27,80.37,Dunkin' Donuts #522548,US,US,09,01,fastfood,True,11/2029,2012-08-28,2012-08-28,558,558,951,PURCHASE,,3487.72,,,,,,False,False
193239863,193239863,15000.0,11431.91,2016-12-23T18:51:30,146.45,Subway #197429,US,US,05,08,fastfood,True,11/2028,2012-08-28,2012-08-28,632,632,7309,PURCHASE,,3568.09,,,,,,False,False
