accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
788948518,788948518,15000.0,15000.0,2016-01-01T20:49:39,Wendys #98551,US,US,02,01,fastfood,06/2025,2014-12-05,2014-12-05,115,115,787,ADDRESS_VERIFICATION,,0.0,0.0,,,,False,,,False,False
788948518,788948518,15000.0,15000.0,2016-01-03T02:00:07,Domino's Pizza #409031,US,US,02,01,fastfood,03/2027,2014-12-05,2014-12-05,115,115,787,PURCHASE,,0.0,32.47,,,,True,,,False,False
788948518,788948518,15000.0,14967.53,2016-01-03T06:44:55,McDonalds #892016,US,US,80,01,fastfood,12/2032,2014-12-05,2014-12-05,115,115,787,PURCHASE,,32.47,65.21,,,,True,,,False,False
788948518,788948518,15000.0,14902.32,2016-01-03T17:10:39,Subway #309996,US,US,05,01,fastfood,10/2021,2014-12-05,2014-12-05,115,115,787,PURCHASE,,97.68,145.01,,,,True,,,False,False
788948518,788948518,15000.0,14757.31,2016-01-04T02:55:00,Hardee's #758387,US,US,80,01,fastfood,12/2025,2014-12-05,2014-12-05,115,115,787,PURCHASE,,242.69,233.52,,,,True,,,False,False
788948518,788948518,15000.0,14523.79,2016-01-04T05:45:59,Subway #381627,US,US,09,01,fastfood,06/2029,2014-12-05,2014-12-05,115,115,787,PURCHASE,,476.21,92.09,,,,True,,,False,False
788948518,788948518,15000.0,14431.7,2016-01-04T16:09:37,Domino's Pizza #64079,US,US,09,01,fastfood,11/2031,2014-12-05,2014-12-05,115,115,787,PURCHASE,,568.3,87.82,,,,True,,,False,False
788948518,788948518,15000.0,14343.88,2016-01-05T13:53:45,Quizno's #756653,US,US,09,01,fastfood,05/2025,2014-12-05,2014-12-05,115,115,787,PURCHASE,,656.12,95.11,,,,True,,,False,False
788948518,788948518,15000.0,14248.77,2016-01-06T22:26:07,Hardee's #114928,US,US,80,01,fastfood,10/2022,2014-12-05,2014-12-05,115,115,787,PURCHASE,,751.23,268.98,,,,True,,,False,False
788948518,788948518,15000.0,13979.79,2016-01-07T09:22:32,KFC #140616,US,US,05,01,fastfood,01/2024,2014-12-05,2014-12-05,115,115,787,PURCHASE,,1020.21,16.57,,,,True,,,False,False
788948518,788948518,15000.0,13963.22,2016-01-08T02:17:10,Wendys #933486,US,US,05,01,fastfood,04/2032,2014-12-05,2014-12-05,115,115,787,PURCHASE,,1036.78,289.31,,,,True,,,False,False
788948518,788948518,15000.0,13673.91,2016-01-08T05:19:14,Subway #197429,US,US,02,01,fastfood,07/2033,2014-12-05,2014-12-05,115,115,787,PURCHASE,,1326.09,120.97,,,,True,,,False,False
788948518,788948518,15000.0,13552.94,2016-01-09T02:07:19,Popeyes #228559,US,US,90,01,fastfood,09/2025,2014-12-05,2014-12-05,115,115,787,PURCHASE,,1447.06,418.34,,,,True,,,False,False
788948518,788948518,15000.0,13134.6,2016-01-09T22:52:59,Auntie Anne's #971396,US,US,05,08,fastfood,08/2022,2014-12-05,2014-12-05,115,115,787,PURCHASE,,1865.4,210.43,,,,True,,,False,False
788948518,788948518,15000.0,12924.17,2016-01-09T23:00:08,Dunkin' Donuts #48174,US,US,05,01,fastfood,06/2027,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2075.83,56.61,,,,False,,,False,False
788948518,788948518,15000.0,12867.56,2016-01-10T02:47:21,Starbucks #643483,US,US,05,01,fastfood,07/2020,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2132.44,36.16,,,,True,,,False,False
788948518,788948518,15000.0,12831.4,2016-01-10T07:07:01,KFC #113520,US,US,09,01,fastfood,04/2025,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2168.6,51.88,,,,True,,,False,False
788948518,788948518,15000.0,12779.52,2016-01-10T22:48:30,Hardee's #43185,US,US,05,08,fastfood,06/2031,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2220.48,23.47,,,,True,,,False,False
788948518,788948518,15000.0,12756.05,2016-01-11T08:21:54,Krispy Kreme #448620,US,US,02,01,fastfood,12/2029,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2243.95,31.96,,,,True,,,False,False
788948518,788948518,15000.0,12724.09,2016-01-11T08:22:45,Krispy Kreme #448620,US,US,02,01,fastfood,12/2029,2014-12-05,2014-12-05,115,115,787,REVERSAL,,2275.91,31.96,,,,True,,,False,False
788948518,788948518,15000.0,12756.05,2016-01-13T05:18:54,Quizno's #893831,US,US,05,01,fastfood,08/2020,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2243.95,7.1,,,,True,,,False,False
788948518,788948518,15000.0,12748.95,2016-01-13T20:31:19,Shake Shack #174098,US,US,02,01,fastfood,07/2023,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2251.05,192.67,,,,False,,,False,False
788948518,788948518,15000.0,12556.28,2016-01-14T21:38:41,Dunkin' Donuts #460198,US,US,05,08,fastfood,02/2024,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2443.72,160.68,,,,True,,,False,False
788948518,788948518,15000.0,12395.6,2016-01-15T17:43:04,Subway #637590,US,US,05,01,fastfood,03/2030,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2604.4,22.69,,,,True,,,False,False
788948518,788948518,15000.0,12372.91,2016-01-15T19:54:24,Quizno's #135061,US,US,02,01,fastfood,09/2027,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2627.09,70.15,,,,True,,,False,False
788948518,788948518,15000.0,12302.76,2016-01-16T02:05:00,McDonalds #768518,US,US,05,01,fastfood,04/2025,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2697.24,107.27,,,,True,,,False,False
788948518,788948518,15000.0,12195.49,2016-01-16T09:09:00,Five Guys #582541,US,US,05,01,fastfood,11/2020,2014-12-05,2014-12-05,115,115,787,PURCHASE,,2804.51,565.95,,,,True,,,False,False
788948518,788948518,15000.0,11629.54,2016-01-16T11:56:31,Cinnabon #228886,US,US,02,01,fastfood,03/2027,2014-12-05,2014-12-05,115,115,787,PURCHASE,,3370.46,17.14,,,,True,,,False,True
788948518,788948518,15000.0,11612.4,2016-01-18T18:34:36,Quizno's #573163,US,US,05,01,fastfood,06/2031,2014-12-05,2014-12-05,115,115,787,PURCHASE,,3387.6,165.01,,,,True,,,False,False
788948518,788948518,15000.0,11447.39,2016-01-18T21:33:39,Dunkin' Donuts #634209,US,US,02,01,fastfood,10/2022,2014-12-05,2014-12-05,115,115,787,PURCHASE,,3552.61,83.61,,,,True,,,False,False
788948518,788948518,15000.0,11363.78,2016-01-18T21:35:01,Dunkin' Donuts #634209,US,US,02,01,fastfood,10/2022,2014-12-05,2014-12-05,115,115,787,REVERSAL,,3636.22,83.61,,,,True,,,False,False
788948518,788948518,15000.0,11447.39,2016-01-19T01:53:50,Domino's Pizza #760664,US,US,02,01,fastfood,06/2025,2014-12-05,2014-12-05,115,115,787,PURCHASE,,3552.61,86.36,,,,True,,,False,False
788948518,788948518,15000.0,11361.03,2016-01-19T17:27:34,Auntie Anne's #306985,US,US,09,01,fastfood,05/2020,2014-12-05,2014-12-05,115,115,787,PURCHASE,,3638.97,119.62,,,,True,,,False,False
788948518,788948518,15000.0,11241.41,2016-01-20T05:59:13,Hardee's #398938,US,US,02,01,fastfood,01/2029,2014-12-05,2014-12-05,115,115,787,PURCHASE,,3758.59,243.35,,,,True,,,False,False
788948518,788948518,15000.0,10998.06,2016-01-20T05:59:43,Hardee's #398938,US,US,02,01,fastfood,01/2029,2014-12-05,2014-12-05,115,115,787,PURCHASE,,4001.94,243.35,,,,True,,,False,False
788948518,788948518,15000.0,10754.71,2016-01-20T11:09:25,Burger King #743461,US,US,90,01,fastfood,08/2031,2014-12-05,2014-12-05,115,115,787,ADDRESS_VERIFICATION,,4245.29,0.0,,,,False,,,False,False
788948518,788948518,15000.0,10754.71,2016-01-21T09:11:12,Subway #540372,US,US,05,01,fastfood,01/2028,2014-12-05,2014-12-05,115,115,787,PURCHASE,,4245.29,218.18,,,,True,,,False,False
788948518,788948518,15000.0,10536.53,2016-01-21T22:19:32,Shake Shack #397747,US,US,09,01,fastfood,05/2026,2014-12-05,2014-12-05,115,115,787,PURCHASE,,4463.47,7.54,,,,True,,,False,False
788948518,788948518,15000.0,10528.99,2016-01-22T13:52:20,Hardee's #186774,US,US,05,01,fastfood,12/2021,2014-12-05,2014-12-05,115,115,787,PURCHASE,,4471.01,17.66,,,,True,,,False,False
788948518,788948518,15000.0,10511.33,2016-01-22T20:50:44,Subway #344185,US,US,05,01,fastfood,09/2022,2014-12-05,2014-12-05,115,115,787,PURCHASE,,4488.67,276.36,,,,True,,,False,False
788948518,788948518,15000.0,10234.97,2016-01-23T02:09:35,Wendys #650426,US,US,05,08,fastfood,12/2029,2014-12-05,2014-12-05,115,115,787,PURCHASE,,4765.03,404.2,,,,True,,,False,False
788948518,788948518,15000.0,9830.77,2016-01-24T06:00:14,Arbys #09582,US,US,05,01,fastfood,10/2030,2014-12-05,2014-12-05,115,115,787,PURCHASE,,5169.23,3.24,,,,True,,,False,False
788948518,788948518,15000.0,9827.53,2016-01-24T18:35:48,Subway #532024,US,US,05,01,fastfood,02/2026,2014-12-05,2014-12-05,115,115,787,PURCHASE,,5172.47,153.64,,,,True,,,False,False
788948518,788948518,15000.0,9673.89,2016-01-25T02:06:54,Hardee's #589037,US,US,09,01,fastfood,08/2022,2014-12-05,2014-12-05,115,115,787,PURCHASE,,5326.11,0.71,,,,True,,,False,False
788948518,788948518,15000.0,9673.18,2016-01-25T13:34:02,McDonalds #865855,US,US,02,01,fastfood,10/2025,2014-12-05,2014-12-05,115,115,787,PURCHASE,,5326.82,46.09,,,,True,,,False,False
