accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
319969055,319969055,15000.0,15000.0,2016-01-01T16:44:08,92.74,Hyatt House #874597,US,US,05,01,hotels,True,08/2024,2009-04-28,2009-04-28,340,340,5067,PURCHASE,,0.0,,,,,,False,False
319969055,319969055,15000.0,14907.26,2016-01-02T04:46:09,354.5,Downtown Sandwitch Bar,US,US,05,01,food,True,11/2028,2009-04-28,2009-04-28,812,812,2658,PURCHASE,,92.74,,,,,,False,False
319969055,319969055,15000.0,14552.76,2016-01-03T07:54:51,91.58,ikea.com,US,US,02,01,furniture,True,09/2032,2009-04-28,2009-04-28,340,340,5067,PURCHASE,,447.24,,,,,,False,False
319969055,319969055,15000.0,14461.18,2016-01-04T03:07:10,65.09,Rodeway Inn #461774,US,US,05,08,hotels,True,03/2024,2009-04-28,2009-04-28,812,812,2658,PURCHASE,,538.82,,,,,,False,False
319969055,319969055,15000.0,14396.09,2016-01-10T10:52:22,15.83,Rodeway Inn #296366,US,US,02,08,hotels,False,03/2023,2009-04-28,2009-04-28,340,340,5067,PURCHASE,,603.91,,,,,,False,False
319969055,319969055,15000.0,14380.26,2016-01-13T16:27:02,9.31,Hilton Hotels #653402,US,US,02,08,hotels,False,01/2032,2009-04-28,2009-04-28,340,340,5067,PURCHASE,,619.74,,,,,,False,False
319969055,319969055,15000.0,14370.95,2016-01-16T03:56:43,243.61,sears.com,US,US,05,01,online_retail,False,11/2020,2009-04-28,2009-04-28,340,340,5067,PURCHASE,,629.05,,,,,,False,False
319969055,319969055,15000.0,14127.34,2016-01-17T08:51:51,10.23,Uptown Steakhouse,US,US,05,01,food,True,07/2031,2009-04-28,2009-04-28,812,812,2658,PURCHASE,,872.66,,,,,,False,False
319969055,319969055,15000.0,14117.11,2016-01-20T16:33:09,51.66,Rodeway Inn #446090,US,US,05,01,hotels,True,07/2028,2009-04-28,2009-04-28,340,340,5067,PURCHASE,,882.89,,,,,,False,False
319969055,319969055,15000.0,14065.45,2016-01-22T20:42:04,275.47,Renaissance Hotel #269118,US,US,05,01,hotels,True,04/2029,2009-04-28,2009-04-28,812,812,2658,PURCHASE,,934.55,,,,,,False,False
