accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
794114200,794114200,5000.0,5000.0,2016-01-18T08:32:48,15.03,Krispy Kreme #999391,US,US,05,01,fastfood,True,02/2022,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,0.0,,,,,,False,False
794114200,794114200,5000.0,4984.97,2016-01-31T09:37:45,55.78,South Steakhouse #481929,US,US,09,01,food,True,10/2022,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,15.03,,,,,,False,False
794114200,794114200,5000.0,5000.0,2016-02-19T06:08:08,106.86,Burger King #309574,US,US,09,01,fastfood,True,12/2032,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,0.0,,,,,,False,False
794114200,794114200,5000.0,4893.14,2016-02-19T15:24:38,163.81,Starbucks #465580,US,US,02,08,fastfood,True,09/2024,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,106.86,,,,,,False,False
794114200,794114200,5000.0,5000.0,2016-03-01T01:04:55,117.49,Uptown Cafe,US,US,05,01,food,True,03/2020,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,0.0,,,,,,False,False
794114200,794114200,5000.0,4882.51,2016-03-20T08:58:23,291.79,Krispy Kreme #542372,US,US,05,01,fastfood,True,09/2029,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,117.49,,,,,,False,False
794114200,794114200,5000.0,4590.72,2016-03-31T05:31:41,6.04,Burger King #951050,US,US,05,08,fastfood,True,10/2025,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,409.28,,,,,,False,False
794114200,794114200,5000.0,5000.0,2016-04-16T12:08:45,41.33,In-N-Out #672062,US,US,05,01,fastfood,True,12/2026,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,0.0,,,,,,False,False
794114200,794114200,5000.0,4958.67,2016-04-24T05:53:51,139.74,South Steakhouse #485411,US,US,09,01,food,False,01/2029,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,41.33,,,,,,False,False
794114200,794114200,5000.0,5000.0,2016-06-15T07:15:11,290.58,Auntie Anne's #622063,US,US,09,01,fastfood,True,04/2031,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,0.0,,,,,,False,False
794114200,794114200,5000.0,5000.0,2016-08-04T21:13:19,207.42,Downtown Diner,US,US,05,08,food,True,01/2030,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,0.0,,,,,,False,False
794114200,794114200,5000.0,4792.58,2016-08-23T20:19:26,229.38,In-N-Out #526118,US,US,02,08,fastfood,True,12/2029,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,207.42,,,,,,False,False
794114200,794114200,5000.0,5000.0,2016-12-17T11:56:56,44.59,Taco Bell #749020,US,US,05,01,fastfood,True,08/2033,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,0.0,,,,,,False,False
794114200,794114200,5000.0,4955.41,2016-12-21T08:36:50,280.48,Rodeway Inn #329268,US,US,09,01,hotels,False,10/2024,2014-04-17,2014-04-17,179,179,6396,PURCHASE,,44.59,,,,,,False,False
