accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
410667672,410667672,10000.0,10000.0,2016-01-01T06:52:01,462.8,Oklahoma City Post,US,US,05,01,subscriptions,09/2025,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,0.0,,,,False,,,False,False
410667672,410667672,10000.0,9537.2,2016-01-01T15:33:17,298.44,Wendys #169778,US,US,09,01,fastfood,08/2025,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,462.8,,,,True,,,False,False
410667672,410667672,10000.0,9238.76,2016-01-02T03:31:06,83.05,Wall Street Times,US,US,05,01,subscriptions,01/2029,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,761.24,,,,False,,,False,False
410667672,410667672,10000.0,9155.71,2016-01-05T12:27:08,0.0,KFC #42585,US,US,05,01,fastfood,10/2029,2015-06-16,2015-06-16,482,689,3426,ADDRESS_VERIFICATION,,844.29,,,,False,,,False,False
410667672,410667672,10000.0,9155.71,2016-01-06T01:15:52,983.36,Fresh eCards,US,US,05,01,online_gifts,02/2028,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,844.29,,,,False,,,False,False
410667672,410667672,10000.0,8172.35,2016-01-06T15:30:32,94.09,Seattle News,US,US,02,01,subscriptions,10/2029,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,1827.65,,,,False,,,False,False
410667672,410667672,10000.0,8078.26,2016-01-07T18:11:22,95.47,San Francisco Post,US,US,02,01,subscriptions,05/2032,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,1921.74,,,,True,,,False,False
410667672,410667672,10000.0,7982.79,2016-01-08T16:13:01,152.7,Seattle News,US,US,05,08,subscriptions,11/2021,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2017.21,,,,False,,,False,False
410667672,410667672,10000.0,7830.09,2016-01-08T16:26:41,252.72,Seattle News,US,US,09,08,subscriptions,11/2023,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2169.91,,,,False,,,False,False
410667672,410667672,10000.0,7577.37,2016-01-09T05:02:25,99.22,Washington Post,US,US,05,01,subscriptions,03/2026,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2422.63,,,,False,,,False,False
410667672,410667672,10000.0,7478.15,2016-01-09T08:24:15,35.25,Wall Street Times,US,US,05,01,subscriptions,05/2031,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2521.85,,,,False,,,False,False
410667672,410667672,10000.0,7442.9,2016-01-09T12:38:47,7.6,Oklahoma City Times,US,US,09,01,subscriptions,10/2022,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2557.1,,,,False,,,False,False
410667672,410667672,10000.0,7435.3,2016-01-09T13:04:53,217.25,Dallas Journal,US,US,09,01,subscriptions,07/2033,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2564.7,,,,False,,,False,False
410667672,410667672,10000.0,7218.05,2016-01-10T01:01:19,86.17,Washington News,US,US,05,01,subscriptions,10/2032,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2781.95,,,,False,,,False,False
410667672,410667672,10000.0,7131.88,2016-01-12T18:55:55,30.11,Los Angeles News,US,US,09,01,subscriptions,12/2031,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2868.12,,,,False,,,False,False
410667672,410667672,10000.0,7101.77,2016-01-13T02:23:13,698.07,NY News,US,US,09,01,subscriptions,09/2024,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,2898.23,,,,True,,,False,False
410667672,410667672,10000.0,6403.7,2016-01-13T05:00:04,24.27,Dallas Journal,US,US,05,08,subscriptions,06/2030,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,3596.3,,,,False,,,False,False
410667672,410667672,10000.0,6379.43,2016-01-28T08:41:06,4.75,Hardee's #807564,US,US,09,01,fastfood,03/2027,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,3620.57,,,,True,,,False,False
410667672,410667672,10000.0,6374.68,2016-01-29T08:46:17,36.57,walmart.com,US,US,05,01,online_retail,01/2032,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,3625.32,,,,False,,,False,False
410667672,410667672,10000.0,6338.11,2016-01-30T04:32:10,44.68,Seattle News,US,US,05,01,subscriptions,03/2020,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,3661.89,,,,False,,,False,False
410667672,410667672,10000.0,6293.43,2016-01-30T10:32:49,109.2,amazon.com,US,US,05,01,online_retail,08/2021,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,3706.57,,,,False,,,False,False
410667672,410667672,10000.0,6209.23,2016-02-06T07:36:06,82.43,Washington Times,US,US,05,01,subscriptions,05/2029,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,3790.77,,,,False,,,False,False
410667672,410667672,10000.0,6126.8,2016-02-06T09:29:46,295.93,Los Angeles News,US,US,02,01,subscriptions,01/2029,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,3873.2,,,,False,,,False,False
410667672,410667672,10000.0,5830.87,2016-02-08T11:08:06,122.29,San Francisco Post,US,US,90,01,subscriptions,11/2026,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4169.13,,,,False,,,False,False
410667672,410667672,10000.0,5708.58,2016-02-10T14:06:34,133.57,Wall Street Times,US,US,80,01,subscriptions,06/2025,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4291.42,,,,False,,,False,False
410667672,410667672,10000.0,5575.01,2016-02-11T07:20:38,58.53,Oklahoma City Post,US,US,09,08,subscriptions,04/2030,2015-06-16,2015-06-16,482,486,3426,PURCHASE,,4424.99,,,,False,,,False,False
410667672,410667672,10000.0,5516.48,2016-02-11T13:09:36,202.52,Minneapolis News,US,US,05,01,subscriptions,02/2021,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4483.52,,,,False,,,False,False
410667672,410667672,10000.0,5313.96,2016-02-12T05:27:16,28.26,Washington News,US,US,05,08,subscriptions,11/2025,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4686.04,,,,True,,,False,False
410667672,410667672,10000.0,5285.7,2016-02-13T03:51:37,7.34,Washington Post,US,US,09,01,subscriptions,09/2028,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4714.3,,,,False,,,False,False
410667672,410667672,10000.0,5278.36,2016-02-14T09:14:43,54.96,Seattle News,US,US,05,01,subscriptions,04/2028,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4721.64,,,,False,,,False,False
410667672,410667672,10000.0,5223.4,2016-02-15T01:31:50,39.16,Hardee's #114928,US,US,09,01,fastfood,09/2027,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4776.6,,,,True,,,False,False
410667672,410667672,10000.0,5184.24,2016-02-17T00:32:25,74.28,Los Angeles News,US,US,02,01,subscriptions,09/2025,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4815.76,,,,True,,,False,False
410667672,410667672,10000.0,5109.96,2016-02-18T07:37:19,108.28,amazon.com,US,US,02,01,online_retail,06/2030,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4890.04,,,,False,,,False,False
410667672,410667672,10000.0,5001.68,2016-02-19T22:27:32,172.08,Burger King #185621,US,US,02,,fastfood,02/2030,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,4998.32,,,,True,,,False,False
410667672,410667672,10000.0,4829.6,2016-02-22T10:15:02,0.0,Dallas Journal,US,US,09,01,subscriptions,04/2032,2015-06-16,2015-06-16,482,482,3426,ADDRESS_VERIFICATION,,5170.4,,,,False,,,False,False
410667672,410667672,10000.0,4829.6,2016-02-23T12:37:42,5.84,Wall Street News,US,US,09,01,subscriptions,04/2028,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5170.4,,,,False,,,False,False
410667672,410667672,10000.0,4823.76,2016-02-23T21:04:22,80.55,Minneapolis News,US,US,02,01,subscriptions,03/2032,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5176.24,,,,False,,,False,False
410667672,410667672,10000.0,4743.21,2016-02-28T08:05:39,88.25,Wall Street News,US,US,09,01,subscriptions,03/2033,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5256.79,,,,False,,,False,False
410667672,410667672,10000.0,4654.96,2016-02-29T03:22:28,55.53,Los Angeles News,US,US,05,01,subscriptions,02/2033,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5345.04,,,,False,,,False,False
410667672,410667672,10000.0,4624.43,2016-03-04T12:50:01,113.41,Seattle Times,US,US,05,01,subscriptions,08/2032,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5375.57,,,,False,,,False,False
410667672,410667672,10000.0,4511.02,2016-03-04T15:59:55,283.31,Oklahoma City Post,US,US,05,01,subscriptions,06/2033,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5488.98,,,,False,,,False,False
410667672,410667672,10000.0,4227.71,2016-03-05T00:44:15,84.84,Dallas Post,US,US,02,01,subscriptions,07/2022,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5772.29,,,,False,,,False,False
410667672,410667672,10000.0,4142.87,2016-03-10T21:48:08,20.12,Fresh Flowers,US,US,05,01,online_gifts,11/2032,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5857.13,,,,False,,,False,False
410667672,410667672,10000.0,4122.75,2016-03-13T03:55:12,16.2,San Francisco Post,US,US,09,01,subscriptions,02/2022,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5877.25,,,,False,,,False,False
410667672,410667672,10000.0,4106.55,2016-03-14T12:57:50,19.66,NY News,US,US,09,01,subscriptions,12/2022,2015-06-16,2015-06-16,482,482,3426,PURCHASE,,5893.45,,,,False,,,False,False
