accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
266413759,266413759,5000.0,5000.0,2016-01-30T02:12:58,29.21,Fresh eCards,US,US,02,01,online_gifts,04/2021,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,0.0,,,,False,,,False,False
266413759,266413759,5000.0,4995.79,2016-04-21T08:36:45,49.99,Renaissance Hotel #81852,US,US,09,01,hotels,07/2025,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,4.21,,,,True,,,False,False
266413759,266413759,5000.0,4970.8,2016-05-09T05:37:18,291.01,Blue Mountain eCards,US,US,09,01,online_gifts,10/2020,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,29.2,,,,False,,,False,False
266413759,266413759,5000.0,4704.79,2016-06-16T06:48:35,325.35,Dunkin' Donuts #69549,US,US,09,01,fastfood,07/2031,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,295.21,,,,True,,,False,False
266413759,266413759,5000.0,4379.44,2016-06-23T13:06:40,264.19,Fresh Flowers,US,US,05,01,online_gifts,06/2020,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,620.56,,,,False,,,False,False
266413759,266413759,5000.0,4140.25,2016-07-15T21:42:54,249.23,Cinnabon #01729,US,US,05,01,fastfood,04/2028,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,859.75,,,,True,,,False,False
266413759,266413759,5000.0,3891.02,2016-07-16T01:27:37,37.15,Renaissance Hotel #308157,US,US,05,01,hotels,03/2032,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,1108.98,,,,True,,,False,False
266413759,266413759,5000.0,3878.87,2016-08-07T14:58:54,16.41,South Steakhouse #253522,US,US,05,01,food,06/2033,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,1121.13,,,,True,,,False,False
266413759,266413759,5000.0,3862.46,2016-08-24T08:33:17,154.99,Rodeway Inn #830050,US,US,90,01,hotels,11/2025,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,1137.54,,,,False,,,False,False
266413759,266413759,5000.0,3732.47,2016-11-27T00:45:12,133.99,Regal Cinemas #729464,US,US,05,01,entertainment,07/2032,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,1267.53,,,,True,,,False,False
266413759,266413759,5000.0,3623.48,2016-12-24T19:42:50,8.98,Play Store,US,US,09,08,mobileapps,08/2026,2011-10-29,2011-10-29,419,419,8717,PURCHASE,,1376.52,,,,False,,,False,False
